smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,litegov_score
COC1CCN(C(=O)c2ccc(C(=O)Nc3cccc(C)c3)cc2)CC1,,0.9161450353291334,3.4983200000000023,1.830992275326448,0.0,O=C(Nc1ccccc1)c1ccc(C(=O)N2CCCCC2)cc1,1.830992275326448,COC1CCN(C(=O)c2ccc(C(=O)Nc3cccc(C)c3)cc2)CC1,0.9161450353291334,352.4340000000002,3.4983200000000023,58.64,3.0,1.0,4.0,26.0,2.0,0.3333333333333333,O=C(Nc1ccccc1)c1ccc(C(=O)N2CCCCC2)cc1,0,True,1.830992275326448,0.9315479273096361
Cc1cc(C(=O)Nc2cccc(C(=O)[O-])n2)ccc1Cl,,0.931376673443532,1.65922,2.3521264247620675,0.0,O=C(Nc1ccccn1)c1ccccc1,2.3521264247620675,Cc1cc(C(=O)Nc2cccc(C(=O)[O-])n2)ccc1Cl,0.931376673443532,289.698,1.65922,82.12,4.0,1.0,3.0,20.0,2.0,0.0714285714285714,O=C(Nc1ccccn1)c1ccccc1,0,True,2.3521264247620675,0.9312618360975635
Cc1ccc(CNC(=O)N2CCN(C(=O)c3cccs3)CC2)s1,,0.9263081358291028,2.785620000000001,2.1968971156311774,0.0,O=C(NCc1cccs1)N1CCN(C(=O)c2cccs2)CC1,2.1968971156311774,Cc1ccc(CNC(=O)N2CCN(C(=O)c3cccs3)CC2)s1,0.9263081358291028,349.48100000000005,2.785620000000001,52.650000000000006,4.0,1.0,3.0,23.0,2.0,0.375,O=C(NCc1cccs1)N1CCN(C(=O)c2cccs2)CC1,0,True,2.1968971156311774,0.9305959394604075
Cc1cccc(C(=O)NC2CN(C(=O)CC3CCCCC3)C2)n1,,0.9271414088179868,2.3010200000000003,2.2362708972341885,0.0,O=C(NC1CN(C(=O)CC2CCCCC2)C1)c1ccccn1,2.2362708972341885,Cc1cccc(C(=O)NC2CN(C(=O)CC3CCCCC3)C2)n1,0.9271414088179868,315.41700000000014,2.3010200000000003,62.3,3.0,1.0,4.0,23.0,1.0,0.6111111111111112,O=C(NC1CN(C(=O)CC2CCCCC2)C1)c1ccccn1,0,True,2.2362708972341885,0.9301255935369107
CCc1ccccc1CNC(=O)c1csc(C)n1,,0.9180074845093794,2.943920000000001,1.9439946115122773,0.0,O=C(NCc1ccccc1)c1cscn1,1.9439946115122773,CCc1ccccc1CNC(=O)c1csc(C)n1,0.9180074845093794,260.362,2.943920000000001,41.99,3.0,1.0,4.0,18.0,2.0,0.2857142857142857,O=C(NCc1ccccc1)c1cscn1,0,True,1.9439946115122773,0.9294504313812838
CCOc1ccccc1CNC(=O)N1CCN(C(C)=O)CC1,,0.91584140872761,1.459,1.8722459378319185,0.0,O=C(NCc1ccccc1)N1CCNCC1,1.8722459378319185,CCOc1ccccc1CNC(=O)N1CCN(C(C)=O)CC1,0.91584140872761,305.37800000000004,1.459,61.88,3.0,1.0,4.0,22.0,1.0,0.5,O=C(NCc1ccccc1)N1CCNCC1,0,True,1.8722459378319185,0.9293922906506067
Cc1ccc(CNC(=O)c2csc(C3CCCCC3)n2)o1,,0.9277576440046876,4.022220000000003,2.2780113379605424,0.0,O=C(NCc1ccco1)c1csc(C2CCCCC2)n1,2.2780113379605424,Cc1ccc(CNC(=O)c2csc(C3CCCCC3)n2)o1,0.9277576440046876,304.4150000000001,4.022220000000003,55.13,4.0,1.0,4.0,21.0,2.0,0.5,O=C(NCc1ccco1)c1csc(C2CCCCC2)n1,0,True,2.2780113379605424,0.929249489551936
Cc1ccc(C(=O)NCC2Cc3ccccc3C2)cc1C,,0.9157924702014502,3.448240000000002,1.885795158893707,0.0,O=C(NCC1Cc2ccccc2C1)c1ccccc1,1.885795158893707,Cc1ccc(C(=O)NCC2Cc3ccccc3C2)cc1C,0.9157924702014502,279.38300000000004,3.448240000000002,29.1,1.0,1.0,3.0,21.0,2.0,0.3157894736842105,O=C(NCC1Cc2ccccc2C1)c1ccccc1,0,True,1.885795158893707,0.9287560652714365
Cc1ccc(C(=O)N2CC[C@@H](CNC(=O)c3ccccn3)C2)c(C)c1,,0.9326521920142288,2.5905400000000007,2.4707746754600315,0.0,O=C(NC[C@@H]1CCN(C(=O)c2ccccc2)C1)c1ccccn1,2.4707746754600315,Cc1ccc(C(=O)N2CC[C@@H](CNC(=O)c3ccccn3)C2)c(C)c1,0.9326521920142288,337.4230000000001,2.5905400000000007,62.3,3.0,1.0,4.0,25.0,2.0,0.35,O=C(NC[C@@H]1CCN(C(=O)c2ccccc2)C1)c1ccccn1,0,True,2.4707746754600315,0.9280986221581031
CC(C)C(=O)NC[C@H]1CCCN(C(=O)c2ccc(F)cc2)C1,,0.9286852809650707,2.450100000000001,2.346025167072069,0.0,O=C(c1ccccc1)N1CCCCC1,2.346025167072069,CC(C)C(=O)NC[C@H]1CCCN(C(=O)c2ccc(F)cc2)C1,0.9286852809650707,306.38100000000003,2.450100000000001,49.41,2.0,1.0,4.0,22.0,1.0,0.5294117647058824,O=C(c1ccccc1)N1CCCCC1,0,True,2.346025167072069,0.9277138389429396
Cc1ccc(NC(=O)N2CCC(n3cccn3)CC2)cc1,,0.9210920147415312,3.060520000000001,2.09556442749396,0.0,O=C(Nc1ccccc1)N1CCC(n2cccn2)CC1,2.09556442749396,Cc1ccc(NC(=O)N2CCC(n3cccn3)CC2)cc1,0.9210920147415312,284.36300000000006,3.060520000000001,50.16,3.0,1.0,2.0,21.0,2.0,0.375,O=C(Nc1ccccc1)N1CCC(n2cccn2)CC1,0,True,2.09556442749396,0.9274657805281347
[NH3+]C1CCN(C(=O)Cc2ccc(-c3ccccc3)cc2)CC1,,0.9262525051777905,2.1290000000000004,2.329174318725217,0.0,O=C(Cc1ccc(-c2ccccc2)cc1)N1CCCCC1,2.329174318725217,[NH3+]C1CCN(C(=O)Cc2ccc(-c3ccccc3)cc2)CC1,0.9262525051777905,295.4060000000001,2.1290000000000004,47.95,1.0,1.0,3.0,22.0,2.0,0.3157894736842105,O=C(Cc1ccc(-c2ccccc2)cc1)N1CCCCC1,0,True,2.329174318725217,0.9249812031931623
Cc1ccc(CNC(=O)Cc2ccc(F)cc2)cc1,,0.895972607820903,2.9930200000000013,1.456192533268105,0.0,O=C(Cc1ccccc1)NCc1ccccc1,1.456192533268105,Cc1ccc(CNC(=O)Cc2ccc(F)cc2)cc1,0.895972607820903,257.308,2.9930200000000013,29.1,1.0,1.0,4.0,19.0,2.0,0.1875,O=C(Cc1ccccc1)NCc1ccccc1,0,True,1.456192533268105,0.9187274770330371
Cc1ccc([C@@H](C)C(=O)NCc2cccc(Br)c2)o1,,0.9309120147102544,3.7704200000000014,2.6554170362145584,0.0,O=C(Cc1ccco1)NCc1ccccc1,2.6554170362145584,Cc1ccc([C@@H](C)C(=O)NCc2cccc(Br)c2)o1,0.9309120147102544,322.202,3.7704200000000014,42.24,2.0,1.0,4.0,19.0,2.0,0.2666666666666666,O=C(Cc1ccco1)NCc1ccccc1,0,True,2.6554170362145584,0.9179117547922058
Cc1ccc([C@@H](C)NC(=O)N2CCO[C@H](c3ccccc3)C2)cc1,,0.9318365371754924,3.839120000000003,2.6872334710600505,0.0,O=C(NCc1ccccc1)N1CCO[C@H](c2ccccc2)C1,2.6872334710600505,Cc1ccc([C@@H](C)NC(=O)N2CCO[C@H](c3ccccc3)C2)cc1,0.9318365371754924,324.42400000000004,3.839120000000003,41.57000000000001,2.0,1.0,3.0,24.0,2.0,0.35,O=C(NCc1ccccc1)N1CCO[C@H](c2ccccc2)C1,0,True,2.6872334710600505,0.9178866516313626
Cc1ccc(C(=O)N2CCC(CNC(=O)C3CCOCC3)CC2)cc1,,0.912316701546908,2.39002,2.034807005407412,0.0,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)C1CCOCC1,2.034807005407412,Cc1ccc(C(=O)N2CCC(CNC(=O)C3CCOCC3)CC2)cc1,0.912316701546908,344.4550000000001,2.39002,58.64,3.0,1.0,4.0,25.0,1.0,0.6,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)C1CCOCC1,0,True,2.034807005407412,0.9176077650393735
CCc1cccc(C(=O)N2CC[C@@H]2CNC(=O)OC(C)(C)C)c1,,0.9282275243511467,2.9882000000000017,2.582730755981105,0.0,O=C(c1ccccc1)N1CCC1,2.582730755981105,CCc1cccc(C(=O)N2CC[C@@H]2CNC(=O)OC(C)(C)C)c1,0.9282275243511467,318.41700000000003,2.9882000000000017,58.64,3.0,1.0,4.0,23.0,1.0,0.5555555555555556,O=C(c1ccccc1)N1CCC1,0,True,2.582730755981105,0.9171602560102237
CC(C)(C)OC(=O)N1CCC[C@H](CNC(=O)Cc2ccccc2)C1,,0.9219532634189986,2.9924000000000017,2.377596035644165,0.0,O=C(Cc1ccccc1)NC[C@H]1CCCNC1,2.377596035644165,CC(C)(C)OC(=O)N1CCC[C@H](CNC(=O)Cc2ccccc2)C1,0.9219532634189986,332.444,2.9924000000000017,58.64,3.0,1.0,4.0,24.0,1.0,0.5789473684210527,O=C(Cc1ccccc1)NC[C@H]1CCCNC1,0,True,2.377596035644165,0.9168791501974398
CCc1csc(NC(=O)CCc2ccc(C)cc2)n1,,0.9050602756822456,3.5852200000000014,1.8458463794219533,0.0,O=C(CCc1ccccc1)Nc1nccs1,1.8458463794219533,CCc1csc(NC(=O)CCc2ccc(C)cc2)n1,0.9050602756822456,274.38899999999995,3.5852200000000014,41.99,3.0,1.0,5.0,19.0,2.0,0.3333333333333333,O=C(CCc1ccccc1)Nc1nccs1,0,True,1.8458463794219533,0.9152617847624709
Cc1ccc2oc(C(=O)N[C@@H](C)C(=O)C3CC3)cc2c1,,0.92979208737364,2.838620000000001,2.714063621555552,0.0,O=C(NCC(=O)C1CC1)c1cc2ccccc2o1,2.714063621555552,Cc1ccc2oc(C(=O)N[C@@H](C)C(=O)C3CC3)cc2c1,0.92979208737364,271.316,2.838620000000001,59.31,3.0,1.0,4.0,20.0,2.0,0.375,O=C(NCC(=O)C1CC1)c1cc2ccccc2o1,0,True,2.714063621555552,0.9138746242441744
Cc1cc(C(=O)N2CCC(CNC(=O)OC(C)(C)C)CC2)oc1C,,0.919322159487988,3.273340000000002,2.36643777440422,0.0,O=C(c1ccco1)N1CCCCC1,2.36643777440422,Cc1cc(C(=O)N2CCC(CNC(=O)OC(C)(C)C)CC2)oc1C,0.919322159487988,336.4320000000002,3.273340000000002,71.78,4.0,1.0,3.0,24.0,1.0,0.6666666666666666,O=C(c1ccco1)N1CCCCC1,0,True,2.36643777440422,0.9136279978482718
Cc1ccc(CNC(=O)c2cnc(C3CC3)s2)o1,,0.9213959807199305,2.8519200000000016,2.436714068525852,0.0,O=C(NCc1ccco1)c1cnc(C2CC2)s1,2.436714068525852,Cc1ccc(CNC(=O)c2cnc(C3CC3)s2)o1,0.9213959807199305,262.334,2.8519200000000016,55.13,4.0,1.0,4.0,18.0,2.0,0.3846153846153846,O=C(NCc1ccco1)c1cnc(C2CC2)s1,0,True,2.436714068525852,0.9136173914315148
CCc1cc(C(=O)NCc2ccc(C)cc2)ns1,,0.9180074845093796,2.943920000000001,2.3233792268968934,0.0,O=C(NCc1ccccc1)c1ccsn1,2.3233792268968934,CCc1cc(C(=O)NCc2ccc(C)cc2)ns1,0.9180074845093796,260.362,2.943920000000001,41.99,3.0,1.0,4.0,18.0,2.0,0.2857142857142857,O=C(NCc1ccccc1)c1ccsn1,0,True,2.3233792268968934,0.9135722654518205
CC(C)C(=O)N1CCC(NC(=O)c2ccccn2)CC1,,0.908067240090633,1.4583999999999997,1.988932278907921,0.0,O=C(NC1CCNCC1)c1ccccn1,1.988932278907921,CC(C)C(=O)N1CCC(NC(=O)c2ccccn2)CC1,0.908067240090633,275.3520000000001,1.4583999999999997,62.3,3.0,1.0,3.0,20.0,1.0,0.5333333333333333,O=C(NC1CCNCC1)c1ccccn1,0,True,1.988932278907921,0.9135225939999221
Cc1ccc(Cc2ccc(C(=O)NC[C@H]3CCCO3)o2)cc1,,0.9227557589574428,3.087620000000002,2.509544697336885,0.0,O=C(NC[C@H]1CCCO1)c1ccc(Cc2ccccc2)o1,2.509544697336885,Cc1ccc(Cc2ccc(C(=O)NC[C@H]3CCCO3)o2)cc1,0.9227557589574428,299.37,3.087620000000002,51.47,3.0,1.0,5.0,22.0,2.0,0.3888888888888889,O=C(NC[C@H]1CCCO1)c1ccc(Cc2ccccc2)o1,0,True,2.509544697336885,0.912490827855732
C[C@@H]1CCCN(C(=O)Nc2ccc(-n3cccn3)cc2)C1,,0.9207268293264992,3.1361000000000017,2.4476523660047445,0.0,O=C(Nc1ccc(-n2cccn2)cc1)N1CCCCC1,2.4476523660047445,C[C@@H]1CCCN(C(=O)Nc2ccc(-n3cccn3)cc2)C1,0.9207268293264992,284.36300000000006,3.1361000000000017,50.16,3.0,1.0,2.0,21.0,2.0,0.375,O=C(Nc1ccc(-n2cccn2)cc1)N1CCCCC1,0,True,2.4476523660047445,0.9122139838081578
CC(C)(C)OC(=O)NCC1CCN(C(=O)Cc2ccc(F)cc2)CC1,,0.9075333051554686,3.1315000000000017,2.026988359922461,0.0,O=C(Cc1ccccc1)N1CCCCC1,2.026988359922461,CC(C)(C)OC(=O)NCC1CCN(C(=O)Cc2ccc(F)cc2)CC1,0.9075333051554686,350.434,3.1315000000000017,58.64,3.0,1.0,4.0,25.0,1.0,0.5789473684210527,O=C(Cc1ccccc1)N1CCCCC1,0,True,2.026988359922461,0.9111753229465475
COC(=O)N1CCC(NC(=O)c2c(F)cccc2F)CC1,,0.9072980834145415,1.9254,2.023435397620497,0.0,O=C(NC1CCNCC1)c1ccccc1,2.023435397620497,COC(=O)N1CCC(NC(=O)c2c(F)cccc2F)CC1,0.9072980834145415,298.2890000000001,1.9254,58.64,3.0,1.0,2.0,21.0,1.0,0.4285714285714285,O=C(NC1CCNCC1)c1ccccc1,0,True,2.023435397620497,0.9109916187040672
Cc1cc(C(=O)NC[C@H]2CCN(C(=O)OC(C)(C)C)C2)cs1,,0.9294831697309393,3.0433200000000014,2.773177197336885,0.0,O=C(NC[C@H]1CCNC1)c1ccsc1,2.773177197336885,Cc1cc(C(=O)NC[C@H]2CCN(C(=O)OC(C)(C)C)C2)cs1,0.9294831697309393,324.446,3.0433200000000014,58.64,4.0,1.0,3.0,22.0,1.0,0.625,O=C(NC[C@H]1CCNC1)c1ccsc1,0,True,2.773177197336885,0.9109640298640291
Cc1ccc(CNC(=O)N2CCc3ccccc3C2)cc1,,0.8994290540999437,3.262920000000002,1.764119282475047,0.0,O=C(NCc1ccccc1)N1CCc2ccccc2C1,1.764119282475047,Cc1ccc(CNC(=O)N2CCc3ccccc3C2)cc1,0.8994290540999437,280.371,3.262920000000002,32.34,1.0,1.0,2.0,21.0,2.0,0.2777777777777778,O=C(NCc1ccccc1)N1CCc2ccccc2C1,0,True,1.764119282475047,0.910724483763085
Cc1ccc(CCC(=O)N2CCC(NC(=O)c3ccccc3)CC2)cc1,,0.8989465086581694,3.348620000000002,1.756708258694431,0.0,O=C(NC1CCN(C(=O)CCc2ccccc2)CC1)c1ccccc1,1.756708258694431,Cc1ccc(CCC(=O)N2CCC(NC(=O)c3ccccc3)CC2)cc1,0.8989465086581694,350.4620000000001,3.348620000000002,49.41,2.0,1.0,5.0,26.0,2.0,0.3636363636363636,O=C(NC1CCN(C(=O)CCc2ccccc2)CC1)c1ccccc1,0,True,1.756708258694431,0.9103527424963656
CC(C)(C)OC(=O)N1CC[C@H](CNC(=O)Cc2cccc(F)c2)C1,,0.919647028512657,2.7414000000000005,2.493871539245042,0.0,O=C(Cc1ccccc1)NC[C@H]1CCNC1,2.493871539245042,CC(C)(C)OC(=O)N1CC[C@H](CNC(=O)Cc2cccc(F)c2)C1,0.919647028512657,336.40700000000004,2.7414000000000005,58.64,3.0,1.0,4.0,24.0,1.0,0.5555555555555556,O=C(Cc1ccccc1)NC[C@H]1CCNC1,0,True,2.493871539245042,0.9087536755048125
CC1(C)CCC[C@H]1C(=O)NC1CCN(c2ccccc2)CC1,,0.9248156563367635,3.5979000000000028,2.679808845688534,0.0,O=C(NC1CCN(c2ccccc2)CC1)C1CCCC1,2.679808845688534,CC1(C)CCC[C@H]1C(=O)NC1CCN(c2ccccc2)CC1,0.9248156563367635,300.4460000000001,3.5979000000000028,32.34,2.0,1.0,3.0,22.0,1.0,0.631578947368421,O=C(NC1CCN(c2ccccc2)CC1)C1CCCC1,0,True,2.679808845688534,0.9082758107947949
Cc1ccccc1CNC(=O)N1CCc2ccccc2C1,,0.8994290540999437,3.262920000000002,1.8327871261068225,0.0,O=C(NCc1ccccc1)N1CCc2ccccc2C1,1.8327871261068225,Cc1ccccc1CNC(=O)N1CCc2ccccc2C1,0.8994290540999437,280.37100000000004,3.262920000000002,32.34,1.0,1.0,2.0,21.0,2.0,0.2777777777777778,O=C(NCc1ccccc1)N1CCc2ccccc2C1,0,True,1.8327871261068225,0.9078505680295794
Cc1ccccc1CNC(=O)N1CCc2ccccc2C1,,0.8994290540999437,3.262920000000002,1.8327871261068225,0.0,O=C(NCc1ccccc1)N1CCc2ccccc2C1,1.8327871261068225,Cc1ccccc1CNC(=O)N1CCc2ccccc2C1,0.8994290540999437,280.37100000000004,3.262920000000002,32.34,1.0,1.0,2.0,21.0,2.0,0.2777777777777778,O=C(NCc1ccccc1)N1CCc2ccccc2C1,0,True,1.8327871261068225,0.9078505680295794
COc1ccc(CC(=O)N[C@H]2CCN(C(=O)c3ccccc3)C2)cc1,,0.9097551324996525,2.2686,2.190960076326771,0.0,O=C(Cc1ccccc1)N[C@H]1CCN(C(=O)c2ccccc2)C1,2.190960076326771,COc1ccc(CC(=O)N[C@H]2CCN(C(=O)c3ccccc3)C2)cc1,0.9097551324996525,338.40700000000004,2.2686,58.64,3.0,1.0,5.0,25.0,2.0,0.3,O=C(Cc1ccccc1)N[C@H]1CCN(C(=O)c2ccccc2)C1,0,True,2.190960076326771,0.9074524912471178
Cc1ccccc1NC(=O)N1CCC[C@@H](n2cccn2)C1,,0.9210920147415312,3.060520000000001,2.596664219724796,0.0,O=C(Nc1ccccc1)N1CCC[C@@H](n2cccn2)C1,2.596664219724796,Cc1ccccc1NC(=O)N1CCC[C@@H](n2cccn2)C1,0.9210920147415312,284.363,3.060520000000001,50.16,3.0,1.0,2.0,21.0,2.0,0.375,O=C(Nc1ccccc1)N1CCC[C@@H](n2cccn2)C1,0,True,2.596664219724796,0.906493539362808
CCc1[nH]ccc1C(=O)NC1CCN(c2ccccc2)CC1,,0.9112082140622751,2.975900000000001,2.269075520648295,0.0,O=C(NC1CCN(c2ccccc2)CC1)c1cc[nH]c1,2.269075520648295,CCc1[nH]ccc1C(=O)NC1CCN(c2ccccc2)CC1,0.9112082140622751,297.40200000000004,2.975900000000001,48.13,2.0,2.0,4.0,22.0,2.0,0.3888888888888889,O=C(NC1CCN(c2ccccc2)CC1)c1cc[nH]c1,0,True,2.269075520648295,0.9062365972113888
Cc1cc(C(=O)Nc2cccc(C(F)(F)F)n2)cs1,,0.9137732157129952,3.722620000000001,2.3691205411576526,0.0,O=C(Nc1ccccn1)c1ccsc1,2.3691205411576526,Cc1cc(C(=O)Nc2cccc(C(F)(F)F)n2)cs1,0.9137732157129952,286.278,3.722620000000001,41.99,3.0,1.0,2.0,19.0,2.0,0.1666666666666666,O=C(Nc1ccccn1)c1ccsc1,0,True,2.3691205411576526,0.9056742105478724
Cc1ccccc1C(=O)NC[C@@H]1CCN(C(=O)C2CCOCC2)C1,,0.9185030890764851,1.99992,2.538232864875932,0.0,O=C(NC[C@@H]1CCN(C(=O)C2CCOCC2)C1)c1ccccc1,2.538232864875932,Cc1ccccc1C(=O)NC[C@@H]1CCN(C(=O)C2CCOCC2)C1,0.9185030890764851,330.42800000000017,1.99992,58.64,3.0,1.0,4.0,24.0,1.0,0.5789473684210527,O=C(NC[C@@H]1CCN(C(=O)C2CCOCC2)C1)c1ccccc1,0,True,2.538232864875932,0.9052804849361261
CC[C@@H](C)C(=O)N[C@@H]1CCCN(C(=O)c2cccs2)C1,,0.9273619864789372,2.515000000000001,2.840650994234048,0.0,O=C(c1cccs1)N1CCCCC1,2.840650994234048,CC[C@@H](C)C(=O)N[C@@H]1CCCN(C(=O)c2cccs2)C1,0.9273619864789372,294.42,2.515000000000001,49.41,3.0,1.0,4.0,20.0,1.0,0.6,O=C(c1cccs1)N1CCCCC1,0,True,2.840650994234048,0.9051425312272383
Cc1cccc(NC(=O)N2CC[C@@H](Cc3ccccc3)C2)c1,,0.908175460123876,4.091520000000003,2.20449445695227,0.0,O=C(Nc1ccccc1)N1CC[C@@H](Cc2ccccc2)C1,2.20449445695227,Cc1cccc(NC(=O)N2CC[C@@H](Cc3ccccc3)C2)c1,0.908175460123876,294.398,4.091520000000003,32.34,1.0,1.0,3.0,22.0,2.0,0.3157894736842105,O=C(Nc1ccccc1)N1CC[C@@H](Cc2ccccc2)C1,0,True,2.20449445695227,0.9046537257160575
CC(=O)Nc1ccc(NC(=O)[C@@H](C)c2ccccc2)cc1,,0.9027287594842244,3.3872000000000018,2.0361519064753875,0.0,O=C(Cc1ccccc1)Nc1ccccc1,2.0361519064753875,CC(=O)Nc1ccc(NC(=O)[C@@H](C)c2ccccc2)cc1,0.9027287594842244,282.343,3.3872000000000018,58.2,2.0,2.0,4.0,21.0,2.0,0.1764705882352941,O=C(Cc1ccccc1)Nc1ccccc1,0,True,2.0361519064753875,0.9040022477755317
CC(C)(CNC(=O)c1cccc(F)c1)c1cccs1,,0.9087417027524184,3.594800000000002,2.255216432639177,0.0,O=C(NCCc1cccs1)c1ccccc1,2.255216432639177,CC(C)(CNC(=O)c1cccc(F)c1)c1cccs1,0.9087417027524184,277.364,3.594800000000002,29.1,2.0,1.0,4.0,19.0,2.0,0.2666666666666666,O=C(NCCc1cccs1)c1ccccc1,0,True,2.255216432639177,0.9033310755805246
Cc1ncccc1C(=O)N1CCC[C@H](CNC(=O)c2cccnc2)CC1,,0.9170759198611382,2.45732,2.547219329613787,0.0,O=C(NC[C@H]1CCCN(C(=O)c2cccnc2)CC1)c1cccnc1,2.547219329613787,Cc1ncccc1C(=O)N1CCC[C@H](CNC(=O)c2cccnc2)CC1,0.9170759198611382,352.43800000000005,2.45732,75.19,4.0,1.0,4.0,26.0,2.0,0.4,O=C(NC[C@H]1CCCN(C(=O)c2cccnc2)CC1)c1cccnc1,0,True,2.547219329613787,0.9028875710223346
Cc1ccccc1CNC(=O)[C@H](C)c1ccc(F)cc1,,0.9048579220031554,3.554020000000002,2.1672999102668395,0.0,O=C(Cc1ccccc1)NCc1ccccc1,2.1672999102668395,Cc1ccccc1CNC(=O)[C@H](C)c1ccc(F)cc1,0.9048579220031554,271.335,3.554020000000002,29.1,1.0,1.0,4.0,20.0,2.0,0.2352941176470588,O=C(Cc1ccccc1)NCc1ccccc1,0,True,2.1672999102668395,0.9015222184428047
