smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,litegov_score
CC(C)c1ccc(C(=O)NCc2ccccc2F)cc1,,0.8979872921601992,3.879100000000003,1.56047293824858,0.0,O=C(NCc1ccccc1)c1ccccc1,1.56047293824858,CC(C)c1ccc(C(=O)NCc2ccccc2F)cc1,0.8979872921601992,271.335,3.879100000000003,29.1,1.0,1.0,4.0,20.0,2.0,0.2352941176470588,O=C(NCc1ccccc1)c1ccccc1,0,True,1.56047293824858,0.9112412846621807
COc1ccccc1C(=O)N[C@H](C)Cc1cccc(F)c1,,0.916822890857,3.1953000000000022,2.11744995080394,0.0,O=C(NCCc1ccccc1)c1ccccc1,2.11744995080394,COc1ccccc1C(=O)N[C@H](C)Cc1cccc(F)c1,0.916822890857,287.334,3.1953000000000022,38.33,2.0,1.0,5.0,21.0,2.0,0.2352941176470588,O=C(NCCc1ccccc1)c1ccccc1,0,True,2.11744995080394,0.9104245118870256
CC1CCC(C(=O)N[C@H]2CCN(c3ccc(F)cc3)C2)CC1,,0.9285834763830804,3.3469000000000024,2.46028357096326,0.0,O=C(N[C@H]1CCN(c2ccccc2)C1)C1CCCCC1,2.46028357096326,CC1CCC(C(=O)N[C@H]2CCN(c3ccc(F)cc3)C2)CC1,0.9285834763830804,304.4090000000001,3.3469000000000024,32.34,2.0,1.0,3.0,22.0,1.0,0.6111111111111112,O=C(N[C@H]1CCN(c2ccccc2)C1)C1CCCCC1,0,True,2.46028357096326,0.9101406628673419
CCOc1ccc(C(=O)NCc2csc(C(C)(C)C)n2)cc1,,0.9127584076590082,3.769300000000003,2.0639806081325336,0.0,O=C(NCc1cscn1)c1ccccc1,2.0639806081325336,CCOc1ccc(C(=O)NCc2csc(C(C)(C)C)n2)cc1,0.9127584076590082,318.442,3.769300000000003,51.22,4.0,1.0,5.0,22.0,2.0,0.4117647058823529,O=C(NCc1cscn1)c1ccccc1,0,True,2.0639806081325336,0.907541808812998
Cc1ccc(C(=O)NCc2cccc(C(F)(F)F)c2)c(C)c1,,0.9020290769980702,4.252240000000003,1.7590225879559878,0.0,O=C(NCc1ccccc1)c1ccccc1,1.7590225879559878,Cc1ccc(C(=O)NCc2cccc(C(F)(F)F)c2)c(C)c1,0.9020290769980702,307.31500000000005,4.252240000000003,29.1,1.0,1.0,3.0,22.0,2.0,0.2352941176470588,O=C(NCc1ccccc1)c1ccccc1,0,True,1.7590225879559878,0.9074425371170729
Cc1ccccc1CNC(=O)COc1ccccc1,,0.8917076678057609,2.690220000000001,1.470666565902139,0.0,O=C(COc1ccccc1)NCc1ccccc1,1.470666565902139,Cc1ccccc1CNC(=O)COc1ccccc1,0.8917076678057609,255.317,2.690220000000001,38.33,2.0,1.0,5.0,19.0,2.0,0.1875,O=C(COc1ccccc1)NCc1ccccc1,0,True,1.470666565902139,0.9071174453746387
COc1ccc(C(=O)NC(C)Cc2ccccc2)cc1,,0.9056338218161566,3.0562000000000014,1.886306315703509,0.0,O=C(NCCc1ccccc1)c1ccccc1,1.886306315703509,COc1ccc(C(=O)NC(C)Cc2ccccc2)cc1,0.9056338218161566,269.344,3.0562000000000014,38.33,2.0,1.0,5.0,20.0,2.0,0.2352941176470588,O=C(NCCc1ccccc1)c1ccccc1,0,True,1.886306315703509,0.9063376338217037
Cc1cccc(C(=O)NC[C@H]2CCN(C(=O)C3CC3)C2)c1,,0.9198811434350984,1.98332,2.329042649630539,0.0,O=C(NC[C@H]1CCN(C(=O)C2CC2)C1)c1ccccc1,2.329042649630539,Cc1cccc(C(=O)NC[C@H]2CCN(C(=O)C3CC3)C2)c1,0.9198811434350984,286.37500000000006,1.98332,49.41,2.0,1.0,4.0,21.0,1.0,0.5294117647058824,O=C(NC[C@H]1CCN(C(=O)C2CC2)C1)c1ccccc1,0,True,2.329042649630539,0.904736990427448
CCc1ccc(CC(=O)N2CCC(NC(=O)c3ccccc3)CC2)cc1,,0.9000929727895091,3.212500000000002,1.7817310279252006,0.0,O=C(NC1CCN(C(=O)Cc2ccccc2)CC1)c1ccccc1,1.7817310279252006,CCc1ccc(CC(=O)N2CCC(NC(=O)c3ccccc3)CC2)cc1,0.9000929727895091,350.46200000000005,3.212500000000002,49.41,2.0,1.0,5.0,26.0,2.0,0.3636363636363636,O=C(NC1CCN(C(=O)Cc2ccccc2)CC1)c1ccccc1,0,True,1.7817310279252006,0.9038604805158637
CCOc1ccc(NC(=O)N2CCCC[C@H]2C)cc1F,,0.9182242210040928,3.630700000000002,2.3461155696075,0.0,O=C(Nc1ccccc1)N1CCCCC1,2.3461155696075,CCOc1ccc(NC(=O)N2CCCC[C@H]2C)cc1F,0.9182242210040928,280.343,3.630700000000002,41.57,2.0,1.0,3.0,20.0,1.0,0.5333333333333333,O=C(Nc1ccccc1)N1CCCCC1,0,True,2.3461155696075,0.9017797062984647
CCc1cccc(C(=O)N2CCN(C(=O)NCc3ccc(F)cc3)CC2)c1,,0.9006000676349414,3.0557000000000016,1.8712374503495115,0.0,O=C(NCc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,1.8712374503495115,CCc1cccc(C(=O)N2CCN(C(=O)NCc3ccc(F)cc3)CC2)c1,0.9006000676349414,369.44000000000005,3.0557000000000016,52.650000000000006,2.0,1.0,4.0,27.0,2.0,0.3333333333333333,O=C(NCc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,0,True,1.8712374503495115,0.9004222823315738
Cn1cc(NC(=O)N2CCC[C@@H](c3ccccc3)C2)cn1,,0.9215845655421928,2.831600000000001,2.499312139018615,0.0,O=C(Nc1cn[nH]c1)N1CCC[C@@H](c2ccccc2)C1,2.499312139018615,Cn1cc(NC(=O)N2CCC[C@@H](c3ccccc3)C2)cn1,0.9215845655421928,284.363,2.831600000000001,50.16,3.0,1.0,2.0,21.0,2.0,0.375,O=C(Nc1cn[nH]c1)N1CCC[C@@H](c2ccccc2)C1,0,True,2.499312139018615,0.8991659999028412
Cc1ccc(C(=O)NC[C@H]2CCCN2C(=O)Cc2ccccc2)cc1,,0.9124923678893552,2.958520000000001,2.2546793070960014,0.0,O=C(NC[C@H]1CCCN1C(=O)Cc1ccccc1)c1ccccc1,2.2546793070960014,Cc1ccc(C(=O)NC[C@H]2CCCN2C(=O)Cc2ccccc2)cc1,0.9124923678893552,336.435,2.958520000000001,49.41,2.0,1.0,5.0,25.0,2.0,0.3333333333333333,O=C(NC[C@H]1CCCN1C(=O)Cc1ccccc1)c1ccccc1,0,True,2.2546793070960014,0.8984494819991283
CC(C)(C)OC(=O)N1CC[C@@](F)(C(=O)NCc2ccccc2)C1,,0.9305528710762104,2.6519000000000013,2.8152032834536325,0.0,O=C(NCc1ccccc1)C1CCNC1,2.8152032834536325,CC(C)(C)OC(=O)N1CC[C@@](F)(C(=O)NCc2ccccc2)C1,0.9305528710762104,322.38,2.6519000000000013,58.64,3.0,1.0,3.0,23.0,1.0,0.5294117647058824,O=C(NCc1ccccc1)C1CCNC1,0,True,2.8152032834536325,0.8964528626873524
O=C(CCc1ccc(F)cc1)N[C@@H]1CCN(C(=O)c2ccccc2)C1,,0.9098398778917676,2.789200000000001,2.2263600763267704,0.0,O=C(CCc1ccccc1)N[C@@H]1CCN(C(=O)c2ccccc2)C1,2.2263600763267704,O=C(CCc1ccc(F)cc1)N[C@@H]1CCN(C(=O)c2ccccc2)C1,0.9098398778917676,340.3980000000001,2.789200000000001,49.41,2.0,1.0,5.0,25.0,2.0,0.3,O=C(CCc1ccccc1)N[C@@H]1CCN(C(=O)c2ccccc2)C1,0,True,2.2263600763267704,0.8962667739525716
Cc1cc(C)c(C(=O)N2CCC[C@H]2CNC(=O)c2cccnc2)cn1,,0.9265288318716884,2.1280400000000004,2.7092327469659896,0.0,O=C(NC[C@@H]1CCCN1C(=O)c1cccnc1)c1cccnc1,2.7092327469659896,Cc1cc(C)c(C(=O)N2CCC[C@H]2CNC(=O)c2cccnc2)cn1,0.9265288318716884,338.411,2.1280400000000004,75.19,4.0,1.0,4.0,25.0,2.0,0.3684210526315789,O=C(NC[C@@H]1CCCN1C(=O)c1cccnc1)c1cccnc1,0,True,2.7092327469659896,0.8960303196194398
Cc1ccc(C(=O)N2CC(CNC(=O)Cc3cccs3)C2)cn1,,0.9109508882424424,1.88242,2.265816459364366,0.0,O=C(Cc1cccs1)NCC1CN(C(=O)c2cccnc2)C1,2.265816459364366,Cc1ccc(C(=O)N2CC(CNC(=O)Cc3cccs3)C2)cn1,0.9109508882424424,329.42500000000007,1.88242,62.3,4.0,1.0,5.0,23.0,2.0,0.3529411764705882,O=C(Cc1cccs1)NCC1CN(C(=O)c2cccnc2)C1,0,True,2.265816459364366,0.895915847301018
CC(C)NC(=O)c1ccc(Nc2ccccc2)cc1F,,0.8905100859148954,3.707500000000002,1.6902905206661636,0.0,c1ccc(Nc2ccccc2)cc1,1.6902905206661636,CC(C)NC(=O)c1ccc(Nc2ccccc2)cc1F,0.8905100859148954,272.32300000000004,3.707500000000002,41.13,2.0,2.0,4.0,20.0,2.0,0.1875,c1ccc(Nc2ccccc2)cc1,0,True,1.6902905206661636,0.8954764062341463
Cc1ccc(NC(=O)N2CCC(Cc3ccccc3)CC2)cc1,,0.890453471932636,4.481620000000004,1.7029804159129824,0.0,O=C(Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,1.7029804159129824,Cc1ccc(NC(=O)N2CCC(Cc3ccccc3)CC2)cc1,0.890453471932636,308.42500000000007,4.481620000000004,32.34,1.0,1.0,3.0,23.0,2.0,0.35,O=C(Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,0,True,1.7029804159129824,0.8948202987711257
CCOc1ccc(NC(=O)NCc2ccc(F)cc2)cc1,,0.8837065872075703,3.546100000000002,1.5318205435090917,0.0,O=C(NCc1ccccc1)Nc1ccccc1,1.5318205435090917,CCOc1ccc(NC(=O)NCc2ccc(F)cc2)cc1,0.8837065872075703,288.322,3.546100000000002,50.36,2.0,2.0,5.0,21.0,2.0,0.1875,O=C(NCc1ccccc1)Nc1ccccc1,0,True,1.5318205435090917,0.8938131396028921
Cc1ccccc1C(=O)NC[C@H]1CCN(C(=O)C2CCOCC2)C1,,0.9185030890764851,1.99992,2.538232864875932,0.0,O=C(NC[C@H]1CCN(C(=O)C2CCOCC2)C1)c1ccccc1,2.538232864875932,Cc1ccccc1C(=O)NC[C@H]1CCN(C(=O)C2CCOCC2)C1,0.9185030890764851,330.42800000000017,1.99992,58.64,3.0,1.0,4.0,24.0,1.0,0.5789473684210527,O=C(NC[C@H]1CCN(C(=O)C2CCOCC2)C1)c1ccccc1,0,True,2.538232864875932,0.8933374691672316
O=C(CNC(=O)N1CCCc2ccccc21)N1CCCC1,,0.9010536344135144,1.7712,2.042731136195094,0.0,O=C(CNC(=O)N1CCCc2ccccc21)N1CCCC1,2.042731136195094,O=C(CNC(=O)N1CCCc2ccccc21)N1CCCC1,0.9010536344135144,287.3630000000001,1.7712,52.650000000000006,2.0,1.0,2.0,21.0,1.0,0.5,O=C(CNC(=O)N1CCCc2ccccc21)N1CCCC1,0,True,2.042731136195094,0.8931548714609938
CCc1noc(CNC(=O)N2CCN(C(=O)c3ccccc3)CC2)n1,,0.9033401344799764,1.2995999999999996,2.1168762361766422,0.0,O=C(NCc1ncno1)N1CCN(C(=O)c2ccccc2)CC1,2.1168762361766422,CCc1noc(CNC(=O)N2CCN(C(=O)c3ccccc3)CC2)n1,0.9033401344799764,343.38700000000006,1.2995999999999996,91.57,5.0,1.0,4.0,25.0,2.0,0.4117647058823529,O=C(NCc1ncno1)N1CCN(C(=O)c2ccccc2)CC1,0,True,2.1168762361766422,0.8927562286059954
Cc1cccc(C(=O)N2CCC(CNC(=O)Cn3cccn3)CC2)c1,,0.9033133630278264,1.86012,2.1328435438689493,0.0,O=C(Cn1cccn1)NCC1CCN(C(=O)c2ccccc2)CC1,2.1328435438689493,Cc1cccc(C(=O)N2CCC(CNC(=O)Cn3cccn3)CC2)c1,0.9033133630278264,340.4270000000001,1.86012,67.23,4.0,1.0,5.0,25.0,2.0,0.4210526315789473,O=C(Cn1cccn1)NCC1CCN(C(=O)c2ccccc2)CC1,0,True,2.1328435438689493,0.891989022825264
Cc1cc(C(=O)N[C@@H]2CCC[C@H](c3ccccc3)C2)cc(C)n1,,0.9250205271848694,4.154640000000003,2.75991325852973,0.0,O=C(N[C@@H]1CCC[C@H](c2ccccc2)C1)c1ccncc1,2.75991325852973,Cc1cc(C(=O)N[C@@H]2CCC[C@H](c3ccccc3)C2)cc(C)n1,0.9250205271848694,308.425,4.154640000000003,41.99,2.0,1.0,3.0,23.0,2.0,0.4,O=C(N[C@@H]1CCC[C@H](c2ccccc2)C1)c1ccncc1,0,True,2.75991325852973,0.8917272339886563
Cc1ccc(NC(=O)N2CCC[C@H]2c2ccccc2)cn1,,0.9106132310465728,3.759020000000002,2.3483981415406845,0.0,O=C(Nc1cccnc1)N1CCC[C@H]1c1ccccc1,2.3483981415406845,Cc1ccc(NC(=O)N2CCC[C@H]2c2ccccc2)cn1,0.9106132310465728,281.359,3.759020000000002,45.23,2.0,1.0,2.0,21.0,2.0,0.2941176470588235,O=C(Nc1cccnc1)N1CCC[C@H]1c1ccccc1,0,True,2.3483981415406845,0.8916864943987922
CC[C@H]1C[C@H](NC(=O)c2cccc(OC)c2)CCCO1,,0.920261725119256,2.7727000000000013,2.653210812047813,0.0,O=C(N[C@@H]1CCCOCC1)c1ccccc1,2.653210812047813,CC[C@H]1C[C@H](NC(=O)c2cccc(OC)c2)CCCO1,0.920261725119256,277.36400000000003,2.7727000000000013,47.56,3.0,1.0,4.0,20.0,1.0,0.5625,O=C(N[C@@H]1CCCOCC1)c1ccccc1,0,True,2.653210812047813,0.8903739547930093
COc1ccc(CNC(=O)N2CC[C@@H]3CCC[C@@H]32)cc1,,0.9205431274711962,2.779200000000001,2.664452121555001,0.0,O=C(NCc1ccccc1)N1CC[C@@H]2CCC[C@@H]21,2.664452121555001,COc1ccc(CNC(=O)N2CC[C@@H]3CCC[C@@H]32)cc1,0.9205431274711962,274.3639999999999,2.779200000000001,41.57,2.0,1.0,3.0,20.0,1.0,0.5625,O=C(NCc1ccccc1)N1CC[C@@H]2CCC[C@@H]21,0,True,2.664452121555001,0.8902278703486238
CC(C)C(=O)N1CC[C@H](CNC(=O)c2ccc(C(F)(F)F)cc2)C1,,0.9145813584964178,2.939700000000001,2.50091480982062,0.0,O=C(NC[C@H]1CCNC1)c1ccccc1,2.50091480982062,CC(C)C(=O)N1CC[C@H](CNC(=O)c2ccc(C(F)(F)F)cc2)C1,0.9145813584964178,342.36100000000005,2.939700000000001,49.41,2.0,1.0,4.0,24.0,1.0,0.5294117647058824,O=C(NC[C@H]1CCNC1)c1ccccc1,0,True,2.50091480982062,0.8899016062716166
COc1cccc(C(=O)NCC(C)(C)C2CCOCC2)c1,,0.9071540651745568,2.877800000000001,2.292489513522129,0.0,O=C(NCCC1CCOCC1)c1ccccc1,2.292489513522129,COc1cccc(C(=O)NCC(C)(C)C2CCOCC2)c1,0.9071540651745568,291.391,2.877800000000001,47.56,3.0,1.0,5.0,21.0,1.0,0.5882352941176471,O=C(NCCC1CCOCC1)c1ccccc1,0,True,2.292489513522129,0.8897100382780226
CCc1ccc(CNC(=O)C2(c3ccccc3)CC2)cc1,,0.8899530567379892,3.597000000000002,1.80145362043217,0.0,O=C(NCc1ccccc1)C1(c2ccccc2)CC1,1.80145362043217,CCc1ccc(CNC(=O)C2(c3ccccc3)CC2)cc1,0.8899530567379892,279.383,3.597000000000002,29.1,1.0,1.0,5.0,21.0,2.0,0.3157894736842105,O=C(NCc1ccccc1)C1(c2ccccc2)CC1,0,True,1.80145362043217,0.889648747801461
Cc1ccccc1C(=O)NC1CCN(C(=O)NCc2ccccc2)CC1,,0.8890919593155541,3.099020000000002,1.8109131817713529,0.0,O=C(NC1CCN(C(=O)NCc2ccccc2)CC1)c1ccccc1,1.8109131817713529,Cc1ccccc1C(=O)NC1CCN(C(=O)NCc2ccccc2)CC1,0.8890919593155541,351.4500000000001,3.099020000000002,61.440000000000005,2.0,2.0,4.0,26.0,2.0,0.3333333333333333,O=C(NC1CCN(C(=O)NCc2ccccc2)CC1)c1ccccc1,0,True,1.8109131817713529,0.8880849519446544
Cc1cncc(CC(=O)NC2(C)CCN(C(=O)C3CCCC3)CC2)c1,,0.9139901579050624,2.62002,2.5273132080076284,0.0,O=C(Cc1cccnc1)NC1CCN(C(=O)C2CCCC2)CC1,2.5273132080076284,Cc1cncc(CC(=O)NC2(C)CCN(C(=O)C3CCCC3)CC2)c1,0.9139901579050624,343.47100000000023,2.62002,62.3,3.0,1.0,4.0,25.0,1.0,0.65,O=C(Cc1cccnc1)NC1CCN(C(=O)C2CCCC2)CC1,0,True,2.5273132080076284,0.8879154052740994
CC(C)(C)OC(=O)N1CCC(NC(=O)c2ccn(-c3ccccc3)n2)CC1,,0.9010490655205344,3.0016000000000016,2.159790941595107,0.0,O=C(NC1CCNCC1)c1ccn(-c2ccccc2)n1,2.159790941595107,CC(C)(C)OC(=O)N1CCC(NC(=O)c2ccn(-c3ccccc3)n2)CC1,0.9010490655205344,370.45300000000015,3.0016000000000016,76.46000000000001,5.0,1.0,3.0,27.0,2.0,0.45,O=C(NC1CCNCC1)c1ccn(-c2ccccc2)n1,0,True,2.159790941595107,0.8877819014694591
Cc1cc(C)cc(-c2ccc(C(=O)NC3(C(N)=O)CC3)s2)c1,,0.9105641624628904,2.779640000000001,2.437585664879064,0.0,O=C(NC1CC1)c1ccc(-c2ccccc2)s1,2.437585664879064,Cc1cc(C)cc(-c2ccc(C(=O)NC3(C(N)=O)CC3)s2)c1,0.9105641624628904,314.41,2.779640000000001,72.19,3.0,2.0,4.0,22.0,2.0,0.2941176470588235,O=C(NC1CC1)c1ccc(-c2ccccc2)s1,0,True,2.437585664879064,0.8875330157844195
CCc1ccc(C(=O)NC[C@H]2CCN(C(=O)C3CC3)C2)cc1,,0.9063772908707528,2.2373000000000003,2.3192234504386224,0.0,O=C(NC[C@H]1CCN(C(=O)C2CC2)C1)c1ccccc1,2.3192234504386224,CCc1ccc(C(=O)NC[C@H]2CCN(C(=O)C3CC3)C2)cc1,0.9063772908707528,300.40200000000004,2.2373000000000003,49.41,2.0,1.0,5.0,22.0,1.0,0.5555555555555556,O=C(NC[C@H]1CCN(C(=O)C2CC2)C1)c1ccccc1,0,True,2.3192234504386224,0.887464909026193
Cc1cccc(C(=O)NC[C@@H](c2ccccc2)C(C)C)n1,,0.9107548009222493,3.5596200000000024,2.4478872389395328,0.0,O=C(NCCc1ccccc1)c1ccccn1,2.4478872389395328,Cc1cccc(C(=O)NC[C@@H](c2ccccc2)C(C)C)n1,0.9107548009222493,282.38700000000006,3.5596200000000024,41.99,2.0,1.0,5.0,21.0,2.0,0.3333333333333333,O=C(NCCc1ccccc1)c1ccccn1,0,True,2.4478872389395328,0.8873108991538278
CC(=O)N1CCCC[C@H]1C(=O)N1CCC(NCc2ccccc2)CC1,,0.9115081256539002,2.1682,2.479025460942154,0.0,O=C([C@@H]1CCCCN1)N1CCC(NCc2ccccc2)CC1,2.479025460942154,CC(=O)N1CCCC[C@H]1C(=O)N1CCC(NCc2ccccc2)CC1,0.9115081256539002,343.47100000000006,2.1682,52.650000000000006,3.0,1.0,4.0,25.0,1.0,0.6,O=C([C@@H]1CCCCN1)N1CCC(NCc2ccccc2)CC1,0,True,2.479025460942154,0.8868719229114614
COc1ccc(C[NH+]2CCN(c3ccccc3Cl)CC2)cc1,,0.9313105200014418,2.2537000000000003,3.052832732186758,0.0,c1ccc(C[NH+]2CCN(c3ccccc3)CC2)cc1,3.052832732186758,COc1ccc(C[NH+]2CCN(c3ccccc3Cl)CC2)cc1,0.9313105200014418,317.84000000000015,2.2537000000000003,16.910000000000004,2.0,1.0,4.0,22.0,2.0,0.3333333333333333,c1ccc(C[NH+]2CCN(c3ccccc3)CC2)cc1,0,True,3.052832732186758,0.8865523236825664
Cc1ccccc1NC(=O)[C@H](C)Cc1ccc(F)cc1,,0.895894512757415,3.9514200000000033,2.048932602574533,0.0,O=C(CCc1ccccc1)Nc1ccccc1,2.048932602574533,Cc1ccccc1NC(=O)[C@H](C)Cc1ccc(F)cc1,0.895894512757415,271.335,3.9514200000000033,29.1,1.0,1.0,4.0,20.0,2.0,0.2352941176470588,O=C(CCc1ccccc1)Nc1ccccc1,0,True,2.048932602574533,0.8860997843384086
Cc1ccc(F)cc1C(=O)N1CCC[C@H]1CNC(=O)c1ccnn1C,,0.9211464874907732,1.90222,2.7726912301729243,0.0,O=C(NC[C@@H]1CCCN1C(=O)c1ccccc1)c1ccn[nH]1,2.7726912301729243,Cc1ccc(F)cc1C(=O)N1CCC[C@H]1CNC(=O)c1ccnn1C,0.9211464874907732,344.39000000000004,1.90222,67.23,4.0,1.0,4.0,25.0,2.0,0.3888888888888889,O=C(NC[C@@H]1CCCN1C(=O)c1ccccc1)c1ccn[nH]1,0,True,2.7726912301729243,0.8860571505384031
Cn1cc(CNC(=O)c2ccc3c(c2)OCO3)cn1,,0.8953653674220632,1.0788,2.036035237230811,0.0,O=C(NCc1cn[nH]c1)c1ccc2c(c1)OCO2,2.036035237230811,Cn1cc(CNC(=O)c2ccc3c(c2)OCO3)cn1,0.8953653674220632,259.265,1.0788,65.38000000000001,5.0,1.0,3.0,19.0,2.0,0.2307692307692307,O=C(NCc1cn[nH]c1)c1ccc2c(c1)OCO2,0,True,2.036035237230811,0.8859966613163552
CCc1ccccc1C(=O)NC[C@@H]1CCCN1C(=O)c1cccnc1,,0.9122973853186294,2.678600000000001,2.5236966147883084,0.0,O=C(NC[C@@H]1CCCN1C(=O)c1cccnc1)c1ccccc1,2.5236966147883084,CCc1ccccc1C(=O)NC[C@@H]1CCCN1C(=O)c1cccnc1,0.9122973853186294,337.423,2.678600000000001,62.3,3.0,1.0,5.0,25.0,2.0,0.35,O=C(NC[C@@H]1CCCN1C(=O)c1cccnc1)c1ccccc1,0,True,2.5236966147883084,0.8858596474939847
COc1ccc(NC(=O)N[C@H]2CCc3ccccc32)cn1,,0.9100540985503808,2.8992000000000013,2.467506842675613,0.0,O=C(Nc1cccnc1)N[C@H]1CCc2ccccc21,2.467506842675613,COc1ccc(NC(=O)N[C@H]2CCc3ccccc32)cn1,0.9100540985503808,283.331,2.8992000000000013,63.25,3.0,2.0,3.0,21.0,2.0,0.25,O=C(Nc1cccnc1)N[C@H]1CCc2ccccc21,0,True,2.467506842675613,0.8854917845888814
CC(C)COc1ccccc1C(=O)NCc1ccccc1,,0.8784497559711582,3.6514000000000015,1.5662697742783234,0.0,O=C(NCc1ccccc1)c1ccccc1,1.5662697742783234,CC(C)COc1ccccc1C(=O)NCc1ccccc1,0.8784497559711582,283.371,3.6514000000000015,38.33,2.0,1.0,6.0,21.0,2.0,0.2777777777777778,O=C(NCc1ccccc1)c1ccccc1,0,True,1.5662697742783234,0.8853347124154525
