smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CC(C)CC[NH+]1CC(NC(=O)c2cc(F)ccc2F)C1,,0.8305876373853038,1.0078,3.2741696415452832,0.0,O=C(NC1C[NH2+]C1)c1ccccc1,3.2741696415452832,CC(C)CC[NH+]1CC(NC(=O)c2cc(F)ccc2F)C1,0.8305876373853038,283.34200000000004,1.0078,33.54,1.0,2.0,5.0,20.0,1.0,0.5333333333333333,O=C(NC1C[NH2+]C1)c1ccccc1,0,True,3.2741696415452832
Cc1ccccc1C(=O)N[C@H]1CCC[C@@H](c2ccccc2)C1,,0.8896075681789856,4.451220000000004,2.459822738721675,0.0,O=C(N[C@H]1CCC[C@@H](c2ccccc2)C1)c1ccccc1,2.459822738721675,Cc1ccccc1C(=O)N[C@H]1CCC[C@@H](c2ccccc2)C1,0.8896075681789856,293.41,4.451220000000004,29.1,1.0,1.0,3.0,22.0,2.0,0.35,O=C(N[C@H]1CCC[C@@H](c2ccccc2)C1)c1ccccc1,0,True,2.459822738721675
Cc1ccccc1C(=O)NC[C@H](C)CNC(=O)c1ccn(C)n1,,0.8486762738854499,1.52442,2.599921449662423,0.0,O=C(NCCCNC(=O)c1cc[nH]n1)c1ccccc1,2.599921449662423,Cc1ccccc1C(=O)NC[C@H](C)CNC(=O)c1ccn(C)n1,0.8486762738854499,314.389,1.52442,76.02000000000001,4.0,2.0,6.0,23.0,2.0,0.3529411764705882,O=C(NCCCNC(=O)c1cc[nH]n1)c1ccccc1,0,True,2.599921449662423
CCOc1ccc(F)cc1NC(=O)NCCC[NH+]1CCC(C)CC1,,0.6666805121311972,2.0507999999999997,3.296320813039792,0.0,O=C(NCCC[NH+]1CCCCC1)Nc1ccccc1,3.296320813039792,CCOc1ccc(F)cc1NC(=O)NCCC[NH+]1CCC(C)CC1,0.6666805121311972,338.4470000000002,2.0507999999999997,54.8,2.0,3.0,7.0,24.0,1.0,0.6111111111111112,O=C(NCCC[NH+]1CCCCC1)Nc1ccccc1,0,True,3.296320813039792
Cc1ccnnc1C(=O)NC[C@@H]1CCC2(CCC2)C1,,0.9069640686069692,2.485220000000001,3.684065341773492,0.0,O=C(NC[C@@H]1CCC2(CCC2)C1)c1cccnn1,3.684065341773492,Cc1ccnnc1C(=O)NC[C@@H]1CCC2(CCC2)C1,0.9069640686069692,259.35299999999995,2.485220000000001,54.88,3.0,1.0,3.0,19.0,1.0,0.6666666666666666,O=C(NC[C@@H]1CCC2(CCC2)C1)c1cccnn1,0,True,3.684065341773492
COCC[NH+]1CCN(C(=O)c2c[nH]c3ccccc23)CC1,,0.8416061103844058,0.1550000000000022,3.403463040356506,0.0,O=C(c1c[nH]c2ccccc12)N1CC[NH2+]CC1,3.403463040356506,COCC[NH+]1CCN(C(=O)c2c[nH]c3ccccc23)CC1,0.8416061103844058,288.3710000000001,0.1550000000000022,49.77,2.0,2.0,4.0,21.0,2.0,0.4375,O=C(c1c[nH]c2ccccc12)N1CC[NH2+]CC1,0,True,3.403463040356506
CCc1ccc([C@H](CO)NC(=O)N2CC[NH+](CC3CC3)CC2)cc1,,0.7146096353158875,0.6025000000000014,3.852315965407115,0.0,O=C(NCc1ccccc1)N1CC[NH+](CC2CC2)CC1,3.852315965407115,CCc1ccc([C@H](CO)NC(=O)N2CC[NH+](CC3CC3)CC2)cc1,0.7146096353158875,332.46800000000013,0.6025000000000014,57.01,2.0,3.0,6.0,24.0,1.0,0.631578947368421,O=C(NCc1ccccc1)N1CC[NH+](CC2CC2)CC1,0,True,3.852315965407115
CCOC(=O)[C@@H]1CCCN(C(=O)c2ccccc2)C1,,0.7827809048493903,2.1019,2.0978186811105424,0.0,O=C(c1ccccc1)N1CCCCC1,2.0978186811105424,CCOC(=O)[C@@H]1CCCN(C(=O)c2ccccc2)C1,0.7827809048493903,261.321,2.1019,46.61,3.0,0.0,3.0,19.0,1.0,0.4666666666666667,O=C(c1ccccc1)N1CCCCC1,0,True,2.0978186811105424
CCOc1cccc(C(=O)NCC[NH+]2CCCCC2)c1,,0.81060080600829,0.8838999999999997,3.2412295884948863,0.0,O=C(NCC[NH+]1CCCCC1)c1ccccc1,3.2412295884948863,CCOc1cccc(C(=O)NCC[NH+]2CCCCC2)c1,0.81060080600829,277.388,0.8838999999999997,42.77,2.0,2.0,6.0,20.0,1.0,0.5625,O=C(NCC[NH+]1CCCCC1)c1ccccc1,0,True,3.2412295884948863
COc1ccc(C(=O)N[C@H]2CCN(C(=O)CCCCc3ccccc3)C2)cc1,,0.7139424547629425,3.438900000000002,2.290691812163219,0.0,O=C(N[C@H]1CCN(C(=O)CCCCc2ccccc2)C1)c1ccccc1,2.290691812163219,COc1ccc(C(=O)N[C@H]2CCN(C(=O)CCCCc3ccccc3)C2)cc1,0.7139424547629425,380.48800000000006,3.438900000000002,58.64,3.0,1.0,8.0,28.0,2.0,0.391304347826087,O=C(N[C@H]1CCN(C(=O)CCCCc2ccccc2)C1)c1ccccc1,0,True,2.290691812163219
Cc1coc(C)c1C(=O)NC1C[NH+](CCc2cccs2)C1,,0.8717800999089798,1.1975400000000005,3.67338286423921,0.0,O=C(NC1C[NH+](CCc2cccs2)C1)c1ccoc1,3.67338286423921,Cc1coc(C)c1C(=O)NC1C[NH+](CCc2cccs2)C1,0.8717800999089798,305.423,1.1975400000000005,46.68,3.0,2.0,5.0,21.0,2.0,0.4375,O=C(NC1C[NH+](CCc2cccs2)C1)c1ccoc1,0,True,3.67338286423921
Cn1cc(C(=O)Nc2ccc(-c3ccccc3)cc2)cn1,,0.7977935863282001,3.3394000000000013,1.677101880205182,0.0,O=C(Nc1ccc(-c2ccccc2)cc1)c1cn[nH]c1,1.677101880205182,Cn1cc(C(=O)Nc2ccc(-c3ccccc3)cc2)cn1,0.7977935863282001,277.327,3.3394000000000013,46.92,3.0,1.0,3.0,21.0,3.0,0.0588235294117647,O=C(Nc1ccc(-c2ccccc2)cc1)c1cn[nH]c1,0,True,1.677101880205182
Cc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1C,,0.9187288443436348,3.6575400000000022,1.6852460666801257,0.0,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,1.6852460666801257,Cc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1C,0.9187288443436348,309.41300000000007,3.6575400000000022,35.580000000000005,2.0,1.0,2.0,23.0,2.0,0.3157894736842105,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.6852460666801257
Cc1cc(OCC(=O)NCC2CCOCC2)ccc1Cl,,0.9084951655204908,2.5700200000000004,2.0168996010594533,0.0,O=C(COc1ccccc1)NCC1CCOCC1,2.0168996010594533,Cc1cc(OCC(=O)NCC2CCOCC2)ccc1Cl,0.9084951655204908,297.7819999999999,2.5700200000000004,47.56,3.0,1.0,5.0,20.0,1.0,0.5333333333333333,O=C(COc1ccccc1)NCC1CCOCC1,0,True,2.0168996010594533
CCc1cc(C(=O)NC[C@@H](C)CNC(=O)CC2=COCCC2)no1,,0.755467415207362,1.8035,3.4143560106559843,0.0,O=C(CC1=COCCC1)NCCCNC(=O)c1ccon1,3.4143560106559843,CCc1cc(C(=O)NC[C@@H](C)CNC(=O)CC2=COCCC2)no1,0.755467415207362,335.40400000000017,1.8035,93.46,5.0,2.0,8.0,24.0,1.0,0.5882352941176471,O=C(CC1=COCCC1)NCCCNC(=O)c1ccon1,0,True,3.4143560106559843
Cc1cccc(C(=O)Nc2nc(-c3ccccc3)ns2)c1,,0.7999984929197768,3.7658200000000015,1.8814688411131293,0.0,O=C(Nc1nc(-c2ccccc2)ns1)c1ccccc1,1.8814688411131293,Cc1cccc(C(=O)Nc2nc(-c3ccccc3)ns2)c1,0.7999984929197768,295.367,3.7658200000000015,54.88,4.0,1.0,3.0,21.0,3.0,0.0625,O=C(Nc1nc(-c2ccccc2)ns1)c1ccccc1,0,True,1.8814688411131293
Cc1ccc(-c2csc(NC(=O)c3ccccc3)n2)cc1,,0.7790039366165392,4.370820000000003,1.5933439987423856,0.0,O=C(Nc1nc(-c2ccccc2)cs1)c1ccccc1,1.5933439987423856,Cc1ccc(-c2csc(NC(=O)c3ccccc3)n2)cc1,0.7790039366165392,294.379,4.370820000000003,41.99,3.0,1.0,3.0,21.0,3.0,0.0588235294117647,O=C(Nc1nc(-c2ccccc2)cs1)c1ccccc1,0,True,1.5933439987423856
Cc1ccc(C[NH+]2CC(C)(NC(=O)C3CCOCC3)C2)cc1F,,0.8627705412371087,0.8341200000000004,3.404570782589218,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)C1CCOCC1,3.404570782589218,Cc1ccc(C[NH+]2CC(C)(NC(=O)C3CCOCC3)C2)cc1F,0.8627705412371087,321.41600000000005,0.8341200000000004,42.77,2.0,2.0,4.0,23.0,1.0,0.6111111111111112,O=C(NC1C[NH+](Cc2ccccc2)C1)C1CCOCC1,0,True,3.404570782589218
CC(C)(C)OC(=O)c1ccc(OCC(=O)Nc2ccc(C3CC3)cc2)cc1,,0.7616457043242827,4.536800000000003,1.869281654145713,0.0,O=C(COc1ccccc1)Nc1ccc(C2CC2)cc1,1.869281654145713,CC(C)(C)OC(=O)c1ccc(OCC(=O)Nc2ccc(C3CC3)cc2)cc1,0.7616457043242827,367.4450000000001,4.536800000000003,64.63,4.0,1.0,6.0,27.0,2.0,0.3636363636363636,O=C(COc1ccccc1)Nc1ccc(C2CC2)cc1,0,True,1.869281654145713
CC(C)(C)OC(=O)N1CC[C@H](NC(=O)NC2CC[NH+](C3CC3)CC2)C1,,0.6918408001616456,0.5047000000000024,3.971862668300015,0.0,O=C(NC1CC[NH+](C2CC2)CC1)N[C@H]1CCNC1,3.971862668300015,CC(C)(C)OC(=O)N1CC[C@H](NC(=O)NC2CC[NH+](C3CC3)CC2)C1,0.6918408001616456,353.4870000000002,0.5047000000000024,75.11,3.0,3.0,3.0,25.0,0.0,0.8888888888888888,O=C(NC1CC[NH+](C2CC2)CC1)N[C@H]1CCNC1,0,True,3.971862668300015
CC(C)n1ccc(C(=O)NC2(c3ccccc3)CCCC2)n1,,0.935775330635224,3.663300000000003,2.4069936868570867,0.0,O=C(NC1(c2ccccc2)CCCC1)c1cc[nH]n1,2.4069936868570867,CC(C)n1ccc(C(=O)NC2(c3ccccc3)CCCC2)n1,0.935775330635224,297.40200000000004,3.663300000000003,46.92,3.0,1.0,4.0,22.0,2.0,0.4444444444444444,O=C(NC1(c2ccccc2)CCCC1)c1cc[nH]n1,0,True,2.4069936868570867
CCCCC(=O)NC1([NH2+]CC2CCCC2)CCCCC1,,0.692511058570308,2.7068000000000003,3.3712139386275126,0.0,C1CCC([NH2+]CC2CCCC2)CC1,3.3712139386275126,CCCCC(=O)NC1([NH2+]CC2CCCC2)CCCCC1,0.692511058570308,281.46399999999994,2.7068000000000003,45.71,1.0,2.0,7.0,20.0,0.0,0.9411764705882352,C1CCC([NH2+]CC2CCCC2)CC1,0,True,3.3712139386275126
Cc1ccc(Br)cc1NC(=O)NC[C@@H]1CCOC1,,0.9013105853965572,2.9155200000000008,2.517589990123943,0.0,O=C(NC[C@@H]1CCOC1)Nc1ccccc1,2.517589990123943,Cc1ccc(Br)cc1NC(=O)NC[C@@H]1CCOC1,0.9013105853965572,313.19500000000016,2.9155200000000008,50.36,2.0,2.0,3.0,18.0,1.0,0.4615384615384615,O=C(NC[C@@H]1CCOC1)Nc1ccccc1,0,True,2.517589990123943
Cc1cc(C)cc(C(=O)NC2CN(C(=O)COc3ccccc3)C2)c1,,0.9101605020489812,2.3230400000000007,1.947919368044774,0.0,O=C(NC1CN(C(=O)COc2ccccc2)C1)c1ccccc1,1.947919368044774,Cc1cc(C)cc(C(=O)NC2CN(C(=O)COc3ccccc3)C2)c1,0.9101605020489812,338.40700000000004,2.3230400000000007,58.64,3.0,1.0,5.0,25.0,2.0,0.3,O=C(NC1CN(C(=O)COc2ccccc2)C1)c1ccccc1,0,True,1.947919368044774
CCC1(NC(=O)c2cn(C(C)C)nn2)CCCC1,,0.8916860745367542,2.3116000000000003,2.867467425991915,0.0,O=C(NC1CCCC1)c1c[nH]nn1,2.867467425991915,CCC1(NC(=O)c2cn(C(C)C)nn2)CCCC1,0.8916860745367542,250.34599999999995,2.3116000000000003,59.81,4.0,1.0,4.0,18.0,1.0,0.7692307692307693,O=C(NC1CCCC1)c1c[nH]nn1,0,True,2.867467425991915
Cc1ccc(CCNc2cccc(C(F)(F)F)c2)cc1,,0.8573118741524537,4.668420000000003,1.712137773413415,0.0,c1ccc(CCNc2ccccc2)cc1,1.712137773413415,Cc1ccc(CCNc2cccc(C(F)(F)F)c2)cc1,0.8573118741524537,279.305,4.668420000000003,12.03,1.0,1.0,4.0,20.0,2.0,0.25,c1ccc(CCNc2ccccc2)cc1,0,True,1.712137773413415
Cn1cccc1C(=O)N1CC[NH+](Cc2ccccc2)CC1,,0.877079997480024,0.5659999999999998,3.362321804543141,0.0,O=C(c1ccc[nH]1)N1CC[NH+](Cc2ccccc2)CC1,3.362321804543141,Cn1cccc1C(=O)N1CC[NH+](Cc2ccccc2)CC1,0.877079997480024,284.3830000000001,0.5659999999999998,29.680000000000003,2.0,1.0,3.0,21.0,2.0,0.3529411764705882,O=C(c1ccc[nH]1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.362321804543141
Cc1ccccc1CC(=O)NCC(C)(C)c1ccccc1,,0.8905702453075742,3.6315200000000023,1.830410504395664,0.0,O=C(Cc1ccccc1)NCCc1ccccc1,1.830410504395664,Cc1ccccc1CC(=O)NCC(C)(C)c1ccccc1,0.8905702453075742,281.399,3.6315200000000023,29.1,1.0,1.0,5.0,21.0,2.0,0.3157894736842105,O=C(Cc1ccccc1)NCCc1ccccc1,0,True,1.830410504395664
Cc1ncccc1C(=O)NC1(C)CC[NH+](Cc2ccc(F)cn2)CC1,,0.8795443437673192,1.2915199999999998,3.637885905732439,0.0,O=C(NC1CC[NH+](Cc2ccccn2)CC1)c1cccnc1,3.637885905732439,Cc1ncccc1C(=O)NC1(C)CC[NH+](Cc2ccc(F)cn2)CC1,0.8795443437673192,343.42600000000004,1.2915199999999998,59.32,3.0,2.0,4.0,25.0,2.0,0.4210526315789473,O=C(NC1CC[NH+](Cc2ccccn2)CC1)c1cccnc1,0,True,3.637885905732439
CC=Cc1ccc(NC(=O)c2ccc(O)cc2)cc1,,0.8762432863430711,3.6776000000000018,1.722741251216826,0.0,O=C(Nc1ccccc1)c1ccccc1,1.722741251216826,CC=Cc1ccc(NC(=O)c2ccc(O)cc2)cc1,0.8762432863430711,253.301,3.6776000000000018,49.33,2.0,2.0,3.0,19.0,2.0,0.0625,O=C(Nc1ccccc1)c1ccccc1,0,True,1.722741251216826
Cc1ccccc1C(=O)N[C@H](C)C(=O)c1ccccc1,,0.8655304552276105,2.996220000000002,2.072851833343764,0.0,O=C(CNC(=O)c1ccccc1)c1ccccc1,2.072851833343764,Cc1ccccc1C(=O)N[C@H](C)C(=O)c1ccccc1,0.8655304552276105,267.328,2.996220000000002,46.17,2.0,1.0,4.0,20.0,2.0,0.1764705882352941,O=C(CNC(=O)c1ccccc1)c1ccccc1,0,True,2.072851833343764
CC(C)(C)[C@@H]1CCC[C@H]1NC(=O)c1ccnc(F)c1,,0.8336187514166122,3.165300000000001,3.0806771897044047,0.0,O=C(NC1CCCC1)c1ccncc1,3.0806771897044047,CC(C)(C)[C@@H]1CCC[C@H]1NC(=O)c1ccnc(F)c1,0.8336187514166122,264.344,3.165300000000001,41.99,2.0,1.0,2.0,19.0,1.0,0.6,O=C(NC1CCCC1)c1ccncc1,0,True,3.0806771897044047
CCC(=O)N1CCC[C@H]1CNC(=O)C1CCCCC1,,0.8467076431694952,2.0839,2.522287911879774,0.0,O=C(NC[C@@H]1CCCN1)C1CCCCC1,2.522287911879774,CCC(=O)N1CCC[C@H]1CNC(=O)C1CCCCC1,0.8467076431694952,266.385,2.0839,49.41,2.0,1.0,4.0,19.0,0.0,0.8666666666666667,O=C(NC[C@@H]1CCCN1)C1CCCCC1,0,True,2.522287911879774
Cc1ccccc1C(=O)NC(C[NH+]1CCCCC1)NC(=O)c1cccnc1,,0.6655412410681417,0.9447200000000012,3.700856843408268,0.0,O=C(NC(C[NH+]1CCCCC1)NC(=O)c1cccnc1)c1ccccc1,3.700856843408268,Cc1ccccc1C(=O)NC(C[NH+]1CCCCC1)NC(=O)c1cccnc1,0.6655412410681417,367.473,0.9447200000000012,75.53,3.0,3.0,6.0,27.0,2.0,0.3809523809523809,O=C(NC(C[NH+]1CCCCC1)NC(=O)c1cccnc1)c1ccccc1,0,True,3.700856843408268
Cc1ccccc1C(=O)N1CC[C@H](Cc2ccccc2)C1,,0.8386314735699818,3.6998200000000026,2.1269005375053744,0.0,O=C(c1ccccc1)N1CC[C@H](Cc2ccccc2)C1,2.1269005375053744,Cc1ccccc1C(=O)N1CC[C@H](Cc2ccccc2)C1,0.8386314735699818,279.383,3.6998200000000026,20.31,1.0,0.0,3.0,21.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CC[C@H](Cc2ccccc2)C1,0,True,2.1269005375053744
Cc1ccc([C@@H]2CCCC[C@H]2NC(=O)c2cccs2)cc1,,0.8871865545943629,4.512720000000003,2.699962583461412,0.0,O=C(N[C@@H]1CCCC[C@H]1c1ccccc1)c1cccs1,2.699962583461412,Cc1ccc([C@@H]2CCCC[C@H]2NC(=O)c2cccs2)cc1,0.8871865545943629,299.439,4.512720000000003,29.1,2.0,1.0,3.0,21.0,2.0,0.3888888888888889,O=C(N[C@@H]1CCCC[C@H]1c1ccccc1)c1cccs1,0,True,2.699962583461412
Cc1ncc(C[NH+]2CC[C@@H](NC(=O)[C@H]3CCC[C@H](C)C3)C2)o1,,0.8750734231270938,1.0827200000000006,4.879963143410255,0.0,O=C(N[C@@H]1CC[NH+](Cc2cnco2)C1)C1CCCCC1,4.879963143410255,Cc1ncc(C[NH+]2CC[C@@H](NC(=O)[C@H]3CCC[C@H](C)C3)C2)o1,0.8750734231270938,306.4300000000001,1.0827200000000006,59.57,3.0,2.0,4.0,22.0,1.0,0.7647058823529411,O=C(N[C@@H]1CC[NH+](Cc2cnco2)C1)C1CCCCC1,0,True,4.879963143410255
Cc1nccnc1C(=O)NC[C@@H](C)CNC(=O)Cc1ccc(F)cn1,,0.7815775525966845,1.0439199999999995,3.006887054348748,0.0,O=C(Cc1ccccn1)NCCCNC(=O)c1cnccn1,3.006887054348748,Cc1nccnc1C(=O)NC[C@@H](C)CNC(=O)Cc1ccc(F)cn1,0.7815775525966845,345.378,1.0439199999999995,96.87,5.0,2.0,7.0,25.0,2.0,0.3529411764705882,O=C(Cc1ccccn1)NCCCNC(=O)c1cnccn1,0,True,3.006887054348748
Cc1ccc(C(=O)NC2C[NH+](C3CCCCC3)C2)cc1F,,0.8684781898194321,1.4637199999999997,3.206556267107528,0.0,O=C(NC1C[NH+](C2CCCCC2)C1)c1ccccc1,3.206556267107528,Cc1ccc(C(=O)NC2C[NH+](C3CCCCC3)C2)cc1F,0.8684781898194321,291.39,1.4637199999999997,33.54,1.0,2.0,3.0,21.0,1.0,0.5882352941176471,O=C(NC1C[NH+](C2CCCCC2)C1)c1ccccc1,0,True,3.206556267107528
Cc1ccccc1CNC(=O)c1ccc2ccccc2n1,,0.7955156970799055,3.473220000000002,1.7096153732694948,0.0,O=C(NCc1ccccc1)c1ccc2ccccc2n1,1.7096153732694948,Cc1ccccc1CNC(=O)c1ccc2ccccc2n1,0.7955156970799055,276.33900000000006,3.473220000000002,41.99,2.0,1.0,3.0,21.0,3.0,0.1111111111111111,O=C(NCc1ccccc1)c1ccc2ccccc2n1,0,True,1.7096153732694948
CC(C)C[C@@H](CO)NC(=O)c1ccn(-c2ccccc2)n1,,0.8537534447685854,2.0091,2.5564692467622177,0.0,c1ccc(-n2cccn2)cc1,2.5564692467622177,CC(C)C[C@@H](CO)NC(=O)c1ccn(-c2ccccc2)n1,0.8537534447685854,287.363,2.0091,67.15,4.0,2.0,6.0,21.0,2.0,0.375,c1ccc(-n2cccn2)cc1,0,True,2.5564692467622177
Cc1ccccc1C[NH+]1CCC(C(=O)c2ccccc2)CC1,,0.8602950654481105,2.6728200000000006,3.0839995591098326,0.0,O=C(c1ccccc1)C1CC[NH+](Cc2ccccc2)CC1,3.0839995591098326,Cc1ccccc1C[NH+]1CCC(C(=O)c2ccccc2)CC1,0.8602950654481105,294.41800000000006,2.6728200000000006,21.51,1.0,1.0,4.0,22.0,2.0,0.35,O=C(c1ccccc1)C1CC[NH+](Cc2ccccc2)CC1,0,True,3.0839995591098326
CCc1[nH]ccc1C(=O)NCCNC(=O)CCC1CCCCC1,,0.6446121540688925,2.7836000000000007,2.46846215059621,0.0,O=C(CCC1CCCCC1)NCCNC(=O)c1cc[nH]c1,2.46846215059621,CCc1[nH]ccc1C(=O)NCCNC(=O)CCC1CCCCC1,0.6446121540688925,319.4490000000001,2.7836000000000007,73.99000000000001,2.0,3.0,8.0,23.0,1.0,0.6666666666666666,O=C(CCC1CCCCC1)NCCNC(=O)c1cc[nH]c1,0,True,2.46846215059621
O=C(CCCCc1ccccc1F)NC[C@@H]1CCCOC1,,0.7846084907885144,3.081300000000001,2.476615796017354,0.0,O=C(CCCCc1ccccc1)NC[C@@H]1CCCOC1,2.476615796017354,O=C(CCCCc1ccccc1F)NC[C@@H]1CCCOC1,0.7846084907885144,293.38200000000006,3.081300000000001,38.33,2.0,1.0,7.0,21.0,1.0,0.5882352941176471,O=C(CCCCc1ccccc1)NC[C@@H]1CCCOC1,0,True,2.476615796017354
CCc1ccc(C(=O)NC2C[NH+](CCCC3CCOCC3)C2)cn1,,0.7782238852799173,0.8477000000000003,3.363548523053563,0.0,O=C(NC1C[NH+](CCCC2CCOCC2)C1)c1cccnc1,3.363548523053563,CCc1ccc(C(=O)NC2C[NH+](CCCC3CCOCC3)C2)cn1,0.7782238852799173,332.4680000000001,0.8477000000000003,55.66,3.0,2.0,7.0,24.0,1.0,0.6842105263157895,O=C(NC1C[NH+](CCCC2CCOCC2)C1)c1cccnc1,0,True,3.363548523053563
CC[C@H](c1ccccc1F)[NH+]1CCC(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)CC1,,0.7928258955408454,2.6510000000000007,3.717133429262365,0.0,O=C(C1CC[NH+](Cc2ccccc2)CC1)N1CCNCC1,3.717133429262365,CC[C@H](c1ccccc1F)[NH+]1CCC(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)CC1,0.7928258955408454,434.5760000000003,2.6510000000000007,54.290000000000006,3.0,1.0,4.0,31.0,1.0,0.6666666666666666,O=C(C1CC[NH+](Cc2ccccc2)CC1)N1CCNCC1,0,True,3.717133429262365
Cc1ccc(CNC(=O)NCC2CCC2)cn1,,0.8352580672555007,1.98932,1.9814483126097877,0.0,O=C(NCc1cccnc1)NCC1CCC1,1.9814483126097877,Cc1ccc(CNC(=O)NCC2CCC2)cn1,0.8352580672555007,233.315,1.98932,54.02,2.0,2.0,4.0,17.0,1.0,0.5384615384615384,O=C(NCc1cccnc1)NCC1CCC1,0,True,1.9814483126097877
Cc1cccc(C[NH+]2CC[C@@](C)(NC(=O)C3CCCCC3)C2)n1,,0.88686045557624,1.6338199999999994,4.1825216501381215,0.0,O=C(NC1CC[NH+](Cc2ccccn2)C1)C1CCCCC1,4.1825216501381215,Cc1cccc(C[NH+]2CC[C@@](C)(NC(=O)C3CCCCC3)C2)n1,0.88686045557624,316.46900000000016,1.6338199999999994,46.43,2.0,2.0,4.0,23.0,1.0,0.6842105263157895,O=C(NC1CC[NH+](Cc2ccccn2)C1)C1CCCCC1,0,True,4.1825216501381215
Cc1ccc(C(=O)NC2C[NH+](Cc3ccc(-n4cccn4)cc3)C2)o1,,0.7291876720370738,0.9708199999999998,3.2211339284843348,0.0,O=C(NC1C[NH+](Cc2ccc(-n3cccn3)cc2)C1)c1ccco1,3.2211339284843348,Cc1ccc(C(=O)NC2C[NH+](Cc3ccc(-n4cccn4)cc3)C2)o1,0.7291876720370738,337.4030000000001,0.9708199999999998,64.5,4.0,2.0,5.0,25.0,3.0,0.2631578947368421,O=C(NC1C[NH+](Cc2ccc(-n3cccn3)cc2)C1)c1ccco1,0,True,3.2211339284843348
Cc1cccc(C[NH+]2CC[C@H](CNC(=O)c3ccc(F)c(F)c3)C2)n1,,0.8620192956140825,1.5030200000000002,3.952435595365946,0.0,O=C(NC[C@H]1CC[NH+](Cc2ccccn2)C1)c1ccccc1,3.952435595365946,Cc1cccc(C[NH+]2CC[C@H](CNC(=O)c3ccc(F)c(F)c3)C2)n1,0.8620192956140825,346.40100000000007,1.5030200000000002,46.43,2.0,2.0,5.0,25.0,2.0,0.3684210526315789,O=C(NC[C@H]1CC[NH+](Cc2ccccn2)C1)c1ccccc1,0,True,3.952435595365946
CCn1cc(C(=O)N2CCO[C@H](c3ccccc3)C2)cn1,,0.8675515045016596,2.1167,2.624883135235514,0.0,O=C(c1cn[nH]c1)N1CCO[C@H](c2ccccc2)C1,2.624883135235514,CCn1cc(C(=O)N2CCO[C@H](c3ccccc3)C2)cn1,0.8675515045016596,285.34700000000004,2.1167,47.36,4.0,0.0,3.0,21.0,2.0,0.375,O=C(c1cn[nH]c1)N1CCO[C@H](c2ccccc2)C1,0,True,2.624883135235514
CCOC(=O)c1ccc(NC(=O)N2CC[NH+](Cc3ccc(F)cc3)CC2)cc1C,,0.7570750138570004,2.2434200000000004,3.0857763661741338,0.0,O=C(Nc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,3.0857763661741338,CCOC(=O)c1ccc(NC(=O)N2CC[NH+](Cc3ccc(F)cc3)CC2)cc1C,0.7570750138570004,400.4740000000001,2.2434200000000004,63.08,3.0,2.0,5.0,29.0,2.0,0.3636363636363636,O=C(Nc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.0857763661741338
COc1cccc(Cl)c1C(=O)NCCC[NH+]1CCCC1,,0.7736695431912399,1.1471999999999998,3.467937657739616,0.0,O=C(NCCC[NH+]1CCCC1)c1ccccc1,3.467937657739616,COc1cccc(Cl)c1C(=O)NCCC[NH+]1CCCC1,0.7736695431912399,297.80600000000004,1.1471999999999998,42.77,2.0,2.0,6.0,20.0,1.0,0.5333333333333333,O=C(NCCC[NH+]1CCCC1)c1ccccc1,0,True,3.467937657739616
Cc1[nH]ccc1C(=O)N1CCC(NC(=O)c2ccccc2)CC1,,0.9136642373316416,2.3577200000000005,2.157309703043764,0.0,O=C(NC1CCN(C(=O)c2cc[nH]c2)CC1)c1ccccc1,2.157309703043764,Cc1[nH]ccc1C(=O)N1CCC(NC(=O)c2ccccc2)CC1,0.9136642373316416,311.3850000000001,2.3577200000000005,65.2,2.0,2.0,3.0,23.0,2.0,0.3333333333333333,O=C(NC1CCN(C(=O)c2cc[nH]c2)CC1)c1ccccc1,0,True,2.157309703043764
Cc1cc(C(=O)NC2(C)CC[NH+](C[C@@H]3CCCCO3)CC2)ccn1,,0.8689162266505457,1.1263200000000009,4.086732530427771,0.0,O=C(NC1CC[NH+](C[C@@H]2CCCCO2)CC1)c1ccncc1,4.086732530427771,Cc1cc(C(=O)NC2(C)CC[NH+](C[C@@H]3CCCCO3)CC2)ccn1,0.8689162266505457,332.468,1.1263200000000009,55.66,3.0,2.0,4.0,24.0,1.0,0.6842105263157895,O=C(NC1CC[NH+](C[C@@H]2CCCCO2)CC1)c1ccncc1,0,True,4.086732530427771
