smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
Cc1ccccc1CC(=O)N1CCC(NC(=O)C2CCCCC2)CC1,,0.913186872742122,3.2250200000000024,1.9832550823304889,0.0,O=C(NC1CCN(C(=O)Cc2ccccc2)CC1)C1CCCCC1,1.9832550823304889,Cc1ccccc1CC(=O)N1CCC(NC(=O)C2CCCCC2)CC1,0.913186872742122,342.4830000000003,3.2250200000000024,49.41,2.0,1.0,4.0,25.0,1.0,0.6190476190476191,O=C(NC1CCN(C(=O)Cc2ccccc2)CC1)C1CCCCC1,0,True,1.9832550823304889
Cc1ccc(NC(=O)c2cn[nH]c2-c2ccco2)c(C)c1,,0.7710018531065799,3.5388400000000013,2.1705874665860154,0.0,O=C(Nc1ccccc1)c1cn[nH]c1-c1ccco1,2.1705874665860154,Cc1ccc(NC(=O)c2cn[nH]c2-c2ccco2)c(C)c1,0.7710018531065799,281.31500000000005,3.5388400000000013,70.92,3.0,2.0,3.0,21.0,3.0,0.125,O=C(Nc1ccccc1)c1cn[nH]c1-c1ccco1,0,True,2.1705874665860154
CCC(CCCCCCCCCCCCCCCCCCCc1ccccc1)c1ccccc1,,0.1525551293864367,11.444699999999989,2.4060006773356517,0.0,c1ccc(CCCCCCCCCCCCCCCCCCCCc2ccccc2)cc1,2.4060006773356517,CCC(CCCCCCCCCCCCCCCCCCCc1ccccc1)c1ccccc1,0.1525551293864367,462.80600000000015,11.444699999999989,0.0,0.0,0.0,22.0,34.0,2.0,0.6470588235294118,c1ccc(CCCCCCCCCCCCCCCCCCCCc2ccccc2)cc1,0,True,2.4060006773356517
Cc1csc(CCCNC(=O)c2cc3ccccc3[nH]2)n1,,0.7102191409738619,3.295420000000001,2.185174011352725,0.0,O=C(NCCCc1nccs1)c1cc2ccccc2[nH]1,2.185174011352725,Cc1csc(CCCNC(=O)c2cc3ccccc3[nH]2)n1,0.7102191409738619,299.399,3.295420000000001,57.78,3.0,2.0,5.0,21.0,3.0,0.25,O=C(NCCCc1nccs1)c1cc2ccccc2[nH]1,0,True,2.185174011352725
C[C@@H]1C[C@H]1C(=O)N1CC(CNC(=O)c2ccc(N3CCOCC3)cc2)C1,,0.8645729666510484,1.3674,2.9256003310881464,0.0,O=C(NCC1CN(C(=O)C2CC2)C1)c1ccc(N2CCOCC2)cc1,2.9256003310881464,C[C@@H]1C[C@H]1C(=O)N1CC(CNC(=O)c2ccc(N3CCOCC3)cc2)C1,0.8645729666510484,357.45400000000024,1.3674,61.88000000000001,4.0,1.0,5.0,26.0,1.0,0.6,O=C(NCC1CN(C(=O)C2CC2)C1)c1ccc(N2CCOCC2)cc1,0,True,2.9256003310881464
Cc1ccncc1C[NH+]1CC(NC(=O)c2ccc(F)cc2)C1,,0.87417836752761,0.7262199999999994,3.054062066864176,0.0,O=C(NC1C[NH+](Cc2cccnc2)C1)c1ccccc1,3.054062066864176,Cc1ccncc1C[NH+]1CC(NC(=O)c2ccc(F)cc2)C1,0.87417836752761,300.3570000000001,0.7262199999999994,46.43,2.0,2.0,4.0,22.0,2.0,0.2941176470588235,O=C(NC1C[NH+](Cc2cccnc2)C1)c1ccccc1,0,True,3.054062066864176
Cc1ccc(OCC(=O)N2CCN(C(=O)NCc3ccccc3)CC2)cc1,,0.8828949338422989,2.4278200000000005,1.7995555476368352,0.0,O=C(COc1ccccc1)N1CCN(C(=O)NCc2ccccc2)CC1,1.7995555476368352,Cc1ccc(OCC(=O)N2CCN(C(=O)NCc3ccccc3)CC2)cc1,0.8828949338422989,367.44900000000007,2.4278200000000005,61.88,3.0,1.0,5.0,27.0,2.0,0.3333333333333333,O=C(COc1ccccc1)N1CCN(C(=O)NCc2ccccc2)CC1,0,True,1.7995555476368352
C[C@@H]1CCCCN1C(=O)COC(=O)c1cc(Br)ccn1,,0.7924750156539634,2.4019000000000004,2.6958199652118964,0.0,O=C(OCC(=O)N1CCCCC1)c1ccccn1,2.6958199652118964,C[C@@H]1CCCCN1C(=O)COC(=O)c1cc(Br)ccn1,0.7924750156539634,341.205,2.4019000000000004,59.5,4.0,0.0,3.0,20.0,1.0,0.5,O=C(OCC(=O)N1CCCCC1)c1ccccn1,0,True,2.6958199652118964
CC[NH+]1CCC[C@H](C(=O)N2CCO[C@H](C(C)(C)C)C2)C1,,0.8040409023347677,0.5747000000000007,4.740945433733651,0.0,O=C([C@H]1CCC[NH2+]C1)N1CCOCC1,4.740945433733651,CC[NH+]1CCC[C@H](C(=O)N2CCO[C@H](C(C)(C)C)C2)C1,0.8040409023347677,283.43600000000004,0.5747000000000007,33.980000000000004,2.0,1.0,2.0,20.0,0.0,0.9375,O=C([C@H]1CCC[NH2+]C1)N1CCOCC1,0,True,4.740945433733651
Cc1sccc1C(=O)N1CCC[C@H]1CNC(=O)C1CC[NH+](C)CC1,,0.8400137298944076,0.7020200000000012,3.976674788936526,0.0,O=C(NC[C@@H]1CCCN1C(=O)c1ccsc1)C1CC[NH2+]CC1,3.976674788936526,Cc1sccc1C(=O)N1CCC[C@H]1CNC(=O)C1CC[NH+](C)CC1,0.8400137298944076,350.5080000000001,0.7020200000000012,53.85,3.0,2.0,4.0,24.0,1.0,0.6666666666666666,O=C(NC[C@@H]1CCCN1C(=O)c1ccsc1)C1CC[NH2+]CC1,0,True,3.976674788936526
Cc1ncccc1C(=O)NC1CCC(NC(=O)C2CCC(C)C2)CC1,,0.882735736492345,2.9834200000000006,2.9638884664385365,0.0,O=C(NC1CCC(NC(=O)C2CCCC2)CC1)c1cccnc1,2.9638884664385365,Cc1ncccc1C(=O)NC1CCC(NC(=O)C2CCC(C)C2)CC1,0.882735736492345,343.47100000000023,2.9834200000000006,71.09,3.0,2.0,4.0,25.0,1.0,0.65,O=C(NC1CCC(NC(=O)C2CCCC2)CC1)c1cccnc1,0,True,2.9638884664385365
COc1ccc(CNC(=O)CC2CCCC2)cc1,,0.8684900944287338,2.891700000000001,1.633741461494871,0.0,O=C(CC1CCCC1)NCc1ccccc1,1.633741461494871,COc1ccc(CNC(=O)CC2CCCC2)cc1,0.8684900944287338,247.33799999999997,2.891700000000001,38.33,2.0,1.0,5.0,18.0,1.0,0.5333333333333333,O=C(CC1CCCC1)NCc1ccccc1,0,True,1.633741461494871
CC(C)c1nc(C[NH+]2CC[C@@](C)(NC(=O)c3cccnc3)C2)co1,,0.8636660538741979,1.1703000000000003,4.458215627267016,0.0,O=C(NC1CC[NH+](Cc2cocn2)C1)c1cccnc1,4.458215627267016,CC(C)c1nc(C[NH+]2CC[C@@](C)(NC(=O)c3cccnc3)C2)co1,0.8636660538741979,329.4240000000001,1.1703000000000003,72.46000000000001,4.0,2.0,5.0,24.0,2.0,0.5,O=C(NC1CC[NH+](Cc2cocn2)C1)c1cccnc1,0,True,4.458215627267016
Cc1cccc([C@@H]2CCCN2C(=O)OC(C)(C)C)c1,,0.7624032046346738,4.067020000000003,2.3691753872249404,0.0,c1ccc([C@@H]2CCCN2)cc1,2.3691753872249404,Cc1cccc([C@@H]2CCCN2C(=O)OC(C)(C)C)c1,0.7624032046346738,261.36499999999995,4.067020000000003,29.540000000000003,2.0,0.0,1.0,19.0,1.0,0.5625,c1ccc([C@@H]2CCCN2)cc1,0,True,2.3691753872249404
CC1(C)CCC(C[NH+]2CC(NC(=O)Cc3ccn[nH]3)C2)CC1,,0.7439229910906702,0.5519000000000016,3.832441471330678,0.0,O=C(Cc1ccn[nH]1)NC1C[NH+](CC2CCCCC2)C1,3.832441471330678,CC1(C)CCC(C[NH+]2CC(NC(=O)Cc3ccn[nH]3)C2)CC1,0.7439229910906702,305.44600000000014,0.5519000000000016,62.22,2.0,3.0,5.0,22.0,1.0,0.7647058823529411,O=C(Cc1ccn[nH]1)NC1C[NH+](CC2CCCCC2)C1,0,True,3.832441471330678
CC(C)CC[NH+]1CCC(NC(=O)CCc2cccs2)CC1,,0.7922340943094793,1.8903000000000003,3.559049774278323,0.0,O=C(CCc1cccs1)NC1CC[NH2+]CC1,3.559049774278323,CC(C)CC[NH+]1CCC(NC(=O)CCc2cccs2)CC1,0.7922340943094793,309.4990000000001,1.8903000000000003,33.54,2.0,2.0,7.0,21.0,1.0,0.7058823529411765,O=C(CCc1cccs1)NC1CC[NH2+]CC1,0,True,3.559049774278323
COc1ccccc1N1CC[NH+](CCNC(C)=O)CC1,,0.765819670787771,-0.463799999999998,3.349208103083745,0.0,c1ccc(N2CC[NH2+]CC2)cc1,3.349208103083745,COc1ccccc1N1CC[NH+](CCNC(C)=O)CC1,0.765819670787771,278.37600000000003,-0.463799999999998,46.01,3.0,2.0,5.0,20.0,1.0,0.5333333333333333,c1ccc(N2CC[NH2+]CC2)cc1,0,True,3.349208103083745
Cc1ccoc1C(=O)NC[C@H]1CCN(C(=O)OC(C)(C)C)C1,,0.9312797731824908,2.5748200000000008,2.7779287357984224,0.0,O=C(NC[C@H]1CCNC1)c1ccco1,2.7779287357984224,Cc1ccoc1C(=O)NC[C@H]1CCN(C(=O)OC(C)(C)C)C1,0.9312797731824908,308.37800000000004,2.5748200000000008,71.78,4.0,1.0,3.0,22.0,1.0,0.625,O=C(NC[C@H]1CCNC1)c1ccco1,0,True,2.7779287357984224
Cc1ccc(C(=O)NC2C[NH+](Cc3nc(-c4ccccc4)no3)C2)cc1,,0.7270095825082925,1.2421199999999994,2.8546879510021217,0.0,O=C(NC1C[NH+](Cc2nc(-c3ccccc3)no2)C1)c1ccccc1,2.8546879510021217,Cc1ccc(C(=O)NC2C[NH+](Cc3nc(-c4ccccc4)no3)C2)cc1,0.7270095825082925,349.4140000000001,1.2421199999999994,72.46000000000001,4.0,2.0,5.0,26.0,3.0,0.25,O=C(NC1C[NH+](Cc2nc(-c3ccccc3)no2)C1)c1ccccc1,0,True,2.8546879510021217
Cc1ccc(C(=O)Nc2nc(C3CCCCC3)cs2)cc1,,0.8882994264681826,4.751520000000004,1.9639578701169125,0.0,O=C(Nc1nc(C2CCCCC2)cs1)c1ccccc1,1.9639578701169125,Cc1ccc(C(=O)Nc2nc(C3CCCCC3)cs2)cc1,0.8882994264681826,300.427,4.751520000000004,41.99,3.0,1.0,3.0,21.0,2.0,0.4117647058823529,O=C(Nc1nc(C2CCCCC2)cs1)c1ccccc1,0,True,1.9639578701169125
O=CNC1C[NH+](C2CCOCC2)C1,,0.50838007491855,-1.8214999999999968,4.540676756245832,0.0,C1C[NH+](C2CCOCC2)C1,4.540676756245832,O=CNC1C[NH+](C2CCOCC2)C1,0.50838007491855,185.247,-1.8214999999999968,42.77,2.0,2.0,3.0,13.0,0.0,0.8888888888888888,C1C[NH+](C2CCOCC2)C1,0,True,4.540676756245832
CCc1ccc(CNC(=O)N2CC[NH+](Cc3cccc(C(F)(F)F)c3)CC2)cc1,,0.7873484182855307,2.8781000000000017,3.126294940282952,0.0,O=C(NCc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,3.126294940282952,CCc1ccc(CNC(=O)N2CC[NH+](Cc3cccc(C(F)(F)F)c3)CC2)cc1,0.7873484182855307,406.4720000000001,2.8781000000000017,36.78,1.0,2.0,5.0,29.0,2.0,0.4090909090909091,O=C(NCc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.126294940282952
CC[NH+]1CCC[C@H]1CNC(=O)CCc1ccccc1,,0.780246124755871,0.8026000000000009,3.928219631877616,0.0,O=C(CCc1ccccc1)NC[C@@H]1CCC[NH2+]1,3.928219631877616,CC[NH+]1CCC[C@H]1CNC(=O)CCc1ccccc1,0.780246124755871,261.38899999999995,0.8026000000000009,33.54,1.0,2.0,6.0,19.0,1.0,0.5625,O=C(CCc1ccccc1)NC[C@@H]1CCC[NH2+]1,0,True,3.928219631877616
C[NH+]1CCC(NC(=O)c2cc(-c3ccccc3)cs2)CC1,,0.8907344128940906,1.822,3.2250814514536077,0.0,O=C(NC1CC[NH2+]CC1)c1cc(-c2ccccc2)cs1,3.2250814514536077,C[NH+]1CCC(NC(=O)c2cc(-c3ccccc3)cs2)CC1,0.8907344128940906,301.4350000000001,1.822,33.54,2.0,2.0,3.0,21.0,2.0,0.3529411764705882,O=C(NC1CC[NH2+]CC1)c1cc(-c2ccccc2)cs1,0,True,3.2250814514536077
Cc1cc(C(=O)NC2(C3CCOCC3)CCOCC2)cs1,,0.9337393041103588,2.762120000000001,3.0324882610374653,0.0,O=C(NC1(C2CCOCC2)CCOCC1)c1ccsc1,3.0324882610374653,Cc1cc(C(=O)NC2(C3CCOCC3)CCOCC2)cs1,0.9337393041103588,309.4309999999999,2.762120000000001,47.56,4.0,1.0,3.0,21.0,1.0,0.6875,O=C(NC1(C2CCOCC2)CCOCC1)c1ccsc1,0,True,3.0324882610374653
COc1ccc(C[NH+](C)Cc2ccc(C(=O)NCc3ccccc3)cc2)cc1,,0.6358206533951434,2.8401000000000005,2.954387538658944,0.0,O=C(NCc1ccccc1)c1ccc(C[NH2+]Cc2ccccc2)cc1,2.954387538658944,COc1ccc(C[NH+](C)Cc2ccc(C(=O)NCc3ccccc3)cc2)cc1,0.6358206533951434,375.492,2.8401000000000005,42.77,2.0,2.0,8.0,28.0,3.0,0.2083333333333333,O=C(NCc1ccccc1)c1ccc(C[NH2+]Cc2ccccc2)cc1,0,True,2.954387538658944
Cc1cc(C[NH+]2CCC(NC(=O)c3cccs3)C2)on1,,0.8688898518667209,0.6317200000000003,4.3770327581597765,0.0,O=C(NC1CC[NH+](Cc2ccno2)C1)c1cccs1,4.3770327581597765,Cc1cc(C[NH+]2CCC(NC(=O)c3cccs3)C2)on1,0.8688898518667209,292.38400000000007,0.6317200000000003,59.57,4.0,2.0,4.0,20.0,2.0,0.4285714285714285,O=C(NC1CC[NH+](Cc2ccno2)C1)c1cccs1,0,True,4.3770327581597765
CC[C@@H](CNC(=O)C1CC[NH+](C)CC1)NC(=O)c1cccc2c1CCCC2,,0.7006429417274879,1.1147000000000022,3.7432142475425945,0.0,O=C(NCCNC(=O)C1CC[NH2+]CC1)c1cccc2c1CCCC2,3.7432142475425945,CC[C@@H](CNC(=O)C1CC[NH+](C)CC1)NC(=O)c1cccc2c1CCCC2,0.7006429417274879,372.5330000000002,1.1147000000000022,62.64,2.0,3.0,6.0,27.0,1.0,0.6363636363636364,O=C(NCCNC(=O)C1CC[NH2+]CC1)c1cccc2c1CCCC2,0,True,3.7432142475425945
Cc1ccc(NC(=O)N2CCC[C@H]2c2ccccc2)cn1,,0.9106132310465728,3.759020000000002,2.3483981415406845,0.0,O=C(Nc1cccnc1)N1CCC[C@H]1c1ccccc1,2.3483981415406845,Cc1ccc(NC(=O)N2CCC[C@H]2c2ccccc2)cn1,0.9106132310465728,281.359,3.759020000000002,45.23,2.0,1.0,2.0,21.0,2.0,0.2941176470588235,O=C(Nc1cccnc1)N1CCC[C@H]1c1ccccc1,0,True,2.3483981415406845
CCc1cccc(C(=O)NC2C[NH+](Cc3ccc(C)cc3)C2)n1,,0.8701579909480769,1.1495199999999994,3.109803441612886,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccn1,3.109803441612886,CCc1cccc(C(=O)NC2C[NH+](Cc3ccc(C)cc3)C2)n1,0.8701579909480769,310.421,1.1495199999999994,46.43,2.0,2.0,5.0,23.0,2.0,0.3684210526315789,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccn1,0,True,3.109803441612886
Cc1ccccc1C[NH+]1CCC(NC(=O)c2n[nH]cc2C)CC1,,0.7885887256013661,1.0038399999999994,3.779478933812994,0.0,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1cc[nH]n1,3.779478933812994,Cc1ccccc1C[NH+]1CCC(NC(=O)c2n[nH]cc2C)CC1,0.7885887256013661,313.4250000000001,1.0038399999999994,62.22,2.0,3.0,4.0,23.0,2.0,0.4444444444444444,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1cc[nH]n1,0,True,3.779478933812994
CCCC[NH+]1CC[C@@H](NC(=O)c2ccn(-c3ccccc3)n2)C1,,0.837746501781798,1.0594000000000006,3.9955940016671896,0.0,O=C(N[C@@H]1CC[NH2+]C1)c1ccn(-c2ccccc2)n1,3.9955940016671896,CCCC[NH+]1CC[C@@H](NC(=O)c2ccn(-c3ccccc3)n2)C1,0.837746501781798,313.42500000000007,1.0594000000000006,51.36,3.0,2.0,6.0,23.0,2.0,0.4444444444444444,O=C(N[C@@H]1CC[NH2+]C1)c1ccn(-c2ccccc2)n1,0,True,3.9955940016671896
Cc1cc(C(=O)OCc2nc(C3CC3)no2)cs1,,0.7941971172503898,2.6739200000000007,2.551124023276984,0.0,O=C(OCc1nc(C2CC2)no1)c1ccsc1,2.551124023276984,Cc1cc(C(=O)OCc2nc(C3CC3)no2)cs1,0.7941971172503898,264.306,2.6739200000000007,65.22,6.0,0.0,4.0,18.0,2.0,0.4166666666666667,O=C(OCc1nc(C2CC2)no1)c1ccsc1,0,True,2.551124023276984
COc1ccc(C(=O)NC(C)CNC(=O)C2CCCC2)cc1,,0.8456996391410699,2.1198999999999995,2.24701575813093,0.0,O=C(NCCNC(=O)C1CCCC1)c1ccccc1,2.24701575813093,COc1ccc(C(=O)NC(C)CNC(=O)C2CCCC2)cc1,0.8456996391410699,304.39000000000004,2.1198999999999995,67.43,3.0,2.0,6.0,22.0,1.0,0.5294117647058824,O=C(NCCNC(=O)C1CCCC1)c1ccccc1,0,True,2.24701575813093
Cc1ccc(C(=O)NC[C@H](C)NC(=O)c2ccc(F)cn2)cc1,,0.8871973495866169,2.07742,2.4103654400470376,0.0,O=C(NCCNC(=O)c1ccccn1)c1ccccc1,2.4103654400470376,Cc1ccc(C(=O)NC[C@H](C)NC(=O)c2ccc(F)cn2)cc1,0.8871973495866169,315.34800000000007,2.07742,71.09,3.0,2.0,5.0,23.0,2.0,0.2352941176470588,O=C(NCCNC(=O)c1ccccn1)c1ccccc1,0,True,2.4103654400470376
C[NH+](C)[C@H]1CCCN(C(=O)N2CCC[NH+](C3CC3)CC2)C1,,0.636619872676035,-1.5316999999999945,5.378765618492511,0.0,O=C(N1CCCCC1)N1CCC[NH+](C2CC2)CC1,5.378765618492511,C[NH+](C)[C@H]1CCCN(C(=O)N2CCC[NH+](C3CC3)CC2)C1,0.636619872676035,296.4590000000001,-1.5316999999999945,32.43,1.0,2.0,2.0,21.0,0.0,0.9375,O=C(N1CCCCC1)N1CCC[NH+](C2CC2)CC1,0,True,5.378765618492511
Cc1cccc(C(=O)N2CCC(CNC(=O)c3ccc(F)cn3)CC2)c1,,0.9173158612264982,2.811320000000001,2.07522158925576,0.0,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)c1ccccn1,2.07522158925576,Cc1cccc(C(=O)N2CCC(CNC(=O)c3ccc(F)cn3)CC2)c1,0.9173158612264982,355.41300000000007,2.811320000000001,62.3,3.0,1.0,4.0,26.0,2.0,0.35,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)c1ccccn1,0,True,2.07522158925576
CC(C)OC(=O)CCNC(=O)C(=O)NCc1ccc(-n2cccn2)cc1,,0.5665840828354044,0.9464000000000004,2.226943293467876,0.0,c1ccc(-n2cccn2)cc1,2.226943293467876,CC(C)OC(=O)CCNC(=O)C(=O)NCc1ccc(-n2cccn2)cc1,0.5665840828354044,358.398,0.9464000000000004,102.32,6.0,2.0,7.0,26.0,2.0,0.3333333333333333,c1ccc(-n2cccn2)cc1,0,True,2.226943293467876
Cc1cc(C[NH+]2CC[C@@H](NC(=O)c3ccc(F)cc3F)C2)no1,,0.8772687659289629,0.8484200000000002,4.135824350514668,0.0,O=C(N[C@@H]1CC[NH+](Cc2ccon2)C1)c1ccccc1,4.135824350514668,Cc1cc(C[NH+]2CC[C@@H](NC(=O)c3ccc(F)cc3F)C2)no1,0.8772687659289629,322.3350000000001,0.8484200000000002,59.57,3.0,2.0,4.0,23.0,2.0,0.375,O=C(N[C@@H]1CC[NH+](Cc2ccon2)C1)c1ccccc1,0,True,4.135824350514668
CC[C@@H]1CCCN1C(=O)Nc1ccccc1C(F)(F)F,,0.8713965943471863,4.111700000000004,2.4740191460310754,0.0,O=C(Nc1ccccc1)N1CCCC1,2.4740191460310754,CC[C@@H]1CCCN1C(=O)Nc1ccccc1C(F)(F)F,0.8713965943471863,286.297,4.111700000000004,32.34,1.0,1.0,2.0,20.0,1.0,0.5,O=C(Nc1ccccc1)N1CCCC1,0,True,2.4740191460310754
CCOc1ccccc1NC(=O)Nc1cccc(C2CC2)c1,,0.8463733792696102,4.606700000000003,1.750580500043899,0.0,O=C(Nc1ccccc1)Nc1cccc(C2CC2)c1,1.750580500043899,CCOc1ccccc1NC(=O)Nc1cccc(C2CC2)c1,0.8463733792696102,296.37000000000006,4.606700000000003,50.36,2.0,2.0,5.0,22.0,2.0,0.2777777777777778,O=C(Nc1ccccc1)Nc1cccc(C2CC2)c1,0,True,1.750580500043899
CCc1noc(C[NH2+]C[C@H]2CCCN(C(=O)c3cccc(F)c3)C2)n1,,0.8566792175207708,1.3868999999999991,3.523367768634463,0.0,O=C(c1ccccc1)N1CCC[C@H](C[NH2+]Cc2ncno2)C1,3.523367768634463,CCc1noc(C[NH2+]C[C@H]2CCCN(C(=O)c3cccc(F)c3)C2)n1,0.8566792175207708,347.41400000000004,1.3868999999999991,75.84,4.0,1.0,6.0,25.0,2.0,0.5,O=C(c1ccccc1)N1CCC[C@H](C[NH2+]Cc2ncno2)C1,0,True,3.523367768634463
Cc1ccnc(C(=O)N2CCC[C@H]2CNC(=O)CCc2cnc[nH]2)c1,,0.8322144846983857,1.4667199999999996,2.9444004609421537,0.0,O=C(CCc1cnc[nH]1)NC[C@@H]1CCCN1C(=O)c1ccccn1,2.9444004609421537,Cc1ccnc(C(=O)N2CCC[C@H]2CNC(=O)CCc2cnc[nH]2)c1,0.8322144846983857,341.415,1.4667199999999996,90.98,4.0,2.0,6.0,25.0,2.0,0.4444444444444444,O=C(CCc1cnc[nH]1)NC[C@@H]1CCCN1C(=O)c1ccccn1,0,True,2.9444004609421537
Cc1ccc(C(=O)N2CCN(C(=O)C3CCCC3)CC2)cc1,,0.8416312237607657,2.469620000000001,1.7240442363076376,0.0,O=C(c1ccccc1)N1CCN(C(=O)C2CCCC2)CC1,1.7240442363076376,Cc1ccc(C(=O)N2CCN(C(=O)C3CCCC3)CC2)cc1,0.8416312237607657,300.40200000000004,2.469620000000001,40.620000000000005,2.0,0.0,2.0,22.0,1.0,0.5555555555555556,O=C(c1ccccc1)N1CCN(C(=O)C2CCCC2)CC1,0,True,1.7240442363076376
CC(C)(C)OC(=O)NCCNC=O,,0.4908454658352403,0.2570999999999997,2.344925722859504,0.0,,2.344925722859504,CC(C)(C)OC(=O)NCCNC=O,0.4908454658352403,188.227,0.2570999999999997,67.43,3.0,2.0,4.0,13.0,0.0,0.75,,0,True,2.344925722859504
Cc1ccccc1C[NH+]1CCC[C@H]1CNC(=O)c1cccnc1,,0.8760321805176776,1.367319999999999,3.930138892597156,0.0,O=C(NC[C@@H]1CCC[NH+]1Cc1ccccc1)c1cccnc1,3.930138892597156,Cc1ccccc1C[NH+]1CCC[C@H]1CNC(=O)c1cccnc1,0.8760321805176776,310.421,1.367319999999999,46.43,2.0,2.0,5.0,23.0,2.0,0.3684210526315789,O=C(NC[C@@H]1CCC[NH+]1Cc1ccccc1)c1cccnc1,0,True,3.930138892597156
CCc1cc(C(=O)N2CCCC2)ccn1,,0.7365818597136999,1.88,1.8858805248862056,0.0,O=C(c1ccncc1)N1CCCC1,1.8858805248862056,CCc1cc(C(=O)N2CCCC2)ccn1,0.7365818597136999,204.273,1.88,33.2,2.0,0.0,2.0,15.0,1.0,0.5,O=C(c1ccncc1)N1CCCC1,0,True,1.8858805248862056
Cc1ccccc1C[NH+]1CCC[C@H]1CNC(=O)c1cccc(C2CC2)n1,,0.8393438844186248,2.244719999999999,4.068164765229348,0.0,O=C(NC[C@@H]1CCC[NH+]1Cc1ccccc1)c1cccc(C2CC2)n1,4.068164765229348,Cc1ccccc1C[NH+]1CCC[C@H]1CNC(=O)c1cccc(C2CC2)n1,0.8393438844186248,350.4860000000001,2.244719999999999,46.43,2.0,2.0,6.0,26.0,2.0,0.4545454545454545,O=C(NC[C@@H]1CCC[NH+]1Cc1ccccc1)c1cccc(C2CC2)n1,0,True,4.068164765229348
CC(C)(C)OC(=O)N1CCC(C(=O)N2CCN(c3ccc(F)cc3)CC2)CC1,,0.7773634879959141,3.121400000000002,2.038905769514733,0.0,O=C(C1CCNCC1)N1CCN(c2ccccc2)CC1,2.038905769514733,CC(C)(C)OC(=O)N1CCC(C(=O)N2CCN(c3ccc(F)cc3)CC2)CC1,0.7773634879959141,391.48700000000014,3.121400000000002,53.09,4.0,0.0,2.0,28.0,1.0,0.6190476190476191,O=C(C1CCNCC1)N1CCN(c2ccccc2)CC1,0,True,2.038905769514733
CCc1occc1C(=O)NC1(C)CC[NH+](Cc2ccccn2)C1,,0.8721282673728491,1.2142999999999995,4.441201370417843,0.0,O=C(NC1CC[NH+](Cc2ccccn2)C1)c1ccoc1,4.441201370417843,CCc1occc1C(=O)NC1(C)CC[NH+](Cc2ccccn2)C1,0.8721282673728491,314.409,1.2142999999999995,59.57,3.0,2.0,5.0,23.0,2.0,0.4444444444444444,O=C(NC1CC[NH+](Cc2ccccn2)C1)c1ccoc1,0,True,4.441201370417843
CC[C@@H](F)C[NH+]1CCC(NC(=O)c2ccccc2F)CC1,,0.8450229561262034,1.3509000000000009,3.904838216775257,0.0,O=C(NC1CC[NH2+]CC1)c1ccccc1,3.904838216775257,CC[C@@H](F)C[NH+]1CCC(NC(=O)c2ccccc2F)CC1,0.8450229561262034,297.36900000000014,1.3509000000000009,33.54,1.0,2.0,5.0,21.0,1.0,0.5625,O=C(NC1CC[NH2+]CC1)c1ccccc1,0,True,3.904838216775257
Cc1cccc2c1CC(C(=O)NCC[NH+]1CCOCC1)C2,,0.8020256701343772,-0.258879999999998,4.112681874201465,0.0,O=C(NCC[NH+]1CCOCC1)C1Cc2ccccc2C1,4.112681874201465,Cc1cccc2c1CC(C(=O)NCC[NH+]1CCOCC1)C2,0.8020256701343772,289.39900000000006,-0.258879999999998,42.77,2.0,2.0,4.0,21.0,1.0,0.5882352941176471,O=C(NCC[NH+]1CCOCC1)C1Cc2ccccc2C1,0,True,4.112681874201465
Cc1ccc2[nH]cc(C(=O)NC3C[NH+](CCC=CCl)C3)c2c1,,0.7706553442434775,1.6158199999999998,3.626372736839363,0.0,O=C(NC1C[NH2+]C1)c1c[nH]c2ccccc12,3.626372736839363,Cc1ccc2[nH]cc(C(=O)NC3C[NH+](CCC=CCl)C3)c2c1,0.7706553442434775,318.8280000000001,1.6158199999999998,49.33,1.0,3.0,5.0,22.0,2.0,0.3529411764705882,O=C(NC1C[NH2+]C1)c1c[nH]c2ccccc12,0,True,3.626372736839363
Cc1cccc(CCC[NH+]2CC(NC(=O)c3ncoc3C)C2)c1,,0.8335088619859449,0.92114,3.4235423765241286,0.0,O=C(NC1C[NH+](CCCc2ccccc2)C1)c1cocn1,3.4235423765241286,Cc1cccc(CCC[NH+]2CC(NC(=O)c3ncoc3C)C2)c1,0.8335088619859449,314.4090000000001,0.92114,59.57,3.0,2.0,6.0,23.0,2.0,0.4444444444444444,O=C(NC1C[NH+](CCCc2ccccc2)C1)c1cocn1,0,True,3.4235423765241286
