Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
O=C1NC2=CC=C(CN3CCN(C4=CC=C([N+](=O)[O-])C=C4)CC3)C=C2C(=O)N1CC1=CC=CC=C1,0.3425110150389256,2.9685000000000015,2.26177803841766,O=c1[nH]c2ccc(CN3CCN(c4ccccc4)CC3)cc2c(=O)n1Cc1ccccc1,2.26177803841766,O=c1[nH]c2ccc(CN3CCN(c4ccc([N+](=O)[O-])cc4)CC3)cc2c(=O)n1Cc1ccccc1,0.3425110150389256,471.5170000000003,2.9685000000000015,104.48000000000002,7,1,6,35,4,0.23076923076923078,O=c1[nH]c2ccc(CN3CCN(c4ccccc4)CC3)cc2c(=O)n1Cc1ccccc1,1,False,2.26177803841766
CCCCCCN1C(=O)C2=CC(=O)C=C3SC(C4=CC=CC=C4)=C=C(C1=C(N)C1=C(C4=CC=CC=C4)C1)N32,0.34842051537047336,4.492100000000003,3.7518900927609504,O=c1cc2n3c(c(=CC4=C(c5ccccc5)C4)[nH]c(=O)c3c1)=C=C(c1ccccc1)S2,3.7518900927609504,CCCCCCn1c(=C(N)C2=C(c3ccccc3)C2)c2n3c(cc(=O)cc3c1=O)SC(c1ccccc1)=C=2,0.34842051537047336,519.6700000000003,4.492100000000003,69.5,6,1,8,38,4,0.21875,O=c1cc2n3c(c(=CC4=C(c5ccccc5)C4)[nH]c(=O)c3c1)=C=C(c1ccccc1)S2,0,True,3.7518900927609504
NS(=O)(=O)C1=C(C2=CC=C3NC(=O)OC3=C2)C2=CC=C(Cl)C=C2N=C1,0.557779356516436,2.637100000000001,2.6097081592535645,O=c1[nH]c2ccc(-c3ccnc4ccccc34)cc2o1,2.6097081592535645,NS(=O)(=O)c1cnc2cc(Cl)ccc2c1-c1ccc2[nH]c(=O)oc2c1,0.557779356516436,375.793,2.637100000000001,119.05000000000001,5,2,2,25,4,0.0,O=c1[nH]c2ccc(-c3ccnc4ccccc34)cc2o1,0,True,2.6097081592535645
CCCCCN1CCN(C2=CC=CC=C2)C1N1CCNCC1,0.8131859878481004,2.1875999999999998,2.9824437062126243,c1ccc(N2CCNC2N2CCNCC2)cc1,2.9824437062126243,CCCCCN1CCN(c2ccccc2)C1N1CCNCC1,0.8131859878481004,302.4660000000001,2.1875999999999998,21.75,4,1,6,22,1,0.6666666666666666,c1ccc(N2CCNC2N2CCNCC2)cc1,0,True,2.9824437062126243
CC(C)(O)CCCCCCCCC1=C(Br)NC(C2=CNN=C2)=N1,0.5246738466904397,4.606400000000003,3.0691127907253133,c1c[nH]c(-c2cn[nH]c2)n1,3.0691127907253133,CC(C)(O)CCCCCCCCc1nc(-c2cn[nH]c2)[nH]c1Br,0.5246738466904397,383.334,4.606400000000003,77.58999999999999,3,3,10,23,2,0.6470588235294118,c1c[nH]c(-c2cn[nH]c2)n1,0,True,3.0691127907253133
CC1(C)CCCC2(CN3CCCC3)C1CCC1(O)C2CCC(=NN)C1(C)O,0.5104043139683392,2.8955000000000015,4.703752616215374,N=C1CCC2C(CCC3CCCCC32CN2CCCC2)C1,4.703752616215374,CC1(C)CCCC2(CN3CCCC3)C1CCC1(O)C2CCC(=NN)C1(C)O,0.5104043139683392,377.57300000000015,2.8955000000000015,82.08,5,3,2,27,0,0.9545454545454546,N=C1CCC2C(CCC3CCCCC32CN2CCCC2)C1,0,True,4.703752616215374
CC(=O)N1CCCC(O)(C2=CC=CC=C2)CC1,0.8045752256583947,1.9066,2.4298917681445307,c1ccc(C2CCCNCC2)cc1,2.4298917681445307,CC(=O)N1CCCC(O)(c2ccccc2)CC1,0.8045752256583947,233.311,1.9066,40.540000000000006,2,1,1,17,1,0.5,c1ccc(C2CCCNCC2)cc1,0,True,2.4298917681445307
CCCCCCCCCCOC(=O)CNC(=O)C1=CC(=O)C2=C(O)C=CC=C2O1,0.4110486987697961,3.9123000000000028,2.360751225461188,O=c1ccoc2ccccc12,2.360751225461188,CCCCCCCCCCOC(=O)CNC(=O)c1cc(=O)c2c(O)cccc2o1,0.4110486987697961,403.47500000000014,3.9123000000000028,105.84,6,2,12,29,2,0.5,O=c1ccoc2ccccc12,0,True,2.360751225461188
CC1=CC=C(C2NC(=O)COC3=CC=CC=C32)C=C1,0.8479855435721557,2.593020000000001,2.5526339724858342,O=C1COc2ccccc2C(c2ccccc2)N1,2.5526339724858342,Cc1ccc(C2NC(=O)COc3ccccc32)cc1,0.8479855435721557,253.30100000000002,2.593020000000001,38.33,2,1,1,19,2,0.1875,O=C1COc2ccccc2C(c2ccccc2)N1,0,True,2.5526339724858342
CCCN(CCC1=CC=C(C(=O)NC2=CC=NC=C2)S1)CC1=C(Cl)C=CC=C1F,0.47628845874900866,5.642600000000004,2.422762789917888,O=C(Nc1ccncc1)c1ccc(CCNCc2ccccc2)s1,2.422762789917888,CCCN(CCc1ccc(C(=O)Nc2ccncc2)s1)Cc1c(F)cccc1Cl,0.47628845874900866,431.96400000000017,5.642600000000004,45.230000000000004,4,1,9,29,3,0.2727272727272727,O=C(Nc1ccncc1)c1ccc(CCNCc2ccccc2)s1,0,True,2.422762789917888
CNC(=O)CN1CCC(COC2=CC=C(C(=O)NCCCC(=O)O)C=C2)CC1,0.5160129837825204,1.1179999999999999,2.080404234049224,c1ccc(OCC2CCNCC2)cc1,2.080404234049224,CNC(=O)CN1CCC(COc2ccc(C(=O)NCCCC(=O)O)cc2)CC1,0.5160129837825204,391.46800000000025,1.1179999999999999,107.97000000000001,5,3,10,28,1,0.55,c1ccc(OCC2CCNCC2)cc1,0,True,2.080404234049224
N=C(CCCCCCCCCCCCCC=CN1CCOCC1)NC1=NC=CC=C1,0.18689173175648574,6.387970000000006,2.892379477854872,N=C(CCCCCCCCCCCCCC=CN1CCOCC1)Nc1ccccn1,2.892379477854872,N=C(CCCCCCCCCCCCCC=CN1CCOCC1)Nc1ccccn1,0.18689173175648574,414.63800000000015,6.387970000000006,61.24000000000001,4,2,16,30,1,0.68,N=C(CCCCCCCCCCCCCC=CN1CCOCC1)Nc1ccccn1,0,True,2.892379477854872
NC1=CC=C(OC2=NC(OC3CCC(F)C3)=CC=C2C=CS(=O)(=O)O)C(Cl)=C1,0.5223611893460147,4.237400000000004,3.7963174476472847,c1ccc(Oc2cccc(OC3CCCC3)n2)cc1,3.7963174476472847,Nc1ccc(Oc2nc(OC3CCC(F)C3)ccc2C=CS(=O)(=O)O)c(Cl)c1,0.5223611893460147,428.86900000000014,4.237400000000004,111.74,6,2,6,28,2,0.2777777777777778,c1ccc(Oc2cccc(OC3CCCC3)n2)cc1,0,True,3.7963174476472847
O=C(CC(C1=CC=C(Cl)C=C1)N1C=NC(C2=CC=C(Cl)C=C2)=C1)OCCN1C=CN=C1,0.339567956742447,5.276300000000004,3.0399390822140653,O=C(CC(c1ccccc1)n1cnc(-c2ccccc2)c1)OCCn1ccnc1,3.0399390822140653,O=C(CC(c1ccc(Cl)cc1)n1cnc(-c2ccc(Cl)cc2)c1)OCCn1ccnc1,0.339567956742447,455.34500000000014,5.276300000000004,61.940000000000005,6,0,8,31,4,0.17391304347826086,O=C(CC(c1ccccc1)n1cnc(-c2ccccc2)c1)OCCn1ccnc1,0,True,3.0399390822140653
CC1CC2=CC([N+](=O)[O-])=CC=C2N1C(=O)C1CCN(C(=O)C2=CC=CC=C2)CC1,0.5907809419943322,3.424800000000002,2.632883189438708,O=C(c1ccccc1)N1CCC(C(=O)N2CCc3ccccc32)CC1,2.632883189438708,CC1Cc2cc([N+](=O)[O-])ccc2N1C(=O)C1CCN(C(=O)c2ccccc2)CC1,0.5907809419943322,393.44300000000015,3.424800000000002,83.75999999999999,4,0,3,29,2,0.36363636363636365,O=C(c1ccccc1)N1CCC(C(=O)N2CCc3ccccc32)CC1,0,True,2.632883189438708
COC1=CC=C(NC(=O)CN2C(=O)COC3=CC=C(C(N)=O)C=C32)C=C1,0.8359630632072834,1.158199999999999,2.0109489836680865,O=C(CN1C(=O)COc2ccccc21)Nc1ccccc1,2.0109489836680865,COc1ccc(NC(=O)CN2C(=O)COc3ccc(C(N)=O)cc32)cc1,0.8359630632072834,355.3500000000001,1.158199999999999,110.96000000000001,5,2,5,26,2,0.16666666666666666,O=C(CN1C(=O)COc2ccccc21)Nc1ccccc1,0,True,2.0109489836680865
O=S1(=O)CSC2=C1C(C1=CC=C(O)C=C1)=C1OC(C3=CC=C(Cl)C(C(F)(F)F)=C3)=NC1=N2,0.3746316453242819,5.771500000000003,3.3431105755852197,O=S1(=O)CSc2nc3nc(-c4ccccc4)oc3c(-c3ccccc3)c21,3.3431105755852197,O=S1(=O)CSc2nc3nc(-c4ccc(Cl)c(C(F)(F)F)c4)oc3c(-c3ccc(O)cc3)c21,0.3746316453242819,498.8910000000002,5.771500000000003,93.29,7,1,2,32,4,0.1,O=S1(=O)CSc2nc3nc(-c4ccccc4)oc3c(-c3ccccc3)c21,0,True,3.3431105755852197
NC(CN(CCO)CCC1=CC=CC=C1)=NO,0.27503413100259744,0.26980000000000076,2.2143175433790176,c1ccccc1,2.2143175433790176,NC(CN(CCO)CCc1ccccc1)=NO,0.27503413100259744,237.30300000000003,0.26980000000000076,82.08,4,3,7,17,1,0.4166666666666667,c1ccccc1,0,True,2.2143175433790176
CCOC1=CC=CC=C1OCCOC(=O)C(C)(C)CSC(C)=O,0.5075629200690563,3.313200000000002,2.3543771356111947,c1ccccc1,2.3543771356111947,CCOc1ccccc1OCCOC(=O)C(C)(C)CSC(C)=O,0.5075629200690563,340.44100000000003,3.313200000000002,61.830000000000005,6,0,9,23,1,0.5294117647058824,c1ccccc1,0,True,2.3543771356111947
CC(CC(C(=O)O)C(C)C)C(=O)NCC(O)C1=C(C2=CC=C(F)C=C2)N=C(CN(C)C)N1,0.4198119238414484,2.8100000000000005,3.824199726810683,c1ccc(-c2c[nH]cn2)cc1,3.824199726810683,CC(CC(C(=O)O)C(C)C)C(=O)NCC(O)c1[nH]c(CN(C)C)nc1-c1ccc(F)cc1,0.4198119238414484,448.5390000000001,2.8100000000000005,118.54999999999998,5,4,11,32,2,0.5217391304347826,c1ccc(-c2c[nH]cn2)cc1,0,True,3.824199726810683
COC(=O)C1=CC=C(NC(=O)C2=CC=C(CC3=CC=C(F)C(C4CCOCC4)=C3)C=C2)C=N1,0.5511872303637881,4.744400000000003,2.3683521385155295,O=C(Nc1cccnc1)c1ccc(Cc2cccc(C3CCOCC3)c2)cc1,2.3683521385155295,COC(=O)c1ccc(NC(=O)c2ccc(Cc3ccc(F)c(C4CCOCC4)c3)cc2)cn1,0.5511872303637881,448.49400000000026,4.744400000000003,77.52,5,1,6,33,3,0.2692307692307692,O=C(Nc1cccnc1)c1ccc(Cc2cccc(C3CCOCC3)c2)cc1,0,True,2.3683521385155295
CN(C)CCC1=CC=NC2=CC=CC=C12,0.7556768474419893,2.3388999999999998,1.8414794515409483,c1ccc2ncccc2c1,1.8414794515409483,CN(C)CCc1ccnc2ccccc12,0.7556768474419893,200.285,2.3388999999999998,16.130000000000003,2,0,3,15,2,0.3076923076923077,c1ccc2ncccc2c1,0,True,1.8414794515409483
CCOC(=O)CCN1C=CC=C1CNC(=O)CC1=CC=CC=N1,0.7525117479421765,1.6951999999999998,2.2371957170297776,O=C(Cc1ccccn1)NCc1ccc[nH]1,2.2371957170297776,CCOC(=O)CCn1cccc1CNC(=O)Cc1ccccn1,0.7525117479421765,315.373,1.6951999999999998,73.22,5,1,8,23,2,0.35294117647058826,O=C(Cc1ccccn1)NCc1ccc[nH]1,0,True,2.2371957170297776
C1=CC=C2C(=C1)N=CC=C2N=CNC(N1CCOCC1)N1CCOCC1,0.6467624105439256,1.4321999999999995,2.9889058208246073,C(=Nc1ccnc2ccccc12)NC(N1CCOCC1)N1CCOCC1,2.9889058208246073,C(=Nc1ccnc2ccccc12)NC(N1CCOCC1)N1CCOCC1,0.6467624105439256,355.4420000000002,1.4321999999999995,62.22,6,1,5,26,2,0.47368421052631576,C(=Nc1ccnc2ccccc12)NC(N1CCOCC1)N1CCOCC1,0,True,2.9889058208246073
COC1=CC=C(S(=O)(=O)NC(CC2=CC=C(O)C=C2)C(=O)N2CCC3=CC=CC=C3C2)C=C1,0.558321344234858,2.875300000000001,2.610011055761012,O=C(C(Cc1ccccc1)NS(=O)(=O)c1ccccc1)N1CCc2ccccc2C1,2.610011055761012,COc1ccc(S(=O)(=O)NC(Cc2ccc(O)cc2)C(=O)N2CCc3ccccc3C2)cc1,0.558321344234858,466.55900000000025,2.875300000000001,95.94000000000001,5,2,7,33,3,0.24,O=C(C(Cc1ccccc1)NS(=O)(=O)c1ccccc1)N1CCc2ccccc2C1,0,True,2.610011055761012
CCN(CP(=O)(O)C1=CC=CC=C1)C(=O)C(=CC1=CC=CC=C1)C(=O)OC,0.25962830735122683,2.6449000000000007,3.222625955834304,O=C(C=Cc1ccccc1)NC[PH](=O)c1ccccc1,3.222625955834304,CCN(CP(=O)(O)c1ccccc1)C(=O)C(=Cc1ccccc1)C(=O)OC,0.25962830735122683,387.3720000000001,2.6449000000000007,83.91000000000001,4,1,7,27,2,0.2,O=C(C=Cc1ccccc1)NC[PH](=O)c1ccccc1,0,True,3.222625955834304
O=C(NC1=CC=C(OCC2CCNCC2)C=C1)C1=CC=CC(Cl)=C1,0.8624517075691913,3.9707000000000026,1.9020934633306759,O=C(Nc1ccc(OCC2CCNCC2)cc1)c1ccccc1,1.9020934633306759,O=C(Nc1ccc(OCC2CCNCC2)cc1)c1cccc(Cl)c1,0.8624517075691913,344.842,3.9707000000000026,50.36,3,2,5,24,2,0.3157894736842105,O=C(Nc1ccc(OCC2CCNCC2)cc1)c1ccccc1,0,True,1.9020934633306759
CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NCC1OC(N2C(N)=NC3=CC=CN=C32)C(OP(=O)(O)O)C1O,0.03681983493847177,9.028400000000003,4.243278324499722,c1cnc2c(c1)ncn2C1CCCO1,4.243278324499722,CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NCC1OC(n2c(N)nc3cccnc32)C(OP(=O)(O)O)C1O,0.03681983493847177,751.9910000000004,9.028400000000003,182.04999999999998,9,5,31,52,2,0.8205128205128205,c1cnc2c(c1)ncn2C1CCCO1,0,True,4.243278324499722
COCCOC(=O)NN=CC1=C(N)NN=C1[N+](=O)[O-],0.27493683475683844,-0.3933999999999995,3.081638292636943,c1cn[nH]c1,3.081638292636943,COCCOC(=O)NN=Cc1c([N+](=O)[O-])n[nH]c1N,0.27493683475683844,272.22100000000006,-0.3933999999999995,157.76,8,3,6,19,1,0.375,c1cn[nH]c1,0,True,3.081638292636943
CC1=CC=C(C(=O)NN=C(S)NCC2=CC=CC3=CC=CC=C32)O1,0.29508925017533316,3.4616200000000017,2.4872113993077445,O=C(NN=CNCc1cccc2ccccc12)c1ccco1,2.4872113993077445,Cc1ccc(C(=O)NN=C(S)NCc2cccc3ccccc23)o1,0.29508925017533316,339.42000000000013,3.4616200000000017,66.63,3,3,4,24,3,0.1111111111111111,O=C(NN=CNCc1cccc2ccccc12)c1ccco1,0,True,2.4872113993077445
COC1=CC(NC(=O)C2=C(N)N(CN3CCC(C4=CC=CC=C4)CC3)CNC2=O)=CC(Br)=C1OC,0.46037726499317433,2.8015,2.8932091676844323,O=C1NCN(CN2CCC(c3ccccc3)CC2)C=C1C(=O)Nc1ccccc1,2.8932091676844323,COc1cc(NC(=O)C2=C(N)N(CN3CCC(c4ccccc4)CC3)CNC2=O)cc(Br)c1OC,0.46037726499317433,544.4500000000002,2.8015,109.15999999999998,7,3,7,35,2,0.36,O=C1NCN(CN2CCC(c3ccccc3)CC2)C=C1C(=O)Nc1ccccc1,0,True,2.8932091676844323
COC(=O)C1=C(OC(C)=O)N=CC=C1C1=CC=C(C=NC(=O)NS(=O)(=O)C2=CC=C(Cl)C([N+](=O)[O-])=C2)C=C1,0.19379160360635364,3.539500000000002,2.9817235408513216,O=C(N=Cc1ccc(-c2ccncc2)cc1)NS(=O)(=O)c1ccccc1,2.9817235408513216,COC(=O)c1c(-c2ccc(C=NC(=O)NS(=O)(=O)c3ccc(Cl)c([N+](=O)[O-])c3)cc2)ccnc1OC(C)=O,0.19379160360635364,560.9280000000002,3.539500000000002,184.23,10,1,7,38,3,0.08695652173913043,O=C(N=Cc1ccc(-c2ccncc2)cc1)NS(=O)(=O)c1ccccc1,0,True,2.9817235408513216
OC1=C(O)C=C2C3=C=C(C4=CNC=N4)C=C4CCNC(CC2=C1)C34,0.4803868614264231,2.3609999999999998,4.871567068766693,C1=C(c2c[nH]cn2)C=C2CCNC3Cc4ccccc4C=1C23,4.871567068766693,Oc1cc2c(cc1O)C1=C=C(c3c[nH]cn3)C=C3CCNC(C2)C13,0.4803868614264231,319.3640000000001,2.3609999999999998,81.17,4,4,1,24,2,0.2631578947368421,C1=C(c2c[nH]cn2)C=C2CCNC3Cc4ccccc4C=1C23,1,False,4.871567068766693
CC1=CC=C(NC2=CC=NC3=CC=C(CCOC(=O)CN(C)C(=O)C4=CC=C(Cl)C=C4Cl)C=C32)C=C1,0.2694345990387036,6.451520000000005,2.424863444304931,O=C(CNC(=O)c1ccccc1)OCCc1ccc2nccc(Nc3ccccc3)c2c1,2.424863444304931,Cc1ccc(Nc2ccnc3ccc(CCOC(=O)CN(C)C(=O)c4ccc(Cl)cc4Cl)cc23)cc1,0.2694345990387036,522.4320000000002,6.451520000000005,71.53,5,1,8,36,4,0.17857142857142858,O=C(CNC(=O)c1ccccc1)OCCc1ccc2nccc(Nc3ccccc3)c2c1,0,True,2.424863444304931
CCC1CCCC2C(C(N)=O)CC(=CC(C#N)=C(C)N)C(=C=CC#N)C12,0.5999701464676411,3.2218600000000013,5.203789040429459,C=C1CCC2CCCCC2C1=C,5.203789040429459,CCC1CCCC2C(C(N)=O)CC(=CC(C#N)=C(C)N)C(=C=CC#N)C12,0.5999701464676411,350.46600000000007,3.2218600000000013,116.69,4,2,3,26,0,0.5238095238095238,C=C1CCC2CCCCC2C1=C,0,True,5.203789040429459
O=S(=O)(O)C1=CC=C(OS(=O)(=O)C2=CC=C(N3CCC(C4=CC=C5C=CC=CC5=C4)CC3)C=C2)C=C1,0.27248397596428353,5.238200000000005,2.35471588466868,O=S(=O)(Oc1ccccc1)c1ccc(N2CCC(c3ccc4ccccc4c3)CC2)cc1,2.35471588466868,O=S(=O)(O)c1ccc(OS(=O)(=O)c2ccc(N3CCC(c4ccc5ccccc5c4)CC3)cc2)cc1,0.27248397596428353,523.6320000000003,5.238200000000005,100.98,6,1,6,36,4,0.18518518518518517,O=S(=O)(Oc1ccccc1)c1ccc(N2CCC(c3ccc4ccccc4c3)CC2)cc1,0,True,2.35471588466868
CC(NC1=CC=CC=C1)C1=CC=C(C2=CC=C(C=CC(=O)O)C=C2)C=C1,0.5707450175879577,5.624500000000005,2.291726406536865,c1ccc(NCc2ccc(-c3ccccc3)cc2)cc1,2.291726406536865,CC(Nc1ccccc1)c1ccc(-c2ccc(C=CC(=O)O)cc2)cc1,0.5707450175879577,343.42600000000004,5.624500000000005,49.33,2,2,6,26,3,0.08695652173913043,c1ccc(NCc2ccc(-c3ccccc3)cc2)cc1,0,True,2.291726406536865
COC(=O)C1=CC=C(C2=CC=C3OC(CC(=O)O)S(=O)(=O)CC3=C2)C=C1,0.8156077251949579,2.2481999999999998,3.0853729449984044,O=S1(=O)COc2ccc(-c3ccccc3)cc2C1,3.0853729449984044,COC(=O)c1ccc(-c2ccc3c(c2)CS(=O)(=O)C(CC(=O)O)O3)cc1,0.8156077251949579,376.3860000000001,2.2481999999999998,106.97,6,1,4,26,2,0.2222222222222222,O=S1(=O)COc2ccc(-c3ccccc3)cc2C1,0,True,3.0853729449984044
COC1=CC2=C(C=C1OC)C(=O)C1=CC=C(OP(=O)(O)O)C=C1O2,0.5433012116012115,2.4349000000000007,2.3571139228711377,O=c1c2ccccc2oc2ccccc12,2.3571139228711377,COc1cc2oc3cc(OP(=O)(O)O)ccc3c(=O)c2cc1OC,0.5433012116012115,352.23500000000007,2.4349000000000007,115.43,6,2,4,24,3,0.13333333333333333,O=c1c2ccccc2oc2ccccc12,0,True,2.3571139228711377
COC(=O)C1=CC=C(CNC(=O)OC(C)(C)CCCC(C)(C)C(=O)O)C=C1,0.6335377169470409,3.759100000000002,2.3699163464534063,c1ccccc1,2.3699163464534063,COC(=O)c1ccc(CNC(=O)OC(C)(C)CCCC(C)(C)C(=O)O)cc1,0.6335377169470409,379.4530000000001,3.759100000000002,101.92999999999999,5,2,9,27,1,0.55,c1ccccc1,0,True,2.3699163464534063
COC1=CC=C(C(=O)NC(C)(C)CS(N)(=O)=O)C=C1Br,0.8206452050988865,1.2546000000000004,2.361977333852977,c1ccccc1,2.361977333852977,COc1ccc(C(=O)NC(C)(C)CS(N)(=O)=O)cc1Br,0.8206452050988865,365.249,1.2546000000000004,98.48999999999998,4,2,5,20,1,0.4166666666666667,c1ccccc1,0,True,2.361977333852977
COC1=CC=C(NC(=S)OCC2=CC=CC=C2)C=C1,0.8620693201645299,3.6088000000000013,1.7171507617063355,S=C(Nc1ccccc1)OCc1ccccc1,1.7171507617063355,COc1ccc(NC(=S)OCc2ccccc2)cc1,0.8620693201645299,273.35699999999997,3.6088000000000013,30.49,3,1,4,19,2,0.13333333333333333,S=C(Nc1ccccc1)OCc1ccccc1,0,True,1.7171507617063355
CN(C)C(=O)C1=CC=CN(CCCCOC2=CC=C(C3=CC=NC=C3)C=C2)C1=O,0.5517329883210224,3.471300000000002,2.2164367472858224,O=c1ccccn1CCCCOc1ccc(-c2ccncc2)cc1,2.2164367472858224,CN(C)C(=O)c1cccn(CCCCOc2ccc(-c3ccncc3)cc2)c1=O,0.5517329883210224,391.471,3.471300000000002,64.43,5,0,8,29,3,0.2608695652173913,O=c1ccccn1CCCCOc1ccc(-c2ccncc2)cc1,0,True,2.2164367472858224
NC1=NC=NC2=C1N=CN2C1CCN(C(=O)C2=CN(CC3=CC=C(F)C=C3)N=N2)CC1,0.5319323668487094,1.6646999999999996,2.5546375497562437,O=C(c1cn(Cc2ccccc2)nn1)N1CCC(n2cnc3cncnc32)CC1,2.5546375497562437,Nc1ncnc2c1ncn2C1CCN(C(=O)c2cn(Cc3ccc(F)cc3)nn2)CC1,0.5319323668487094,421.44000000000017,1.6646999999999996,120.64000000000001,9,1,4,31,4,0.3,O=C(c1cn(Cc2ccccc2)nn1)N1CCC(n2cnc3cncnc32)CC1,0,True,2.5546375497562437
O=C(O)CC1=CC=C(C2=NC(C3=NC4=CC=CC=C4N3)=CS2)C=C1,0.5910816909750463,3.980500000000002,2.1485154413526555,c1ccc(-c2nc(-c3nc4ccccc4[nH]3)cs2)cc1,2.1485154413526555,O=C(O)Cc1ccc(-c2nc(-c3nc4ccccc4[nH]3)cs2)cc1,0.5910816909750463,335.388,3.980500000000002,78.87,4,2,4,24,4,0.05555555555555555,c1ccc(-c2nc(-c3nc4ccccc4[nH]3)cs2)cc1,0,True,2.1485154413526555
CCCCCN1C(=O)C=C(C(=O)OC(F)F)NC1=O,0.622975050804609,1.1062,2.6848371788186363,O=c1cc[nH]c(=O)[nH]1,2.6848371788186363,CCCCCn1c(=O)cc(C(=O)OC(F)F)[nH]c1=O,0.622975050804609,276.23900000000003,1.1062,81.16,5,1,6,19,1,0.5454545454545454,O=c1cc[nH]c(=O)[nH]1,0,True,2.6848371788186363
CN(C)C(=O)C=CC1=CC=C(S(=O)(=O)N(CCO)C2=CC=CC(Cl)=C2)C=C1,0.7141895074752418,2.6290000000000004,2.350573363085422,O=S(=O)(Nc1ccccc1)c1ccccc1,2.350573363085422,CN(C)C(=O)C=Cc1ccc(S(=O)(=O)N(CCO)c2cccc(Cl)c2)cc1,0.7141895074752418,408.90700000000004,2.6290000000000004,77.92,4,1,7,27,2,0.21052631578947367,O=S(=O)(Nc1ccccc1)c1ccccc1,0,True,2.350573363085422
CC(=CC(=O)NC1=CC=CC=C1)C1=CC=CO1,0.8171073736918559,3.321600000000002,2.029967366769913,O=C(C=Cc1ccco1)Nc1ccccc1,2.029967366769913,CC(=CC(=O)Nc1ccccc1)c1ccco1,0.8171073736918559,227.263,3.321600000000002,42.24,2,1,3,17,2,0.07142857142857142,O=C(C=Cc1ccco1)Nc1ccccc1,0,True,2.029967366769913
CN(C)C(=O)CN1C=C(C(=O)O)C(=O)C2=CC(F)=C(NC(=O)NCC3=CC=NO3)C=C21,0.5319252393285622,1.2366999999999992,2.7609312149146152,O=C(NCc1ccno1)Nc1ccc2c(=O)cc[nH]c2c1,2.7609312149146152,CN(C)C(=O)Cn1cc(C(=O)O)c(=O)c2cc(F)c(NC(=O)NCc3ccno3)cc21,0.5319252393285622,431.3800000000001,1.2366999999999992,146.76999999999998,7,3,6,31,3,0.21052631578947367,O=C(NCc1ccno1)Nc1ccc2c(=O)cc[nH]c2c1,0,True,2.7609312149146152
CC(=CC(=O)OC(C)(C)C(=O)O)CCC1=CC=C(C2=CC=CC(C3CCCN3)=C2)C=C1,0.46006019564859396,5.063400000000004,3.123216854097354,c1ccc(-c2cccc(C3CCCN3)c2)cc1,3.123216854097354,CC(=CC(=O)OC(C)(C)C(=O)O)CCc1ccc(-c2cccc(C3CCCN3)c2)cc1,0.46006019564859396,421.53700000000015,5.063400000000004,75.63000000000001,4,2,8,31,2,0.38461538461538464,c1ccc(-c2cccc(C3CCCN3)c2)cc1,0,True,3.123216854097354
O=C1C=C(SCC2=CC=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)N1,0.5821170303518464,3.4715000000000025,2.254438374372434,O=c1cc(SCc2ccccc2)n(-c2ccccc2)c(=O)[nH]1,2.254438374372434,O=c1cc(SCc2ccc(Cl)cc2)n(-c2ccccc2)c(=O)[nH]1,0.5821170303518464,344.82300000000004,3.4715000000000025,54.86,4,1,4,23,3,0.058823529411764705,O=c1cc(SCc2ccccc2)n(-c2ccccc2)c(=O)[nH]1,0,True,2.254438374372434
ClC1=CC=C(NCC2=CC=CO2)C=C1Cl,0.8719608851972815,4.198500000000002,1.8091599524354027,c1ccc(NCc2ccco2)cc1,1.8091599524354027,Clc1ccc(NCc2ccco2)cc1Cl,0.8719608851972815,242.10500000000002,4.198500000000002,25.17,2,1,3,15,2,0.09090909090909091,c1ccc(NCc2ccco2)cc1,0,True,1.8091599524354027
CCC1(C(N)=O)CCCN1,0.5700638524126574,0.003899999999999626,3.6718596170820508,C1CCNC1,3.6718596170820508,CCC1(C(N)=O)CCCN1,0.5700638524126574,142.202,0.003899999999999626,55.120000000000005,2,2,2,10,0,0.8571428571428571,C1CCNC1,0,True,3.6718596170820508
C1=CC=C2C(=C1)N=C(C1CCN(CC3CC3)CC1)N2CC1=NC=CC=N1,0.709001204312008,3.464000000000002,2.39005046848464,c1cnc(Cn2c(C3CCN(CC4CC4)CC3)nc3ccccc32)nc1,2.39005046848464,c1cnc(Cn2c(C3CCN(CC4CC4)CC3)nc3ccccc32)nc1,0.709001204312008,347.466,3.464000000000002,46.84,5,0,5,26,3,0.47619047619047616,c1cnc(Cn2c(C3CCN(CC4CC4)CC3)nc3ccccc32)nc1,0,True,2.39005046848464
