Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
COC1=CC=C(S(=O)(=O)NC2CCC(C3=CC=C(OCC4CCN(CC5=CC=NO5)CC4)N=N3)C2)C=C1OC,0.3745174873303866,3.387400000000002,3.6612662553108715,O=S(=O)(NC1CCC(c2ccc(OCC3CCN(Cc4ccno4)CC3)nn2)C1)c1ccccc1,3.6612662553108715,COc1ccc(S(=O)(=O)NC2CCC(c3ccc(OCC4CCN(Cc5ccno5)CC4)nn3)C2)cc1OC,0.3745174873303866,557.6730000000005,3.387400000000002,128.91,10,1,11,39,3,0.5185185185185185,O=S(=O)(NC1CCC(c2ccc(OCC3CCN(Cc4ccno4)CC3)nn2)C1)c1ccccc1,0,True,3.6612662553108715
NC(CCC(=O)N1CCC2=NC(SC3=CC=C(O)C=C3)=NC=C2C1)P(=O)(O)O,0.3990803232207957,1.4607999999999994,3.386912982445928,c1ccc(Sc2ncc3c(n2)CCNC3)cc1,3.386912982445928,NC(CCC(=O)N1CCc2nc(Sc3ccc(O)cc3)ncc2C1)P(=O)(O)O,0.3990803232207957,424.4190000000001,1.4607999999999994,149.86999999999998,7,4,6,28,2,0.35294117647058826,c1ccc(Sc2ncc3c(n2)CCNC3)cc1,0,True,3.386912982445928
CC1=CC=C(CN2C(C)=NC(CC3=CC=C(Cl)C(C(=N)N)=C3)=C2C)C=C1Cl,0.4647345911642832,5.038330000000005,2.5815964400084983,c1ccc(Cc2cn(Cc3ccccc3)cn2)cc1,2.5815964400084983,Cc1ccc(Cn2c(C)nc(Cc3ccc(Cl)c(C(=N)N)c3)c2C)cc1Cl,0.4647345911642832,401.3410000000001,5.038330000000005,67.69,3,2,5,27,3,0.23809523809523808,c1ccc(Cc2cn(Cc3ccccc3)cn2)cc1,0,True,2.5815964400084983
C=C(C(Cl)Cl)C(O)C(OC(C)=O)C(C)(O)C(=O)O,0.3742415751793632,0.4745,4.399787651746716,,4.399787651746716,C=C(C(Cl)Cl)C(O)C(OC(C)=O)C(C)(O)C(=O)O,0.3742415751793632,301.122,0.4745,104.06000000000002,5,3,6,18,0,0.6,,0,True,4.399787651746716
C=C(C)C=C1C2=C=C(C3=CC=CC=C3)NC2=NC2=CC=C(CCN(CC)CC)C=C21,0.6456974881778147,4.321700000000003,3.474822154383987,C=c1c2c(nc3ccccc13)NC(c1ccccc1)=C=2,3.474822154383987,C=C(C)C=c1c2c(nc3ccc(CCN(CC)CC)cc13)NC(c1ccccc1)=C=2,0.6456974881778147,395.5500000000003,4.321700000000003,28.160000000000004,3,1,7,30,3,0.25925925925925924,C=c1c2c(nc3ccccc13)NC(c1ccccc1)=C=2,0,True,3.474822154383987
CNC(=O)C1=CCCC2=C1C(=O)C1=CC(C(C)C)=CC=C1C2,0.9095386868862964,3.311600000000002,2.9564174303267308,O=C1C2=C(CCC=C2)Cc2ccccc21,2.9564174303267308,CNC(=O)C1=CCCC2=C1C(=O)c1cc(C(C)C)ccc1C2,0.9095386868862964,295.38200000000006,3.311600000000002,46.17,2,1,2,22,1,0.3684210526315789,O=C1C2=C(CCC=C2)Cc2ccccc21,0,True,2.9564174303267308
CCC(C1=CC=CS1)N1C=C(NCCOC)N=C(C(=O)NC2CC2)C1=O,0.6558862659465948,2.2547000000000006,3.25725437281716,O=C(NC1CC1)c1nccn(Cc2cccs2)c1=O,3.25725437281716,CCC(c1cccs1)n1cc(NCCOC)nc(C(=O)NC2CC2)c1=O,0.6558862659465948,376.48200000000014,2.2547000000000006,85.25,7,2,9,26,2,0.5,O=C(NC1CC1)c1nccn(Cc2cccs2)c1=O,0,True,3.25725437281716
O=C(OCCOC1=CC(C(=O)C2=CNC3=CC=CC=C32)=CC=N1)C1=CC=C(F)C=C1,0.2840703853360523,4.168800000000003,2.2355244306161755,O=C(OCCOc1cc(C(=O)c2c[nH]c3ccccc23)ccn1)c1ccccc1,2.2355244306161755,O=C(OCCOc1cc(C(=O)c2c[nH]c3ccccc23)ccn1)c1ccc(F)cc1,0.2840703853360523,404.3970000000001,4.168800000000003,81.28,5,1,7,30,4,0.08695652173913043,O=C(OCCOc1cc(C(=O)c2c[nH]c3ccccc23)ccn1)c1ccccc1,0,True,2.2355244306161755
COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC1=CC=CC=C1)NC(=O)C1=CC=C(F)C=C1,0.4930371812228945,3.0673000000000004,2.5858771853209266,O=C(NC(Cc1ccccc1)C(=O)NCCc1ccccc1)c1ccccc1,2.5858771853209266,COC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)c1ccc(F)cc1,0.4930371812228945,448.4940000000001,3.0673000000000004,84.5,4,2,9,33,3,0.19230769230769232,O=C(NC(Cc1ccccc1)C(=O)NCCc1ccccc1)c1ccccc1,0,True,2.5858771853209266
C=C(CCN(CCCC)CCCCCCCCCCCC1=CC(=O)NC(N)=N1)C(=O)O,0.21763039548265123,4.538500000000003,2.8794846054591616,O=c1ccnc[nH]1,2.8794846054591616,C=C(CCN(CCCC)CCCCCCCCCCCc1cc(=O)[nH]c(N)n1)C(=O)O,0.21763039548265123,434.6250000000001,4.538500000000003,112.31000000000002,5,3,19,31,1,0.7083333333333334,O=c1ccnc[nH]1,0,True,2.8794846054591616
CCC(=O)NC1CCN(S(=O)(=O)CCNC(=O)C2=CC=CN(C)C2=O)CC1,0.6381568959560433,-0.5644999999999967,2.4368779368899958,O=C(NCCS(=O)(=O)N1CCCCC1)c1ccc[nH]c1=O,2.4368779368899958,CCC(=O)NC1CCN(S(=O)(=O)CCNC(=O)c2cccn(C)c2=O)CC1,0.6381568959560433,398.4850000000002,-0.5644999999999967,117.58000000000001,6,2,7,27,1,0.5882352941176471,O=C(NCCS(=O)(=O)N1CCCCC1)c1ccc[nH]c1=O,0,True,2.4368779368899958
NCCCCCCCCCNC(=O)C1=CC=CC(N=C(O)C2=CC=C(F)C=C2)=C1,0.2699343772013015,4.881200000000004,2.242549258870623,C(=Nc1ccccc1)c1ccccc1,2.242549258870623,NCCCCCCCCCNC(=O)c1cccc(N=C(O)c2ccc(F)cc2)c1,0.2699343772013015,399.5100000000001,4.881200000000004,87.71,3,3,12,29,2,0.391304347826087,C(=Nc1ccccc1)c1ccccc1,0,True,2.242549258870623
C1=CC=C(C2=NN=NN2C2=CC=C(C3=CC=C(C4CCNC4)C=C3)C=C2)N=C1,0.597333066256519,3.4682000000000013,2.7855238023952094,c1ccc(-c2nnnn2-c2ccc(-c3ccc(C4CCNC4)cc3)cc2)nc1,2.7855238023952094,c1ccc(-c2nnnn2-c2ccc(-c3ccc(C4CCNC4)cc3)cc2)nc1,0.597333066256519,368.44400000000013,3.4682000000000013,68.52000000000001,6,1,4,28,4,0.18181818181818182,c1ccc(-c2nnnn2-c2ccc(-c3ccc(C4CCNC4)cc3)cc2)nc1,0,True,2.7855238023952094
FC1=CC=C(C2C3=CC=CC=C3OCCN2C2=CC=C(C3=NC4=CC=CC=C4N3)C=C2)C=C1,0.358630474350548,6.357400000000005,2.757627318829252,c1ccc(C2c3ccccc3OCCN2c2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,2.757627318829252,Fc1ccc(C2c3ccccc3OCCN2c2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,0.358630474350548,435.50200000000007,6.357400000000005,41.15,3,1,3,33,5,0.10714285714285714,c1ccc(C2c3ccccc3OCCN2c2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,1,False,2.757627318829252
CN(C)C(=O)C1=CC=CC=C1NC(=O)C(CC1=CC=C([N+](=O)[O-])C=C1)NC(=O)CCN,0.4059286451344321,1.3114,2.6324918423950585,O=C(CCc1ccccc1)Nc1ccccc1,2.6324918423950585,CN(C)C(=O)c1ccccc1NC(=O)C(Cc1ccc([N+](=O)[O-])cc1)NC(=O)CCN,0.4059286451344321,427.4610000000002,1.3114,147.67000000000002,6,3,9,31,2,0.2857142857142857,O=C(CCc1ccccc1)Nc1ccccc1,0,True,2.6324918423950585
C=NC(C)(C)OCCN1N=CC2=CC=C(C3=CC=CC=C3)C=C21,0.6415511085799599,4.156600000000004,2.709250961785024,c1ccc(-c2ccc3cn[nH]c3c2)cc1,2.709250961785024,C=NC(C)(C)OCCn1ncc2ccc(-c3ccccc3)cc21,0.6415511085799599,307.39700000000005,4.156600000000004,39.41,4,0,6,23,3,0.2631578947368421,c1ccc(-c2ccc3cn[nH]c3c2)cc1,0,True,2.709250961785024
CC(NC(=O)C(C)NC(=O)CCCCC(N)=O)C(=O)O,0.4080422514948627,-0.873899999999999,2.7284665267784263,,2.7284665267784263,CC(NC(=O)C(C)NC(=O)CCCCC(N)=O)C(=O)O,0.4080422514948627,287.3159999999999,-0.873899999999999,138.58999999999997,4,4,9,20,0,0.6666666666666666,,0,True,2.7284665267784263
N=C(O)C1=C(C=C2C3=C=C(C4=CC=CC=N4)N(N=C2C2=CC=C(Cl)C=C2)C3=O)CSN1,0.2511960238296862,2.06217,4.6743032282877035,O=c1c2c(=CC3=CNSC3)c(-c3ccccc3)nn1C(c1ccccn1)=C=2,4.6743032282877035,N=C(O)C1=C(C=c2c(-c3ccc(Cl)cc3)nn3c(=O)c2=C=C3c2ccccn2)CSN1,0.2511960238296862,447.9070000000001,2.06217,103.88999999999999,7,3,4,31,3,0.045454545454545456,O=c1c2c(=CC3=CNSC3)c(-c3ccccc3)nn1C(c1ccccn1)=C=2,0,True,4.6743032282877035
CCOC(=O)CCC1SCC(=O)N1C1=CC=C(C(=O)NC2COC3=CC=CC=C3O2)C=C1,0.6403714737755885,2.9631000000000016,3.5480341485964058,O=C(NC1COc2ccccc2O1)c1ccc(N2CSCC2=O)cc1,3.5480341485964058,CCOC(=O)CCC1SCC(=O)N1c1ccc(C(=O)NC2COc3ccccc3O2)cc1,0.6403714737755885,456.52000000000015,2.9631000000000016,94.17000000000002,7,1,7,32,2,0.34782608695652173,O=C(NC1COc2ccccc2O1)c1ccc(N2CSCC2=O)cc1,0,True,3.5480341485964058
COC1=CC(CNC2=NC(S)=NC3=CC=CC=C32)=CC(OC)=C1OC,0.5194525428246569,3.556400000000002,2.362594681463749,c1ccc(CNc2ncnc3ccccc23)cc1,2.362594681463749,COc1cc(CNc2nc(S)nc3ccccc23)cc(OC)c1OC,0.5194525428246569,357.43500000000023,3.556400000000002,65.5,7,2,6,25,3,0.2222222222222222,c1ccc(CNc2ncnc3ccccc23)cc1,0,True,2.362594681463749
CN(C)C1COC2(CCN(CC3=CC=CN=C3)C(=O)NC2=O)C1C1=CC=C(F)C=C1,0.8330283934810752,2.145599999999999,4.333774919704411,O=C1NC(=O)C2(CCN1Cc1cccnc1)OCCC2c1ccccc1,4.333774919704411,CN(C)C1COC2(CCN(Cc3cccnc3)C(=O)NC2=O)C1c1ccc(F)cc1,0.8330283934810752,412.4650000000001,2.145599999999999,74.77000000000001,5,1,4,30,2,0.4090909090909091,O=C1NC(=O)C2(CCN1Cc1cccnc1)OCCC2c1ccccc1,0,True,4.333774919704411
CC(C)(C)OC(=O)NC(CN1C2=CC(Cl)=CC=C2N=C1SCC1=CC=C(C2=CC=C(C(=O)O)O2)O1)C(C)(C)C,0.20818220692786468,7.472600000000006,3.441346135206535,c1coc(-c2ccc(CSc3nc4ccccc4[nH]3)o2)c1,3.441346135206535,CC(C)(C)OC(=O)NC(Cn1c(SCc2ccc(-c3ccc(C(=O)O)o3)o2)nc2ccc(Cl)cc21)C(C)(C)C,0.20818220692786468,574.0990000000002,7.472600000000006,119.73,8,2,8,39,4,0.39285714285714285,c1coc(-c2ccc(CSc3nc4ccccc4[nH]3)o2)c1,0,True,3.441346135206535
CC1=C(OC(=O)C(C)(C)OC(=O)C(C)(C)C)CCCC1,0.739782386042696,3.7455000000000034,2.9689847303026813,C1=CCCCC1,2.9689847303026813,CC1=C(OC(=O)C(C)(C)OC(=O)C(C)(C)C)CCCC1,0.739782386042696,282.38,3.7455000000000034,52.6,4,0,3,20,0,0.75,C1=CCCCC1,0,True,2.9689847303026813
CS(=O)(=O)CCNC(=O)COC1=CC=C(F)C=C1C(=O)NC1CCCCC1,0.6873828348846532,1.4277999999999993,2.152557346453408,O=C(NC1CCCCC1)c1ccccc1,2.152557346453408,CS(=O)(=O)CCNC(=O)COc1ccc(F)cc1C(=O)NC1CCCCC1,0.6873828348846532,400.47200000000026,1.4277999999999993,101.57,5,2,8,27,1,0.5555555555555556,O=C(NC1CCCCC1)c1ccccc1,0,True,2.152557346453408
COC1=CC=CC=C1N1CCC(NCC2=C(Cl)C=C(N3CCOCC3)C=C2Cl)CC1,0.6966651861200298,4.597200000000004,2.361023104356228,c1ccc(N2CCC(NCc3ccc(N4CCOCC4)cc3)CC2)cc1,2.361023104356228,COc1ccccc1N1CCC(NCc2c(Cl)cc(N3CCOCC3)cc2Cl)CC1,0.6966651861200298,450.4100000000003,4.597200000000004,36.97,5,1,6,30,2,0.4782608695652174,c1ccc(N2CCC(NCc3ccc(N4CCOCC4)cc3)CC2)cc1,1,False,2.361023104356228
NS(=O)(=O)CCCC(=O)N1CCN(C(=O)CNC(=O)C2=CC=CC=C2SC2=CC=C(F)C=C2)CC1,0.5127842938978131,1.4462000000000002,2.454233058079751,O=C(NCC(=O)N1CCNCC1)c1ccccc1Sc1ccccc1,2.454233058079751,NS(=O)(=O)CCCC(=O)N1CCN(C(=O)CNC(=O)c2ccccc2Sc2ccc(F)cc2)CC1,0.5127842938978131,522.6240000000001,1.4462000000000002,129.88,6,2,9,35,2,0.34782608695652173,O=C(NCC(=O)N1CCNCC1)c1ccccc1Sc1ccccc1,0,True,2.454233058079751
COC(=S)NC1=CC=CC(C=NNC(=O)COC2=CC=CC=N2)=N1,0.4631626657083714,1.3489,2.6984836401104193,O=C(COc1ccccn1)NN=Cc1ccccn1,2.6984836401104193,COC(=S)Nc1cccc(C=NNC(=O)COc2ccccn2)n1,0.4631626657083714,345.384,1.3489,97.73,7,2,6,24,2,0.13333333333333333,O=C(COc1ccccn1)NN=Cc1ccccn1,0,True,2.6984836401104193
CC1=CC(C(=O)O)=C=C2C(=CC3=CN=CNC3=N)OC3=CC=C(C(=O)O)C=C3C2=C1,0.5839556329668382,2.9004700000000003,3.9356734832876423,N=c1[nH]cncc1C=C1Oc2ccccc2C2=CC=CC=C=C12,3.9356734832876423,CC1=CC(C(=O)O)=C=C2C(=Cc3cnc[nH]c3=N)Oc3ccc(C(=O)O)cc3C2=C1,0.5839556329668382,401.3780000000002,2.9004700000000003,136.35999999999999,5,4,3,30,2,0.045454545454545456,N=c1[nH]cncc1C=C1Oc2ccccc2C2=CC=CC=C=C12,0,True,3.9356734832876423
O=C(NC1=CC=CC(Cl)=C1)C1=NC2=C(S1)C1=CC=NC=C1C=C2,0.5730288823563502,4.750200000000002,2.2701271438119512,O=C(Nc1ccccc1)c1nc2ccc3cnccc3c2s1,2.2701271438119512,O=C(Nc1cccc(Cl)c1)c1nc2ccc3cnccc3c2s1,0.5730288823563502,339.807,4.750200000000002,54.88,4,1,2,23,4,0.0,O=C(Nc1ccccc1)c1nc2ccc3cnccc3c2s1,0,True,2.2701271438119512
CC(=O)N(N)CCN(C)CCN(CC1=CC=CC=C1)CC1=CC=C(Cl)C=C1,0.38595611138221314,2.9962000000000026,2.3934138160890335,c1ccc(CNCc2ccccc2)cc1,2.3934138160890335,CC(=O)N(N)CCN(C)CCN(Cc1ccccc1)Cc1ccc(Cl)cc1,0.38595611138221314,388.9430000000001,2.9962000000000026,52.81,4,1,10,27,2,0.38095238095238093,c1ccc(CNCc2ccccc2)cc1,0,True,2.3934138160890335
CCCCCN1CCN(CCCCCC(=O)OCC2=CC=C(Cl)C(SC)=C2)C1=O,0.2275856335035751,5.593300000000006,2.542686309888955,O=C(CCCCCN1CCNC1=O)OCc1ccccc1,2.542686309888955,CCCCCN1CCN(CCCCCC(=O)OCc2ccc(Cl)c(SC)c2)C1=O,0.2275856335035751,441.0370000000001,5.593300000000006,49.85,4,0,13,29,1,0.6363636363636364,O=C(CCCCCN1CCNC1=O)OCc1ccccc1,0,True,2.542686309888955
CC(NC(=N)NC1=CC=C(Cl)C=C1)C1=NC(C2CCCN2)=NO1,0.5066734569537854,2.844970000000001,3.5559013704178426,N=C(NCc1nc(C2CCCN2)no1)Nc1ccccc1,3.5559013704178426,CC(NC(=N)Nc1ccc(Cl)cc1)c1nc(C2CCCN2)no1,0.5066734569537854,334.81100000000015,2.844970000000001,98.86,5,4,4,23,2,0.4,N=C(NCc1nc(C2CCCN2)no1)Nc1ccccc1,0,True,3.5559013704178426
O=C(NCC1=NC=NC2=CC=CC=C21)NC1=CC=C(Cl)C=C1,0.7761378088974275,3.6049000000000015,1.9310930687252181,O=C(NCc1ncnc2ccccc12)Nc1ccccc1,1.9310930687252181,O=C(NCc1ncnc2ccccc12)Nc1ccc(Cl)cc1,0.7761378088974275,312.76000000000005,3.6049000000000015,66.91,3,2,3,22,3,0.0625,O=C(NCc1ncnc2ccccc12)Nc1ccccc1,0,True,1.9310930687252181
N=C(C1=CC=CC=C1)C1=CC=C=C2C(=C1)C(=O)C1=CC=CC=C1N2CC1=CC=CC=C1,0.5209524783845862,3.773970000000003,3.1649439402887873,N=C(C1=CC=C=c2c(c(=O)c3ccccc3n2Cc2ccccc2)=C1)c1ccccc1,3.1649439402887873,N=C(C1=CC=C=c2c(c(=O)c3ccccc3n2Cc2ccccc2)=C1)c1ccccc1,0.5209524783845862,400.4810000000001,3.773970000000003,45.85,3,1,4,31,4,0.03571428571428571,N=C(C1=CC=C=c2c(c(=O)c3ccccc3n2Cc2ccccc2)=C1)c1ccccc1,0,True,3.1649439402887873
CCCCCCN1C=CC=CC1=O,0.6361804707976877,2.4286000000000003,1.830213554582631,O=c1cccc[nH]1,1.830213554582631,CCCCCCn1ccccc1=O,0.6361804707976877,179.263,2.4286000000000003,22.0,2,0,5,13,1,0.5454545454545454,O=c1cccc[nH]1,0,True,1.830213554582631
CC(C)OC1=CC=C(C(=O)N2CCN(C3=CC(Br)=C(Br)C=C3C#N)CC2)C=C1C1=CN=C(C(F)(F)F)C=N1,0.3214543897798098,6.308680000000005,2.9391399229307797,O=C(c1cccc(-c2cnccn2)c1)N1CCN(c2ccccc2)CC1,2.9391399229307797,CC(C)Oc1ccc(C(=O)N2CCN(c3cc(Br)c(Br)cc3C#N)CC2)cc1-c1cnc(C(F)(F)F)cn1,0.3214543897798098,653.2970000000001,6.308680000000005,82.35000000000001,6,0,5,38,3,0.3076923076923077,O=C(c1cccc(-c2cnccn2)c1)N1CCN(c2ccccc2)CC1,0,True,2.9391399229307797
CCCCCCCC(=O)OCC(=O)NCCC1=CC=C(OC)C(C(C)=O)=C1,0.3233673419603827,3.460200000000002,2.026773346453407,c1ccccc1,2.026773346453407,CCCCCCCC(=O)OCC(=O)NCCc1ccc(OC)c(C(C)=O)c1,0.3233673419603827,377.4810000000001,3.460200000000002,81.70000000000002,5,1,13,27,1,0.5714285714285714,c1ccccc1,0,True,2.026773346453407
CC1=CC=C(C2=CC3=C(N=C4C(S(N)(=O)=O)=CC=CN4C3=O)N2)C=C1,0.571635966021748,1.79862,2.591128598814006,O=c1c2cc(-c3ccccc3)[nH]c2nc2ccccn12,2.591128598814006,Cc1ccc(-c2cc3c(=O)n4cccc(S(N)(=O)=O)c4nc3[nH]2)cc1,0.571635966021748,354.391,1.79862,110.32,5,2,2,25,4,0.058823529411764705,O=c1c2cc(-c3ccccc3)[nH]c2nc2ccccn12,0,True,2.591128598814006
CS(=O)(=O)C1=CC=C(C2=NN(C(=O)CCC3=CC=CC=C3)CC(C3=CC(=O)OC4=CC=CC=C43)=C2)C=C1,0.355531762569015,4.4592000000000045,2.8725113132699143,O=C(CCc1ccccc1)N1CC(c2cc(=O)oc3ccccc23)=CC(c2ccccc2)=N1,2.8725113132699143,CS(=O)(=O)c1ccc(C2=NN(C(=O)CCc3ccccc3)CC(c3cc(=O)oc4ccccc34)=C2)cc1,0.355531762569015,512.5870000000002,4.4592000000000045,97.02,6,0,6,37,4,0.13793103448275862,O=C(CCc1ccccc1)N1CC(c2cc(=O)oc3ccccc23)=CC(c2ccccc2)=N1,0,True,2.8725113132699143
CC(=O)N(CC1OC(=O)C=CC1O)C1C2C=CC(=O)C1CCC2,0.7702860293460628,0.6011999999999995,5.3850779050399495,O=C1C=CCC(CNC2C3C=CC(=O)C2CCC3)O1,5.3850779050399495,CC(=O)N(CC1OC(=O)C=CC1O)C1C2C=CC(=O)C1CCC2,0.7702860293460628,319.3570000000002,0.6011999999999995,83.91,5,1,3,23,0,0.5882352941176471,O=C1C=CCC(CNC2C3C=CC(=O)C2CCC3)O1,0,True,5.3850779050399495
[C-]#[N+]C1=CC=C(C2=CC=C(CNC(=O)N3N=CC4=C(C(=O)OC5=CC=CC=C54)C3=O)C=C2)C=C1,0.24932204805639288,4.478590000000003,2.7884303859865955,O=C(NCc1ccc(-c2ccccc2)cc1)n1ncc2c(c(=O)oc3ccccc32)c1=O,2.7884303859865955,[C-]#[N+]c1ccc(-c2ccc(CNC(=O)n3ncc4c(c(=O)oc5ccccc54)c3=O)cc2)cc1,0.24932204805639288,448.43800000000016,4.478590000000003,98.56,6,1,3,34,5,0.038461538461538464,O=C(NCc1ccc(-c2ccccc2)cc1)n1ncc2c(c(=O)oc3ccccc32)c1=O,0,True,2.7884303859865955
CCN(CC)CCCCCC(=O)N(CCN)CCSC1=NN=CN1C(=O)NCCC1=CC=CC=C1,0.2523061280584206,2.8601000000000028,2.863645601250866,O=C(NCCc1ccccc1)n1cnnc1,2.863645601250866,CCN(CC)CCCCCC(=O)N(CCN)CCSc1nncn1C(=O)NCCc1ccccc1,0.2523061280584206,503.71700000000016,2.8601000000000028,109.38,8,2,17,35,2,0.6,O=C(NCCc1ccccc1)n1cnnc1,0,True,2.863645601250866
O=C(O)C1=CC(Cl)=CC=C1NC1=CC=C(C2=NC3=CC(Cl)=CC=C3O2)C=C1,0.4247049126569388,6.243400000000002,2.056445042757103,c1ccc(Nc2ccc(-c3nc4ccccc4o3)cc2)cc1,2.056445042757103,O=C(O)c1cc(Cl)ccc1Nc1ccc(-c2nc3cc(Cl)ccc3o2)cc1,0.4247049126569388,399.2330000000001,6.243400000000002,75.36,4,2,4,27,4,0.0,c1ccc(Nc2ccc(-c3nc4ccccc4o3)cc2)cc1,0,True,2.056445042757103
N=C(NC(=O)C1=NOC=C1)C1=C=C2C=C3C(=CC2=CC2=CC2)CCCC13,0.6601713996103673,1.9317700000000004,5.394712143841013,N=C(NC(=O)c1ccon1)C1=C=c2cc3c(cc2=CC2=CC2)CCCC13,5.394712143841013,N=C(NC(=O)c1ccon1)C1=C=c2cc3c(cc2=CC2=CC2)CCCC13,0.6601713996103673,343.3860000000002,1.9317700000000004,78.98,4,2,3,26,2,0.23809523809523808,N=C(NC(=O)c1ccon1)C1=C=c2cc3c(cc2=CC2=CC2)CCCC13,0,True,5.394712143841013
NC1=CC=C(CN2CCC(NC3=CC=NC4=CC(Cl)=CC=C43)CC2)C=N1,0.7306011596002654,3.941900000000003,2.2783226068725675,c1cncc(CN2CCC(Nc3ccnc4ccccc34)CC2)c1,2.2783226068725675,Nc1ccc(CN2CCC(Nc3ccnc4cc(Cl)ccc34)CC2)cn1,0.7306011596002654,367.8840000000002,3.941900000000003,67.07,5,2,4,26,3,0.3,c1cncc(CN2CCC(Nc3ccnc4ccccc34)CC2)c1,0,True,2.2783226068725675
O=C(NNC1=NC2=CC=CC=C2C(=O)N1)NC1=CC=C(F)C=C1,0.5571123865357708,2.2108,2.203006206540266,O=C(NNc1nc2ccccc2c(=O)[nH]1)Nc1ccccc1,2.203006206540266,O=C(NNc1nc2ccccc2c(=O)[nH]1)Nc1ccc(F)cc1,0.5571123865357708,313.29200000000003,2.2108,98.91,4,4,3,23,3,0.0,O=C(NNc1nc2ccccc2c(=O)[nH]1)Nc1ccccc1,0,True,2.203006206540266
N=NN=C(O)C(O)CSCCCCCCCCCCCOCCOCCOCCOC(=O)NN=CC1=CC=C(Cl)C=C1,0.030326141928238223,5.957370000000006,3.7412445221456228,c1ccccc1,3.7412445221456228,N=NN=C(O)C(O)CSCCCCCCCCCCCOCCOCCOCCOC(=O)NN=Cc1ccc(Cl)cc1,0.030326141928238223,632.2240000000004,5.957370000000006,167.41000000000003,10,4,27,42,1,0.6785714285714286,c1ccccc1,1,False,3.7412445221456228
CN1CNC(=O)C2=C1CC(O)(C1=CC=C(N3CCSC3)C=C1)CN2,0.7291040131700348,0.6088999999999993,4.055014804675263,O=C1NCNC2=C1NCC(c1ccc(N3CCSC3)cc1)C2,4.055014804675263,CN1CNC(=O)C2=C1CC(O)(c1ccc(N3CCSC3)cc1)CN2,0.7291040131700348,346.4560000000001,0.6088999999999993,67.84,6,3,2,24,1,0.47058823529411764,O=C1NCNC2=C1NCC(c1ccc(N3CCSC3)cc1)C2,1,False,4.055014804675263
CN(C)C1=CC=C(C(=O)NC2CCCCC3=CC=CC=C32)C=C1,0.8708149014848099,3.9501000000000035,2.295808578158926,O=C(NC1CCCCc2ccccc21)c1ccccc1,2.295808578158926,CN(C)c1ccc(C(=O)NC2CCCCc3ccccc32)cc1,0.8708149014848099,308.42499999999995,3.9501000000000035,32.34,2,1,3,23,2,0.35,O=C(NC1CCCCc2ccccc21)c1ccccc1,0,True,2.295808578158926
CCOC(=O)CCCCCC1=CC=C(OCC(=O)OCC)C=C1,0.46194870324803566,3.294500000000002,1.8057939741572664,c1ccccc1,1.8057939741572664,CCOC(=O)CCCCCc1ccc(OCC(=O)OCC)cc1,0.46194870324803566,322.40100000000007,3.294500000000002,61.83,5,0,11,23,1,0.5555555555555556,c1ccccc1,0,True,1.8057939741572664
O=C(O)C1CC(C2=CC=CC=C2)CCN1C(=O)CCCCCCCOC1=CC=C(N2CCNCC2)C=C1,0.406341059395098,4.675000000000004,3.1405776562828196,O=C(CCCCCCCOc1ccc(N2CCNCC2)cc1)N1CCC(c2ccccc2)CC1,3.1405776562828196,O=C(O)C1CC(c2ccccc2)CCN1C(=O)CCCCCCCOc1ccc(N2CCNCC2)cc1,0.406341059395098,507.67500000000047,4.675000000000004,82.11,5,2,12,37,2,0.5333333333333333,O=C(CCCCCCCOc1ccc(N2CCNCC2)cc1)N1CCC(c2ccccc2)CC1,1,False,3.1405776562828196
CCCOC(=O)C1=CC=COC1=O,0.6589890076362421,1.2066000000000001,2.139962826931903,O=c1cccco1,2.139962826931903,CCCOC(=O)c1cccoc1=O,0.6589890076362421,182.17499999999995,1.2066000000000001,56.51,4,0,3,13,1,0.3333333333333333,O=c1cccco1,0,True,2.139962826931903
CCC(CN=C(N)NCC1=CN(C(=O)NC2=CC=NC=C2)C2=CC=C(O)C=C12)C(=O)N(CC)CC,0.2747995947959623,3.1210000000000013,3.4917838527039775,O=C(Nc1ccncc1)n1ccc2ccccc21,3.4917838527039775,CCC(CN=C(N)NCc1cn(C(=O)Nc2ccncc2)c2ccc(O)cc12)C(=O)N(CC)CC,0.2747995947959623,479.5850000000003,3.1210000000000013,137.87,6,4,9,35,3,0.36,O=C(Nc1ccncc1)n1ccc2ccccc21,0,True,3.4917838527039775
O=C1NC=C(C2=NN=CO2)C=C1C(=O)OCCC(F)(F)F,0.8601452595236004,1.5341,2.9016014453658556,O=c1ccc(-c2nnco2)c[nH]1,2.9016014453658556,O=C(OCCC(F)(F)F)c1cc(-c2nnco2)c[nH]c1=O,0.8601452595236004,303.19599999999997,1.5341,98.08,6,1,4,21,2,0.2727272727272727,O=c1ccc(-c2nnco2)c[nH]1,0,True,2.9016014453658556
