smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CC[NH+]1CCN(C(=O)c2ccc(-n3cccn3)cc2)CC1,,0.8772874990344668,0.23290000000000144,3.265684730142132,0.0,O=C(c1ccc(-n2cccn2)cc1)N1CC[NH2+]CC1,3.265684730142132,CC[NH+]1CCN(C(=O)c2ccc(-n3cccn3)cc2)CC1,0.8772874990344668,285.3710000000001,0.23290000000000144,42.57,3.0,1.0,3.0,21.0,2.0,0.375,O=C(c1ccc(-n2cccn2)cc1)N1CC[NH2+]CC1,0,True,3.265684730142132
COc1cccc(C(=O)NCC2C[NH+](CC3CCCCC3)C2)n1,,0.819837824164863,0.9149999999999998,3.26294396877803,0.0,O=C(NCC1C[NH+](CC2CCCCC2)C1)c1ccccn1,3.26294396877803,COc1cccc(C(=O)NCC2C[NH+](CC3CCCCC3)C2)n1,0.819837824164863,318.4410000000001,0.9149999999999998,55.66,3.0,2.0,6.0,23.0,1.0,0.6666666666666666,O=C(NCC1C[NH+](CC2CCCCC2)C1)c1ccccn1,0,True,3.26294396877803
Cc1cccc(N2CCN(C(=O)Cc3ccccc3)CC2)c1,,0.868811692450553,2.8863200000000013,1.6423791264175254,0.0,O=C(Cc1ccccc1)N1CCN(c2ccccc2)CC1,1.6423791264175254,Cc1cccc(N2CCN(C(=O)Cc3ccccc3)CC2)c1,0.868811692450553,294.3980000000001,2.8863200000000013,23.55,2.0,0.0,3.0,22.0,2.0,0.3157894736842105,O=C(Cc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.6423791264175254
C[C@H](NC(=O)N1CCN(c2ccc(F)cc2)CC1)c1ccc(F)cc1,,0.9232601690346111,3.5576000000000025,2.2807098867276387,0.0,O=C(NCc1ccccc1)N1CCN(c2ccccc2)CC1,2.2807098867276387,C[C@H](NC(=O)N1CCN(c2ccc(F)cc2)CC1)c1ccc(F)cc1,0.9232601690346111,345.39300000000003,3.5576000000000025,35.580000000000005,2.0,1.0,3.0,25.0,2.0,0.3157894736842105,O=C(NCc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,2.2807098867276387
Cc1cc(C[NH+]2CC[C@@](C)(NC(=O)c3ccoc3C)C2)ccn1,,0.8933372264806906,1.2687399999999998,4.4419734629407035,0.0,O=C(NC1CC[NH+](Cc2ccncc2)C1)c1ccoc1,4.4419734629407035,Cc1cc(C[NH+]2CC[C@@](C)(NC(=O)c3ccoc3C)C2)ccn1,0.8933372264806906,314.4090000000001,1.2687399999999998,59.57,3.0,2.0,4.0,23.0,2.0,0.4444444444444444,O=C(NC1CC[NH+](Cc2ccncc2)C1)c1ccoc1,0,True,4.4419734629407035
CNC(=O)C1CCN(C(=O)c2ccc(N3CCOCC3)cc2)CC1,,0.9016218526160393,1.1214,1.9552582220502188,0.0,O=C(c1ccc(N2CCOCC2)cc1)N1CCCCC1,1.9552582220502188,CNC(=O)C1CCN(C(=O)c2ccc(N3CCOCC3)cc2)CC1,0.9016218526160393,331.41600000000017,1.1214,61.88000000000001,4.0,1.0,3.0,24.0,1.0,0.5555555555555556,O=C(c1ccc(N2CCOCC2)cc1)N1CCCCC1,0,True,1.9552582220502188
COc1ccc(C(=O)NC2C[NH+](CC3CCCCC3)C2)cn1,,0.8404574104184945,0.6674,3.191316763780163,0.0,O=C(NC1C[NH+](CC2CCCCC2)C1)c1cccnc1,3.191316763780163,COc1ccc(C(=O)NC2C[NH+](CC3CCCCC3)C2)cn1,0.8404574104184945,304.41400000000004,0.6674,55.66,3.0,2.0,5.0,22.0,1.0,0.6470588235294118,O=C(NC1C[NH+](CC2CCCCC2)C1)c1cccnc1,0,True,3.191316763780163
CCCC[NH+]1CCC(C)(NC(=O)[C@@H]2CCCCCC[NH2+]CC2)CC1,,0.6840433598956197,0.8739000000000036,5.326865701681578,0.0,O=C(NC1CC[NH2+]CC1)[C@@H]1CCCCCC[NH2+]CC1,5.326865701681578,CCCC[NH+]1CCC(C)(NC(=O)[C@@H]2CCCCCC[NH2+]CC2)CC1,0.6840433598956197,339.56800000000015,0.8739000000000036,50.15,1.0,3.0,5.0,24.0,0.0,0.95,O=C(NC1CC[NH2+]CC1)[C@@H]1CCCCCC[NH2+]CC1,0,True,5.326865701681578
Cc1ccc(CNC(=O)C(=O)NCc2ccccc2)cc1C,,0.8501329323512526,2.23604,1.6902136797674014,0.0,O=C(NCc1ccccc1)C(=O)NCc1ccccc1,1.6902136797674014,Cc1ccc(CNC(=O)C(=O)NCc2ccccc2)cc1C,0.8501329323512526,296.37000000000006,2.23604,58.2,2.0,2.0,4.0,22.0,2.0,0.2222222222222222,O=C(NCc1ccccc1)C(=O)NCc1ccccc1,0,True,1.6902136797674014
Cc1cc(C(=O)NC[C@H](C)CNC(=O)c2ccccn2)ccc1F,,0.8542956024218008,2.3250200000000003,2.4981133720391124,0.0,O=C(NCCCNC(=O)c1ccccn1)c1ccccc1,2.4981133720391124,Cc1cc(C(=O)NC[C@H](C)CNC(=O)c2ccccn2)ccc1F,0.8542956024218008,329.375,2.3250200000000003,71.09,3.0,2.0,6.0,24.0,2.0,0.2777777777777778,O=C(NCCCNC(=O)c1ccccn1)c1ccccc1,0,True,2.4981133720391124
COc1cc(C(=O)N[C@H]2CC[NH+](Cc3cccs3)C2)ccc1F,,0.8692484994804438,1.4830000000000003,3.9686006711171418,0.0,O=C(N[C@H]1CC[NH+](Cc2cccs2)C1)c1ccccc1,3.9686006711171418,COc1cc(C(=O)N[C@H]2CC[NH+](Cc3cccs3)C2)ccc1F,0.8692484994804438,335.42400000000004,1.4830000000000003,42.769999999999996,3.0,2.0,5.0,23.0,2.0,0.35294117647058826,O=C(N[C@H]1CC[NH+](Cc2cccs2)C1)c1ccccc1,0,True,3.9686006711171418
CN1Cc2ccccc2Oc2ccc(cc2)CNC(=O)C1=O,,0.7571355134859018,2.0670999999999995,3.8309042093663077,0.0,O=C1NCc2ccc(cc2)Oc2ccccc2CNC1=O,3.8309042093663077,CN1Cc2ccccc2Oc2ccc(cc2)CNC(=O)C1=O,0.7571355134859018,296.326,2.0670999999999995,58.64,3.0,1.0,0.0,22.0,2.0,0.17647058823529413,O=C1NCc2ccc(cc2)Oc2ccccc2CNC1=O,0,True,3.8309042093663077
Cc1cccc(C(=O)N2CC[C@](C)(NC(=O)CCc3ccccn3)C2)n1,,0.8945015536789068,2.1386200000000004,2.993055429405887,0.0,O=C(CCc1ccccn1)NC1CCN(C(=O)c2ccccn2)C1,2.993055429405887,Cc1cccc(C(=O)N2CC[C@](C)(NC(=O)CCc3ccccn3)C2)n1,0.8945015536789068,352.43800000000005,2.1386200000000004,75.19,4.0,1.0,5.0,26.0,2.0,0.4,O=C(CCc1ccccn1)NC1CCN(C(=O)c2ccccn2)C1,0,True,2.993055429405887
CC(C)(C)OC(=O)N1CCC[C@H]1CNC(=O)C1(Cc2ccccc2)CC1,,0.8759566765786426,3.525000000000002,2.7979787142291723,0.0,O=C(NC[C@@H]1CCCN1)C1(Cc2ccccc2)CC1,2.7979787142291723,CC(C)(C)OC(=O)N1CCC[C@H]1CNC(=O)C1(Cc2ccccc2)CC1,0.8759566765786426,358.4820000000001,3.525000000000002,58.64,3.0,1.0,5.0,26.0,1.0,0.6190476190476191,O=C(NC[C@@H]1CCCN1)C1(Cc2ccccc2)CC1,0,True,2.7979787142291723
CCN(CC)c1ccc(Oc2cccc(O)c2)cc1,,0.8773613429657243,4.030700000000003,1.853066892242465,0.0,c1ccc(Oc2ccccc2)cc1,1.853066892242465,CCN(CC)c1ccc(Oc2cccc(O)c2)cc1,0.8773613429657243,257.33299999999997,4.030700000000003,32.7,3.0,1.0,5.0,19.0,2.0,0.25,c1ccc(Oc2ccccc2)cc1,0,True,1.853066892242465
Cc1cccc2ccc(C(=O)N3CCN(c4ccc(F)cc4)CC3)cc12,,0.6911636634468438,4.2497200000000035,1.847326720232891,0.0,O=C(c1ccc2ccccc2c1)N1CCN(c2ccccc2)CC1,1.847326720232891,Cc1cccc2ccc(C(=O)N3CCN(c4ccc(F)cc4)CC3)cc12,0.6911636634468438,348.4210000000001,4.2497200000000035,23.550000000000004,2.0,0.0,2.0,26.0,3.0,0.22727272727272727,O=C(c1ccc2ccccc2c1)N1CCN(c2ccccc2)CC1,0,True,1.847326720232891
CC[C@H](C)C[NH+]1CC[C@@H](NC(=O)CCc2ccccc2)C1,,0.7822976845954626,1.4387000000000014,4.1097736084247325,0.0,O=C(CCc1ccccc1)N[C@@H]1CC[NH2+]C1,4.1097736084247325,CC[C@H](C)C[NH+]1CC[C@@H](NC(=O)CCc2ccccc2)C1,0.7822976845954626,289.44300000000004,1.4387000000000014,33.54,1.0,2.0,7.0,21.0,1.0,0.6111111111111112,O=C(CCc1ccccc1)N[C@@H]1CC[NH2+]C1,0,True,4.1097736084247325
Cc1cncc(C(=O)NC[C@@H](NC(=O)c2cccc(C)n2)c2ccccc2)c1,,0.6946936617481154,2.9945400000000015,2.667433500197406,0.0,O=C(NC[C@@H](NC(=O)c1ccccn1)c1ccccc1)c1cccnc1,2.667433500197406,Cc1cncc(C(=O)NC[C@@H](NC(=O)c2cccc(C)n2)c2ccccc2)c1,0.6946936617481154,374.4440000000001,2.9945400000000015,83.98,4.0,2.0,6.0,28.0,3.0,0.18181818181818182,O=C(NC[C@@H](NC(=O)c1ccccn1)c1ccccc1)c1cccnc1,0,True,2.667433500197406
CCc1nnc(C[NH+]2CC(NC(=O)c3ccc(OC)cc3)C2)o1,,0.7734916327211292,-0.16229999999999833,3.157670660547799,0.0,O=C(NC1C[NH+](Cc2nnco2)C1)c1ccccc1,3.157670660547799,CCc1nnc(C[NH+]2CC(NC(=O)c3ccc(OC)cc3)C2)o1,0.7734916327211292,317.3690000000001,-0.16229999999999833,81.69,5.0,2.0,6.0,23.0,2.0,0.4375,O=C(NC1C[NH+](Cc2nnco2)C1)c1ccccc1,0,True,3.157670660547799
C[C@@H]1CC[C@H](C)N1C(=O)Nc1ccc(N(C)C)cc1,,0.8873087531493092,3.157300000000002,2.8018689056807364,1.0,O=C(Nc1ccccc1)N1CCCC1,2.8018689056807364,C[C@@H]1CC[C@H](C)N1C(=O)Nc1ccc(N(C)C)cc1,0.8873087531493092,261.36899999999997,3.157300000000002,35.580000000000005,2.0,1.0,2.0,19.0,1.0,0.5333333333333333,O=C(Nc1ccccc1)N1CCCC1,1,False,2.8018689056807364
Cc1ccc(C(=O)N2CCO[C@H](c3ccccc3)C2)c(C)n1,,0.8554882032209493,2.9121400000000017,2.524703351183037,0.0,O=C(c1cccnc1)N1CCO[C@H](c2ccccc2)C1,2.524703351183037,Cc1ccc(C(=O)N2CCO[C@H](c3ccccc3)C2)c(C)n1,0.8554882032209493,296.37000000000006,2.9121400000000017,42.43000000000001,3.0,0.0,2.0,22.0,2.0,0.3333333333333333,O=C(c1cccnc1)N1CCO[C@H](c2ccccc2)C1,0,True,2.524703351183037
CC(C)c1nc(C(=O)N2CCC(n3cccn3)CC2)cs1,,0.8757704083637883,2.9403000000000015,2.541705928124477,0.0,O=C(c1cscn1)N1CCC(n2cccn2)CC1,2.541705928124477,CC(C)c1nc(C(=O)N2CCC(n3cccn3)CC2)cs1,0.8757704083637883,304.41900000000004,2.9403000000000015,51.02,5.0,0.0,3.0,21.0,2.0,0.5333333333333333,O=C(c1cscn1)N1CCC(n2cccn2)CC1,0,True,2.541705928124477
CNC(=O)C(=O)NCc1cccc(N2CCOCC2)c1,,0.7561044191573537,-0.11459999999999981,2.0288996010594538,0.0,c1ccc(N2CCOCC2)cc1,2.0288996010594538,CNC(=O)C(=O)NCc1cccc(N2CCOCC2)c1,0.7561044191573537,277.324,-0.11459999999999981,70.67,4.0,2.0,3.0,20.0,1.0,0.42857142857142855,c1ccc(N2CCOCC2)cc1,0,True,2.0288996010594538
Cc1ccc(C(=O)N2CC[NH+](CCOc3ccc(F)cc3)CC2)c(C)c1,,0.8863819543323622,1.8622399999999995,3.06160287823705,0.0,O=C(c1ccccc1)N1CC[NH+](CCOc2ccccc2)CC1,3.06160287823705,Cc1ccc(C(=O)N2CC[NH+](CCOc3ccc(F)cc3)CC2)c(C)c1,0.8863819543323622,357.4490000000001,1.8622399999999995,33.980000000000004,2.0,1.0,5.0,26.0,2.0,0.38095238095238093,O=C(c1ccccc1)N1CC[NH+](CCOc2ccccc2)CC1,0,True,3.06160287823705
CC(C)(C)OC(=O)N1CCC(C)(n2cccn2)CC1,,0.7839121313404284,2.629200000000001,2.7479806003292513,0.0,c1cnn(C2CCNCC2)c1,2.7479806003292513,CC(C)(C)OC(=O)N1CCC(C)(n2cccn2)CC1,0.7839121313404284,265.357,2.629200000000001,47.36,4.0,0.0,1.0,19.0,1.0,0.7142857142857143,c1cnn(C2CCNCC2)c1,0,True,2.7479806003292513
CC(C)(C)OC(=O)N1CCC([NH2+]Cc2ccnc(N3CCOCC3)c2)CC1,,0.858379910253754,1.3811000000000007,3.205884403396464,0.0,c1cc(C[NH2+]C2CCNCC2)cc(N2CCOCC2)n1,3.205884403396464,CC(C)(C)OC(=O)N1CCC([NH2+]Cc2ccnc(N3CCOCC3)c2)CC1,0.858379910253754,377.50900000000024,1.3811000000000007,71.51,5.0,1.0,4.0,27.0,1.0,0.7,c1cc(C[NH2+]C2CCNCC2)cc(N2CCOCC2)n1,0,True,3.205884403396464
CCC(C)(C)C(=O)NCC1CCN(C(=O)c2cccc(F)c2)CC1,,0.8986126424517435,3.2303000000000015,2.156588048745263,0.0,O=C(c1ccccc1)N1CCCCC1,2.156588048745263,CCC(C)(C)C(=O)NCC1CCN(C(=O)c2cccc(F)c2)CC1,0.8986126424517435,334.43500000000006,3.2303000000000015,49.410000000000004,2.0,1.0,5.0,24.0,1.0,0.5789473684210527,O=C(c1ccccc1)N1CCCCC1,0,True,2.156588048745263
Cc1ccc(C(=O)NC[C@@H]2CCCC[C@@H]2c2ccccc2)o1,,0.9142943474060051,4.291820000000003,2.786648219490905,0.0,O=C(NC[C@@H]1CCCC[C@@H]1c1ccccc1)c1ccco1,2.786648219490905,Cc1ccc(C(=O)NC[C@@H]2CCCC[C@@H]2c2ccccc2)o1,0.9142943474060051,297.398,4.291820000000003,42.24,2.0,1.0,4.0,22.0,2.0,0.42105263157894735,O=C(NC[C@@H]1CCCC[C@@H]1c1ccccc1)c1ccco1,0,True,2.786648219490905
C[C@H]1CCCN(C(=O)Nc2ccc(-c3nccs3)cc2)C1,,0.9083244424327689,4.073900000000003,2.4930927190942764,0.0,O=C(Nc1ccc(-c2nccs2)cc1)N1CCCCC1,2.4930927190942764,C[C@H]1CCCN(C(=O)Nc2ccc(-c3nccs3)cc2)C1,0.9083244424327689,301.4150000000001,4.073900000000003,45.230000000000004,3.0,1.0,2.0,21.0,2.0,0.375,O=C(Nc1ccc(-c2nccs2)cc1)N1CCCCC1,0,True,2.4930927190942764
Cc1cccc(NC(=O)NCC2(n3cccn3)CCCCC2)c1,,0.9046274270126939,3.672620000000003,2.5363969486339943,0.0,O=C(NCC1(n2cccn2)CCCCC1)Nc1ccccc1,2.5363969486339943,Cc1cccc(NC(=O)NCC2(n3cccn3)CCCCC2)c1,0.9046274270126939,312.41700000000014,3.672620000000003,58.95,3.0,2.0,4.0,23.0,2.0,0.4444444444444444,O=C(NCC1(n2cccn2)CCCCC1)Nc1ccccc1,0,True,2.5363969486339943
Cc1cc[nH]c1C(=O)NC[C@H](C)CNC(=O)c1cccnc1C,,0.7598961683995119,1.8224399999999994,2.991832507354731,0.0,O=C(NCCCNC(=O)c1ccc[nH]1)c1cccnc1,2.991832507354731,Cc1cc[nH]c1C(=O)NC[C@H](C)CNC(=O)c1cccnc1C,0.7598961683995119,314.389,1.8224399999999994,86.88000000000001,3.0,3.0,6.0,23.0,2.0,0.35294117647058826,O=C(NCCCNC(=O)c1ccc[nH]1)c1cccnc1,0,True,2.991832507354731
Cc1cccc(C[C@H]2CCCN2C(=O)CCC[NH+]2CCCCC2)c1,,0.8514505824889639,2.3775199999999996,3.7865708199643215,0.0,O=C(CCC[NH+]1CCCCC1)N1CCC[C@@H]1Cc1ccccc1,3.7865708199643215,Cc1cccc(C[C@H]2CCCN2C(=O)CCC[NH+]2CCCCC2)c1,0.8514505824889639,329.50800000000015,2.3775199999999996,24.750000000000004,1.0,1.0,6.0,24.0,1.0,0.6666666666666666,O=C(CCC[NH+]1CCCCC1)N1CCC[C@@H]1Cc1ccccc1,0,True,3.7865708199643215
Cc1ccccc1-c1ccc(NC(=O)c2ccc(F)cc2)cc1,,0.7202362646498299,5.053420000000003,1.4741131995472596,0.0,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccccc1,1.4741131995472596,Cc1ccccc1-c1ccc(NC(=O)c2ccc(F)cc2)cc1,0.7202362646498299,305.352,5.053420000000003,29.1,1.0,1.0,3.0,23.0,3.0,0.05,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccccc1,0,True,1.4741131995472596
CCNC(=O)Nc1cccc(C(F)(F)F)c1,,0.8083199032098983,2.846800000000001,1.7367144860817838,0.0,c1ccccc1,1.7367144860817838,CCNC(=O)Nc1cccc(C(F)(F)F)c1,0.8083199032098983,232.20499999999996,2.846800000000001,41.13,1.0,2.0,2.0,16.0,1.0,0.3,c1ccccc1,0,True,1.7367144860817838
Cc1cccc(C(=O)NC[C@@H]2CCNC2)c1,,0.8034213803350643,1.3343199999999997,2.336237499444948,0.0,O=C(NC[C@@H]1CCNC1)c1ccccc1,2.336237499444948,Cc1cccc(C(=O)NC[C@@H]2CCNC2)c1,0.8034213803350643,218.29999999999998,1.3343199999999997,41.13,2.0,2.0,3.0,16.0,1.0,0.46153846153846156,O=C(NC[C@@H]1CCNC1)c1ccccc1,0,True,2.336237499444948
Cc1ccc(NC(=O)COc2ccc(F)cc2)cc1,,0.9155512434399602,3.151620000000001,1.3860463794219537,0.0,O=C(COc1ccccc1)Nc1ccccc1,1.3860463794219537,Cc1ccc(NC(=O)COc2ccc(F)cc2)cc1,0.9155512434399602,259.28000000000003,3.151620000000001,38.33,2.0,1.0,4.0,19.0,2.0,0.13333333333333333,O=C(COc1ccccc1)Nc1ccccc1,0,True,1.3860463794219537
COc1ccc(-n2nccc2C(=O)N2CCN(C(=O)Nc3ccccc3)CC2)cc1,,0.7239244921198145,2.870800000000002,2.114556791358881,0.0,O=C(Nc1ccccc1)N1CCN(C(=O)c2ccnn2-c2ccccc2)CC1,2.114556791358881,COc1ccc(-n2nccc2C(=O)N2CCN(C(=O)Nc3ccccc3)CC2)cc1,0.7239244921198145,405.45800000000014,2.870800000000002,79.70000000000002,5.0,1.0,4.0,30.0,3.0,0.22727272727272727,O=C(Nc1ccccc1)N1CCN(C(=O)c2ccnn2-c2ccccc2)CC1,0,True,2.114556791358881
Cc1ccc(C[NH+]2CC(NC(=O)Cc3ccccc3)C2)o1,,0.849958093334943,0.7140200000000008,3.078604389662938,0.0,O=C(Cc1ccccc1)NC1C[NH+](Cc2ccco2)C1,3.078604389662938,Cc1ccc(C[NH+]2CC(NC(=O)Cc3ccccc3)C2)o1,0.849958093334943,285.3670000000001,0.7140200000000008,46.68,2.0,2.0,5.0,21.0,2.0,0.35294117647058826,O=C(Cc1ccccc1)NC1C[NH+](Cc2ccco2)C1,0,True,3.078604389662938
Cc1ccc(CCNC(=O)Cc2ccc(Br)cc2)o1,,0.9180637945060568,3.251920000000002,1.925825866601441,0.0,O=C(Cc1ccccc1)NCCc1ccco1,1.925825866601441,Cc1ccc(CCNC(=O)Cc2ccc(Br)cc2)o1,0.9180637945060568,322.202,3.251920000000002,42.24,2.0,1.0,5.0,19.0,2.0,0.26666666666666666,O=C(Cc1ccccc1)NCCc1ccco1,0,True,1.925825866601441
CCc1cc(C(=O)NCCCNC(=O)c2cccc(C)n2)ccn1,,0.7612206877584842,1.89732,2.1459701343067614,0.0,O=C(NCCCNC(=O)c1ccccn1)c1ccncc1,2.1459701343067614,CCc1cc(C(=O)NCCCNC(=O)c2cccc(C)n2)ccn1,0.7612206877584842,326.40000000000003,1.89732,83.98,4.0,2.0,7.0,24.0,2.0,0.3333333333333333,O=C(NCCCNC(=O)c1ccccn1)c1ccncc1,0,True,2.1459701343067614
CCc1occc1C(=O)N1CCC([NH+]2CCOCC2)CC1,,0.875315727732817,0.36170000000000124,3.914454213118172,0.0,O=C(c1ccoc1)N1CCC([NH+]2CCOCC2)CC1,3.914454213118172,CCc1occc1C(=O)N1CCC([NH+]2CCOCC2)CC1,0.875315727732817,293.38700000000006,0.36170000000000124,47.120000000000005,3.0,1.0,3.0,21.0,1.0,0.6875,O=C(c1ccoc1)N1CCC([NH+]2CCOCC2)CC1,0,True,3.914454213118172
Cc1ccc2[nH]cc(C(=O)N3CCC[C@H](C(=O)[O-])C3)c2c1,,0.89664654451072,1.0784199999999997,2.955372245458438,0.0,O=C(c1c[nH]c2ccccc12)N1CCCCC1,2.955372245458438,Cc1ccc2[nH]cc(C(=O)N3CCC[C@H](C(=O)[O-])C3)c2c1,0.89664654451072,285.32300000000004,1.0784199999999997,76.23,3.0,1.0,2.0,21.0,2.0,0.375,O=C(c1c[nH]c2ccccc12)N1CCCCC1,0,True,2.955372245458438
Cc1ccc(-c2cc(C(=O)NCC3CC[NH+](Cc4ccccc4)CC3)on2)cc1,,0.6804578121208092,2.8749200000000013,3.1513543332859317,0.0,O=C(NCC1CC[NH+](Cc2ccccc2)CC1)c1cc(-c2ccccc2)no1,3.1513543332859317,Cc1ccc(-c2cc(C(=O)NCC3CC[NH+](Cc4ccccc4)CC3)on2)cc1,0.6804578121208092,390.5070000000001,2.8749200000000013,59.57,3.0,2.0,6.0,29.0,3.0,0.3333333333333333,O=C(NCC1CC[NH+](Cc2ccccc2)CC1)c1cc(-c2ccccc2)no1,0,True,3.1513543332859317
Cc1cc(Cl)ccc1C(=O)NC[C@@H](C)C[NH+]1CCCCC1,,0.8577335807237199,2.0831199999999996,3.844084109865218,0.0,O=C(NCCC[NH+]1CCCCC1)c1ccccc1,3.844084109865218,Cc1cc(Cl)ccc1C(=O)NC[C@@H](C)C[NH+]1CCCCC1,0.8577335807237199,309.86100000000016,2.0831199999999996,33.54,1.0,2.0,5.0,21.0,1.0,0.5882352941176471,O=C(NCCC[NH+]1CCCCC1)c1ccccc1,0,True,3.844084109865218
CCc1noc(C[NH+]2CCC(C)(Cc3ccc(F)cc3)CC2)n1,,0.9189642551337229,2.1987999999999994,3.672970542204604,0.0,c1ccc(CC2CC[NH+](Cc3ncno3)CC2)cc1,3.672970542204604,CCc1noc(C[NH+]2CCC(C)(Cc3ccc(F)cc3)CC2)n1,0.9189642551337229,318.41600000000005,2.1987999999999994,43.36,3.0,1.0,5.0,23.0,2.0,0.5555555555555556,c1ccc(CC2CC[NH+](Cc3ncno3)CC2)cc1,0,True,3.672970542204604
CC(C)(C)OC(=O)CCCCC(=O)NCc1cccc(Oc2ccc(F)cc2)c1,,0.4669294859077884,5.136300000000005,1.9940529557092574,0.0,c1ccc(Oc2ccccc2)cc1,1.9940529557092574,CC(C)(C)OC(=O)CCCCC(=O)NCc1cccc(Oc2ccc(F)cc2)c1,0.4669294859077884,401.47800000000007,5.136300000000005,64.63000000000001,4.0,1.0,9.0,29.0,2.0,0.391304347826087,c1ccc(Oc2ccccc2)cc1,0,True,1.9940529557092574
COc1ccc(C(=O)N2CCC(NC(=O)c3ccc(N4CCOCC4)cc3)CC2)cc1,,0.8004924753100051,2.5664,1.9886544728331668,0.0,O=C(NC1CCN(C(=O)c2ccccc2)CC1)c1ccc(N2CCOCC2)cc1,1.9886544728331668,COc1ccc(C(=O)N2CCC(NC(=O)c3ccc(N4CCOCC4)cc3)CC2)cc1,0.8004924753100051,423.5130000000003,2.5664,71.11,5.0,1.0,5.0,31.0,2.0,0.4166666666666667,O=C(NC1CCN(C(=O)c2ccccc2)CC1)c1ccc(N2CCOCC2)cc1,0,True,1.9886544728331668
CCc1ccc(C(=O)N2CCC(CNC(=O)OC(C)(C)C)CC2)cn1,,0.908650798439493,3.020900000000002,2.231251236176643,0.0,O=C(c1cccnc1)N1CCCCC1,2.231251236176643,CCc1ccc(C(=O)N2CCC(CNC(=O)OC(C)(C)C)CC2)cn1,0.908650798439493,347.4590000000001,3.020900000000002,71.53,4.0,1.0,4.0,25.0,1.0,0.631578947368421,O=C(c1cccnc1)N1CCCCC1,0,True,2.231251236176643
CCc1ccccc1C(=O)NC1C[NH+](Cc2cnns2)C1,,0.8350079916390978,0.29760000000000014,3.5645951588937077,0.0,O=C(NC1C[NH+](Cc2cnns2)C1)c1ccccc1,3.5645951588937077,CCc1ccccc1C(=O)NC1C[NH+](Cc2cnns2)C1,0.8350079916390978,303.411,0.29760000000000014,59.32,4.0,2.0,5.0,21.0,2.0,0.4,O=C(NC1C[NH+](Cc2cnns2)C1)c1ccccc1,0,True,3.5645951588937077
CCCCOCC(=O)Nc1cccc(-c2ccccc2)c1,,0.7765669693197259,4.108800000000003,1.6235422332947174,0.0,c1ccc(-c2ccccc2)cc1,1.6235422332947174,CCCCOCC(=O)Nc1cccc(-c2ccccc2)c1,0.7765669693197259,283.37100000000004,4.108800000000003,38.33,2.0,1.0,7.0,21.0,2.0,0.2777777777777778,c1ccc(-c2ccccc2)cc1,0,True,1.6235422332947174
CCn1ccc(CC(=O)NCCCC2CCOCC2)n1,,0.7739137014961981,1.7685,2.420360357725656,0.0,O=C(Cc1cc[nH]n1)NCCCC1CCOCC1,2.420360357725656,CCn1ccc(CC(=O)NCCCC2CCOCC2)n1,0.7739137014961981,279.38399999999996,1.7685,56.150000000000006,4.0,1.0,7.0,20.0,1.0,0.7333333333333333,O=C(Cc1cc[nH]n1)NCCCC1CCOCC1,0,True,2.420360357725656
COc1ccc(C[NH+]2CCN(C(=O)NCC(=O)N3CCC(C(F)(F)F)CC3)CC2)cc1,,0.7111562890472422,0.9062000000000008,3.3599413693848907,0.0,O=C(CNC(=O)N1CC[NH+](Cc2ccccc2)CC1)N1CCCCC1,3.3599413693848907,COc1ccc(C[NH+]2CCN(C(=O)NCC(=O)N3CCC(C(F)(F)F)CC3)CC2)cc1,0.7111562890472422,443.49000000000024,0.9062000000000008,66.32000000000001,3.0,2.0,5.0,31.0,1.0,0.6190476190476191,O=C(CNC(=O)N1CC[NH+](Cc2ccccc2)CC1)N1CCCCC1,0,True,3.3599413693848907
CC(C)Oc1ccc(CNC(=O)C(=O)Nc2ccc(N3CCOCC3)cc2)cc1,,0.7326641820719879,2.5653000000000006,2.0282992125314188,1.0,O=C(NCc1ccccc1)C(=O)Nc1ccc(N2CCOCC2)cc1,2.0282992125314188,CC(C)Oc1ccc(CNC(=O)C(=O)Nc2ccc(N3CCOCC3)cc2)cc1,0.7326641820719879,397.47500000000025,2.5653000000000006,79.89999999999999,5.0,2.0,6.0,29.0,2.0,0.36363636363636365,O=C(NCc1ccccc1)C(=O)Nc1ccc(N2CCOCC2)cc1,1,False,2.0282992125314188
CCc1cc(C(=O)NCC[NH+]2CCN(C(=O)OC(C)(C)C)CC2)c(C)o1,,0.8156888638046164,1.0158200000000008,3.5731631839382008,0.0,O=C(NCC[NH+]1CCNCC1)c1ccoc1,3.5731631839382008,CCc1cc(C(=O)NCC[NH+]2CCN(C(=O)OC(C)(C)C)CC2)c(C)o1,0.8156888638046164,366.4820000000002,1.0158200000000008,76.22,4.0,2.0,5.0,26.0,1.0,0.6842105263157895,O=C(NCC[NH+]1CCNCC1)c1ccoc1,0,True,3.5731631839382008
